x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.00042169328,1.2534976894273113e-07,7.237072284194321e-08,1772220042.7963274,7.2109e-08,1.697656e-11,9.801421485913834e-12,1772220042.5698817
5,0.1,0.000441374587,2.529037006836912e-05,1.4601401966878167e-05,1772220043.5978768,7.210302e-08,1.298792e-11,7.498579108213324e-12,1772220044.178445
5,0.2,0.0005585608276666667,1.603100610736655e-05,9.255505691468614e-06,1772220044.8649018,7.207653e-08,1.744971e-11,1.0074594765780905e-11,1772220045.4523547
5,0.30000000000000004,0.0009490054083333333,3.275397369086842e-07,1.8910515527452804e-07,1772220046.967993,7.207807e-08,1.48236e-11,8.558409450359337e-12,1772220046.730977
5,0.4,0.0009974225703333333,6.0416761711646976e-05,3.488163363778486e-05,1772220047.5572505,7.204027e-08,2.031693e-11,1.1729985004606784e-11,1772220048.128272
5,0.5,0.00123288472,3.325737640806624e-05,1.9201155221737754e-05,1772220048.812544,7.201879e-08,1.816171e-11,1.0485668157443919e-11,1772220049.4011335
5,0.6000000000000001,0.0015460057866666665,6.880417759228402e-05,3.9724110454275996e-05,1772220050.092035,7.198723e-08,2.904617e-11,1.676981406842763e-11,1772220050.6751344
5,0.7000000000000001,0.0017701759566666666,3.9724486452410594e-05,2.29349429467189e-05,1772220051.3660703,7.198591e-08,1.505895e-11,8.694288836213114e-12,1772220051.9500217
5,0.8,0.00206852761,7.390910530878368e-05,4.267144184559066e-05,1772220052.6314998,7.195746e-08,1.065654e-11,6.152556237630015e-12,1772220053.2220132
5,0.9,0.0025034514699999997,1.3868407259907683e-06,8.006928664739061e-07,1772220054.846446,7.194464e-08,1.139291e-11,6.57769965535318e-12,1772220054.4954906
5,1.0,0.002556187203333334,6.937466093663953e-05,4.005347916670785e-05,1772220055.4471543,7.194539e-08,6.802586e-12,3.92747485828558e-12,1772220056.0034099
5,1.1,0.0028270348933333335,3.910940635388916e-05,2.2579826286264368e-05,1772220056.6867125,7.194722e-08,9.012154e-12,5.2031695378783625e-12,1772220057.2776432
5,1.2000000000000002,0.003241508316666667,0.0001224056915669997,7.067095897654959e-05,1772220057.9861994,7.191635e-08,1.998241e-11,1.153684979255747e-11,1772220058.5511718
5,1.3,0.0036665304233333335,8.651745743906815e-05,4.995087734204799e-05,1772220059.2483108,7.188813e-08,6.290299e-12,3.6317058209332337e-12,1772220059.8248718
5,1.4000000000000001,0.004356773126666667,0.00020493559228948772,0.00011831961937487114,1772220060.5190651,7.186792e-08,1.345987e-11,7.77105956775737e-12,1772220061.098632
