x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,0.00020075637866666667,1.8956387216685247e-07,1.0944475262416009e-07,1772223143.0063834,1.406417e-08,1.128001e-12,6.512516809961671e-13,1772223142.6555831
0.1,5,0.00021041186066666668,1.118855210760559e-05,6.459713571168242e-06,1772223143.6110756,1.406266e-08,3.004547e-12,1.7346760192428827e-12,1772223144.167518
0.2,5,0.0002559099973333333,6.548416714697891e-06,3.7807301529966725e-06,1772223144.8534372,1.406523e-08,1.867378e-12,1.078131190978785e-12,1772223145.4445279
0.30000000000000004,5,0.00032130266233333334,1.3782964820894759e-05,7.957598449574732e-06,1772223146.1663568,1.40653e-08,2.660844e-12,1.5362389996716008e-12,1772223146.7474253
0.4,5,0.000376994127,6.458092611490849e-06,3.7285815076957754e-06,1772223147.454247,1.406364e-08,1.27056e-12,7.33558158021571e-13,1772223148.025604
0.5,5,0.0004446631566666667,1.4422319522212938e-05,8.326730058488435e-06,1772223148.7277076,1.406241e-08,2.192562e-12,1.2658762609149444e-12,1772223149.2993352
0.6000000000000001,5,0.00049683027,8.116927229856198e-06,4.686310121150079e-06,1772223149.9853556,1.405779e-08,2.536079e-12,1.464205893336157e-12,1772223150.5727983
0.7000000000000001,5,0.0005716286596666667,2.156574442526679e-05,1.2450988349202452e-05,1772223151.2653074,1.405764e-08,2.677066e-12,1.545604775738395e-12,1772223151.8463173
0.8,5,0.0006443836723333333,1.826961332831342e-05,1.0547966173092128e-05,1772223152.5406835,1.40647e-08,3.098601e-12,1.7889781214612436e-12,1772223153.1209989
0.9,5,0.000883480178,1.317128047862558e-07,7.604442329906542e-08,1772223154.6254773,1.406008e-08,1.830557e-12,1.056872576716954e-12,1772223154.3943186
1.0,5,0.0009228348059999999,4.8098586303197756e-05,2.7769731749791672e-05,1772223155.2278504,1.406562e-08,4.186574e-12,2.4171196258822886e-12,1772223155.787925
1.1,5,0.0011073626566666668,3.0263207399807392e-05,1.7472470938820274e-05,1772223156.4860106,1.406336e-08,2.429933e-12,1.402922471662755e-12,1772223157.0606298
1.2000000000000002,5,0.0014080899,8.66599197687147e-05,5.0033128006418806e-05,1772223157.7491639,1.406e-08,3.23906e-12,1.8700721629213495e-12,1772223158.3349533
1.3,5,0.0016972724066666668,5.992221426927655e-05,3.459610653880525e-05,1772223159.0278835,1.406006e-08,2.356784e-12,1.360689876821803e-12,1772223159.608219
1.4000000000000001,5,0.0021820257366666662,0.00018086875773949877,0.00010442462596889282,1772223161.2058492,1.406362e-08,1.833545e-12,1.0585976993212925e-12,1772223160.8828485
1.5,5,0.002530688893333333,0.00011557581472289278,6.672772774207247e-05,1772223161.8186362,1.40654e-08,1.274928e-12,7.360800239973912e-13,1772223162.364977
1.6,5,0.002924519363333334,6.347709062944532e-05,3.6648515362284524e-05,1772223163.0502708,1.40701e-08,2.479157e-12,1.4313419613133452e-12,1772223163.6429808
1.7000000000000002,5,0.00344997273,0.0001379225489653279,7.962962077245141e-05,1772223164.33883,1.406409e-08,4.479749e-12,2.586384291051957e-12,1772223164.9170682
1.8,5,0.0038675485233333334,8.554828126207613e-05,4.9391323215369476e-05,1772223165.6124833,1.406369e-08,2.244063e-12,1.2956103771284793e-12,1772223166.1906483
1.9000000000000001,5,0.004428275596666667,0.00014402861151326793,8.315495762819328e-05,1772223166.8976731,1.406923e-08,1.199372e-12,6.924577470584998e-13,1772223167.4653091
2.0,5,0.004811808463333333,9.43728946970686e-05,5.4486216157556765e-05,1772223168.157851,1.406456e-08,2.063789e-12,1.1915291347005885e-12,1772223168.7431543
2.1,5,0.00520776315,3.656785374222306e-05,2.1112460201759347e-05,1772223169.4389014,1.406363e-08,1.582013e-12,9.133756314114874e-13,1772223170.0199757
2.2,5,0.005650011593333334,8.747118651923909e-05,5.0501513083218656e-05,1772223170.71893,1.406747e-08,2.064443e-12,1.1919067217766388e-12,1772223171.295069
2.3000000000000003,5,0.005963773396666667,3.877100572392187e-05,2.2384450591458816e-05,1772223171.9906487,1.406791e-08,2.439573e-12,1.408488128257743e-12,1772223172.5731537
2.4000000000000004,5,0.00631671692,7.000765606357691e-05,4.041893907364087e-05,1772223173.2707503,1.406865e-08,1.555711e-12,8.98190164631262e-13,1772223173.8471212
2.5,5,0.006531022546666667,3.10818500269359e-05,1.794511447996302e-05,1772223174.5337198,1.406942e-08,3.522463e-12,2.033694961260497e-12,1772223175.124835
2.6,5,0.00675367562,4.748459397765211e-05,2.741524311535753e-05,1772223175.8166459,1.407068e-08,2.237769e-12,1.2919765345341996e-12,1772223176.3979106
