x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,0.00041076605299999997,5.598553797259127e-05,3.2323265419201586e-05,1772222745.7493188,2.188298e-08,4.729726e-13,2.730708579293172e-13,1772222746.3320138
0.1,5,0.00032086284233333334,7.775174872669472e-06,4.488999305732134e-06,1772222747.020938,2.1875e-08,5.209975e-12,3.0079804687212207e-12,1772222747.6062062
0.2,5,0.00041070995233333333,2.188876509622311e-05,1.2637484420532898e-05,1772222748.2995071,2.188897e-08,3.687107e-12,2.128752218980954e-12,1772222748.8803189
0.30000000000000004,5,0.0004914470133333334,1.1986488711820509e-05,6.920402484407982e-06,1772222749.5891387,2.189837e-08,6.290371e-12,3.631747390152616e-12,1772222750.1577797
0.4,5,0.0005952006686666666,2.3971950815979523e-05,1.3840212256606247e-05,1772222750.8534417,2.190124e-08,8.781183e-12,5.0698183688533664e-12,1772222751.4317336
0.5,5,0.0006731213233333334,1.365810910870031e-05,7.885512970529403e-06,1772222752.1313643,2.189898e-08,3.446935e-12,1.990088850129143e-12,1772222752.7054603
0.6000000000000001,5,0.0008423806436666667,7.515652949466285e-07,4.3391642535101645e-07,1772222754.2058911,2.190754e-08,6.991886e-12,4.036767264243176e-12,1772222753.9794078
0.7000000000000001,5,0.0008670255503333333,2.9298542702398628e-05,1.6915521516093595e-05,1772222754.8100216,2.191651e-08,6.639038e-12,3.833050376460154e-12,1772222755.3680089
0.8,5,0.0009803795853333332,2.1444038723275617e-05,1.2380721529395937e-05,1772222756.0595632,2.190495e-08,9.035845e-12,5.216847543105734e-12,1772222756.6413665
0.9,5,0.00118872082,6.045227177765331e-05,3.4902135383952556e-05,1772222757.339862,2.190402e-08,6.030234e-12,3.481557223176434e-12,1772222757.9156256
1.0,5,0.001393751116666667,4.7612868496524695e-05,2.7489302443358786e-05,1772222758.6142414,2.190685e-08,3.277907e-12,1.892500488828559e-12,1772222759.1894765
1.1,5,0.0017574818566666666,0.00010854374810993936,6.266776219012443e-05,1772222759.873918,2.191397e-08,2.007323e-12,1.1589284744005272e-12,1772222760.4629526
1.2000000000000002,5,0.0021621120433333333,0.0002014358265887351,0.00011629902870544098,1772222762.0654545,2.191887e-08,4.182113e-12,2.414544066331434e-12,1772222761.7368834
1.3,5,0.002556184123333333,0.0001316425386133302,7.60038551052119e-05,1772222762.6794362,2.191467e-08,7.025746e-12,4.0563163443579365e-12,1772222763.223935
1.4000000000000001,5,0.0029997203466666663,7.667660913253103e-05,4.426926092321451e-05,1772222763.9131565,2.191907e-08,5.898395e-12,3.4054399410367432e-12,1772222764.4971707
1.5,5,0.00360689522,0.00016635081608390773,9.604268844595806e-05,1772222765.2008376,2.19153e-08,7.180855e-12,4.14586856726167e-12,1772222765.7719336
1.6,5,0.00408709922,0.00010238728484987717,5.911332646967148e-05,1772222766.4620059,2.192146e-08,2.331615e-12,1.3461585478965693e-12,1772222767.0451095
1.7000000000000002,5,0.00472930751,0.00018740151939878092,0.00010819631767143105,1772222767.736643,2.191906e-08,3.713127e-12,2.1437748729852678e-12,1772222768.3196
1.8,5,0.005217754209999999,0.00013148413022019147,7.591239797679136e-05,1772222769.019567,2.191649e-08,2.29084e-12,1.3226170906703624e-12,1772222769.5927982
1.9000000000000001,5,0.005734039086666667,5.5977008123565286e-05,3.231834070857029e-05,1772222770.2913542,2.191305e-08,4.993209e-12,2.882830560270062e-12,1772222770.8668985
2.0,5,0.006330982603333334,0.00014021992659028182,8.095601236264878e-05,1772222771.561141,2.190923e-08,2.873454e-12,1.658989440404007e-12,1772222772.140813
2.1,5,0.006787616883333333,6.77163735569681e-05,3.909606650166079e-05,1772222772.8239877,2.192037e-08,3.73039e-12,2.1537416706822883e-12,1772222773.4147184
2.2,5,0.00765472415,1.1146450752112225e-05,6.4354063422409e-06,1772222774.917799,2.191261e-08,3.175242e-12,1.8332268234422057e-12,1772222774.689155
2.3000000000000003,5,0.0077208151833333336,0.00010519149297513652,6.07323367856537e-05,1772222775.5311959,2.193488e-08,6.647599e-12,3.837993072114687e-12,1772222776.0767584
2.4000000000000004,5,0.00806431295,4.146952315262959e-05,2.394244035533611e-05,1772222776.7685983,2.193691e-08,6.492975e-13,3.7487208640915106e-13,1772222777.3507051
2.5,5,0.008407913923333333,8.002727954856909e-05,4.62037713898798e-05,1772222778.0322275,2.192924e-08,2.745852e-12,1.5853183913548723e-12,1772222778.6251233
2.6,5,0.008626851540000001,3.4473027994014015e-05,1.9903011992125496e-05,1772222779.3072581,2.19367e-08,7.435687e-12,4.292995891059802e-12,1772222779.8980594
2.7,5,0.00884296406,5.1248606863252536e-05,2.9588396968092155e-05,1772222780.5939014,2.193518e-08,2.880379e-12,1.6629875910181451e-12,1772222781.172396
2.8000000000000003,5,0.008962103526666666,2.276954634208084e-05,1.3146003709926032e-05,1772222781.861255,2.193211e-08,2.783588e-12,1.607105281113012e-12,1772222782.4461503
2.9000000000000004,5,0.009058104583333332,5.36203096597012e-06,3.0957700216059577e-06,1772222783.1556356,2.1935e-08,7.388852e-12,4.265955691202305e-12,1772222783.725055
3.0,5,0.009131051953333334,1.2928632373726367e-05,7.464349381224629e-06,1772222784.430966,2.19317e-08,5.681052e-12,3.279956901480262e-12,1772222785.0018609
3.1,5,0.00917777857,3.628436596726605e-06,2.094878845857595e-06,1772222785.6877751,2.192638e-08,7.083107e-13,4.089433733148923e-13,1772222786.275976
3.2,5,0.009232094750000001,1.4206996717307838e-05,8.20241337911381e-06,1772222786.9757535,2.193456e-08,4.747043e-12,2.7407065539047287e-12,1772222787.5499756
3.3000000000000003,5,0.009275267653333334,5.967163732211526e-06,3.4451435870908965e-06,1772222788.242617,2.19292e-08,5.401297e-12,3.1184402769231185e-12,1772222788.8237379
3.4000000000000004,5,0.009335580633333333,1.5555586036662732e-05,8.981021785669613e-06,1772222789.509835,2.193381e-08,4.186464e-12,2.4170561173526777e-12,1772222790.097145
3.5,5,0.009379109373333335,7.616767221900818e-06,4.397542605919155e-06,1772222790.7941232,2.193474e-08,3.625205e-12,2.0930130826175773e-12,1772222791.3709314
3.6,5,0.009434409869999999,1.3562240166648738e-05,7.830163011029005e-06,1772222792.0754545,2.193665e-08,1.149262e-12,6.635267250694078e-13,1772222792.6454892
3.7,5,0.00946719429,5.1886827017459995e-06,2.9956873545926076e-06,1772222793.3388534,2.193726e-08,3.370026e-12,1.945685418276038e-12,1772222793.9228697
3.8000000000000003,5,0.009486797473333334,1.446517396700122e-06,8.351472083722922e-07,1772222794.608747,2.193508e-08,3.805001e-12,2.1968183516167954e-12,1772222795.1964836
3.9000000000000004,5,0.009501304996666666,4.863960523641283e-07,2.8082089176520083e-07,1772222795.8930573,2.19411e-08,2.585052e-12,1.4924804680691807e-12,1772222796.4708314
4.0,5,0.009501502166666667,1.8017057804633686e-06,1.0402153173510308e-06,1772222797.1642623,2.193774e-08,8.125545e-12,4.691285593062419e-12,1772222797.7442806
4.1000000000000005,5,0.009491464896666668,3.856087365169971e-06,2.2263130782995976e-06,1772222798.4271638,2.194053e-08,4.097464e-12,2.3656719433948007e-12,1772222799.0184233
4.2,5,0.009482424263333332,2.3349641475956007e-06,1.3480921791624452e-06,1772222799.7119663,2.194946e-08,3.396918e-12,1.961211521715085e-12,1772222800.2917545
4.3,5,0.009469876133333333,4.588742272870024e-06,2.6493115864833234e-06,1772222800.9792774,2.194174e-08,4.720466e-12,2.7253623158004762e-12,1772222801.5661294
4.4,5,0.009463164593333332,3.517185934108301e-06,2.030648245847393e-06,1772222802.255042,2.194452e-08,8.04421e-13,4.64432680891788e-13,1772222802.840154
4.5,5,0.00945746048,1.0444814627683086e-06,6.030316536928571e-07,1772222803.5343208,2.193686e-08,4.574041e-13,2.640823802634385e-13,1772222804.114043
4.6000000000000005,5,0.00945159,1.0818793001996766e-06,6.246233052009673e-07,1772222804.8014715,2.194981e-08,5.824852e-12,3.36297987018973e-12,1772222805.3872986
4.7,5,0.009452608206666666,1.0569734871894847e-06,6.102439273551465e-07,1772222806.0808322,2.19525e-08,3.491409e-12,2.0157659260010825e-12,1772222806.6615262
4.800000000000001,5,0.009452503456666666,6.137718743602172e-07,3.5436135688289256e-07,1772222807.3632073,2.194927e-08,2.92784e-12,1.6903892121441542e-12,1772222807.9396212
4.9,5,0.009457237119999998,1.0174222475457631e-06,5.874090085000605e-07,1772222808.642554,2.195755e-08,3.826295e-12,2.209112448248919e-12,1772222809.2173212
5.0,5,0.009465117826666668,1.4924269762667719e-06,8.6165311649348e-07,1772222809.9221766,2.195348e-08,2.232822e-12,1.2891203827525187e-12,1772222810.4922106
5.1000000000000005,5,0.009470746459999999,1.9171111893155643e-06,1.1068446612177847e-06,1772222811.2036548,2.195953e-08,7.207114e-13,4.1610292079803203e-13,1772222811.7690744
