x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
4.8500000000000005,5.15,0.007411716949,8.301762002729883e-05,1.1740464415854227e-05,1772223289.8441641,1.407609e-08,5.020786e-12,7.100463654972962e-13,1772223279.1861842
