x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.0020528681733333336,1.037116776785057e-06,5.987796502579298e-07,1772217210.6379852,3.56235e-07,6.758284e-11,3.901897086659941e-11,1772217209.4980078
5,0.1,0.0022114603666666664,0.0002105111167752306,0.00012153864993758814,1772217212.1429741,3.561902e-07,2.261228e-11,1.3055205944991192e-11,1772217211.8067358
5,0.2,0.0026393212666666666,0.0001567097673513029,9.047642636491837e-05,1772217212.757767,3.562618e-07,3.615154e-11,2.0872101350619527e-11,1772217213.3019023
5,0.30000000000000004,0.00318977539,0.00010338908537501719,5.969171627253538e-05,1772217213.991364,3.561491e-07,5.219515e-11,3.01348839028929e-11,1772217214.5842807
5,0.4,0.004059498263333333,0.00023487438569246783,0.0001356047898052943,1772217215.2767508,3.561192e-07,4.16075e-11,2.4022101325307355e-11,1772217215.8577962
5,0.5,0.004770390086666666,0.00014748720882481106,8.515177971703121e-05,1772217216.5441287,3.563115e-07,3.84881e-11,2.2221114895597237e-11,1772217217.131428
5,0.6000000000000001,0.00568503884,0.00022779542866137474,0.0001315177520578109,1772217217.8269498,3.561223e-07,2.275259e-11,1.3136213961261188e-11,1772217218.4069202
5,0.7000000000000001,0.006271777176666667,0.00014752871054207522,8.517574074466551e-05,1772217219.0962713,3.56141e-07,3.399295e-11,1.962583883304949e-11,1772217219.6807427
5,0.8,0.00688205289,6.945337529830509e-05,4.009892492460455e-05,1772217220.3705945,3.561138e-07,5.312091e-11,3.0669371688097884e-11,1772217220.953322
5,0.9,0.008320611526666665,2.5357427743694866e-05,1.4640117733778717e-05,1772217222.4602187,3.561731e-07,2.52844e-11,1.4597955146298173e-11,1772217222.2283807
5,1.0,0.00846190046,0.00022340843164587982,0.00012898491814998083,1772217223.0638251,3.562821e-07,1.116339e-10,6.445186221568777e-11,1772217223.619536
5,1.1,0.009210954246666668,0.0001151861797386879,6.650277187905608e-05,1772217224.3074934,3.56273e-07,9.632537e-11,5.56134782992903e-11,1772217224.8933606
5,1.2000000000000002,0.010210624066666667,0.00028941711554245634,0.0001670950495665222,1772217225.576696,3.561716e-07,1.13279e-10,6.540166114353161e-11,1772217226.167922
5,1.3,0.011063544199999999,0.00018989768722799105,0.000109637480839568,1772217226.853792,3.563115e-07,1.454087e-11,8.395175208751354e-12,1772217227.4421299
5,1.4000000000000001,0.012336728133333334,0.00038071650869885113,0.00021980677878221622,1772217228.1348553,3.563679e-07,1.183322e-10,6.831912752380064e-11,1772217228.7155876
5,1.5,0.013282531566666667,0.0002436862828820739,0.00014069234101978466,1772217229.4077873,3.564291e-07,4.368267e-11,2.5220201283421592e-11,1772217229.9895608
5,1.6,0.014232598833333334,8.88319622497942e-05,5.128715731756136e-05,1772217230.6746006,3.566377e-07,3.000897e-11,1.7325686907603407e-11,1772217231.2624142
5,1.7000000000000002,0.0153055349,0.0002637067253266903,0.00015225114885447936,1772217231.959882,3.56449e-07,8.388672e-11,4.843202037343477e-11,1772217232.536494
5,1.8,0.01616265106666667,0.00013695588878198051,7.90715192553809e-05,1772217233.2387996,3.564023e-07,8.273406e-11,4.776653181215065e-11,1772217233.8110795
5,1.9000000000000001,0.0173595943,0.0003272845504760754,0.00018895782331896778,1772217234.5151522,3.564812e-07,7.092094e-11,4.09462238001813e-11,1772217235.0844557
5,2.0,0.0182410566,0.0001818263805607976,0.00010497750976255183,1772217235.7876272,3.564165e-07,1.118722e-10,6.458944478483566e-11,1772217236.3581862
5,2.1,0.01938961876666667,0.0003253931293789334,0.00018786581083938194,1772217237.0410502,3.563676e-07,9.327734e-11,5.385369735829225e-11,1772217237.6325517
5,2.2,0.0201471186,0.00021143709682117396,0.00012207326476637776,1772217238.3198001,3.563701e-07,2.748749e-11,1.5869909750847146e-11,1772217238.9066525
5,2.3000000000000003,0.02128780623333333,0.00038991762741367493,0.00022511904714906544,1772217239.5978582,3.564098e-07,2.679312e-11,1.5469015044429948e-11,1772217240.1801233
5,2.4000000000000004,0.022252208866666668,0.00043839928274687703,0.00025310994390644834,1772217241.77137,3.564452e-07,5.621514e-11,3.24558262115325e-11,1772217241.4535184
5,2.5,0.02306345356666667,0.00028710119626112443,0.0001657579529460238,1772217242.3853073,3.562973e-07,4.893516e-11,2.8252727798837408e-11,1772217242.9367397
5,2.6,0.02381932806666667,0.00012224489915030717,7.057812543148849e-05,1772217243.6472874,3.56433e-07,7.875601e-11,4.5469803573800866e-11,1772217244.2105877
5,2.7,0.0246703707,0.0002620487131054839,0.00015129389505224618,1772217244.8972917,3.5644e-07,5.815358e-11,3.357498506734044e-11,1772217245.4834194
5,2.8000000000000003,0.025292552566666668,0.00015722574700097837,9.077432735455486e-05,1772217246.1623178,3.562831e-07,1.001804e-10,5.7839180907524383e-11,1772217246.758664
5,2.9000000000000004,0.026132974566666665,0.0002563000560772647,0.00014797490636952494,1772217247.457851,3.564223e-07,3.450541e-11,1.9921707751998406e-11,1772217248.0314763
5,3.0,0.0266492202,0.00015081215964424103,8.707144096767137e-05,1772217248.729191,3.562775e-07,6.812954e-11,3.933460825876537e-11,1772217249.305408
5,3.1,0.027117992433333335,4.610974540957213e-05,2.662147392448158e-05,1772217250.00983,3.562912e-07,8.758633e-11,5.0567991202831404e-11,1772217250.5807343
5,3.2,0.0275774716,0.0001170248989159426,6.756435689100821e-05,1772217251.2713068,3.562782e-07,9.75015e-11,5.62925172713923e-11,1772217251.8537457
5,3.3000000000000003,0.027886417533333333,5.3340701403794516e-05,3.079626831424422e-05,1772217252.5378013,3.563524e-07,6.75312e-11,3.8989156498698464e-11,1772217253.1284032
5,3.4000000000000004,0.028245897699999998,9.299527287566769e-05,5.369084582812944e-05,1772217253.8181221,3.564036e-07,6.400497e-11,3.695328665897392e-11,1772217254.4009297
5,3.5,0.0284540948,5.209746025178843e-05,3.007848270046588e-05,1772217255.096651,3.563388e-07,3.915158e-11,2.2604175252199172e-11,1772217255.6753387
5,3.6,0.028734522266666663,9.047368293142182e-05,5.2235005195033243e-05,1772217256.3791995,3.562512e-07,5.324677e-11,3.074203699297809e-11,1772217256.949161
5,3.7,0.028932946833333334,6.579677572436306e-05,3.798778617627045e-05,1772217257.6476648,3.563131e-07,3.360777e-11,1.940345505636303e-11,1772217258.2235217
5,3.8000000000000003,0.029151051633333338,2.8869447548384177e-05,1.6667783313415387e-05,1772217258.91678,3.562613e-07,6.41026e-11,3.700965336575491e-11,1772217259.4966285
5,3.9000000000000004,0.029441509699999997,6.618832827112789e-05,3.8213849144547e-05,1772217260.179309,3.564556e-07,6.755026e-11,3.9000160794829213e-11,1772217260.7704854
5,4.0,0.029623634533333332,2.5733586253548883e-05,1.4857292950700902e-05,1772217261.4565926,3.562067e-07,3.175598e-11,1.8334323601380375e-11,1772217262.0441356
5,4.1000000000000005,0.029802329766666663,4.293443646587532e-05,2.4788208451078004e-05,1772217262.7388194,3.56288e-07,2.857191e-11,1.649599992976176e-11,1772217263.3170726
5,4.2,0.029893847,2.0231286723455542e-05,1.168053883583956e-05,1772217264.0072544,3.563958e-07,7.041568e-11,4.065451180317055e-11,1772217264.5919092
5,4.3,0.0299676508,1.628979177112709e-05,9.404915664103177e-06,1772217265.2721982,3.563105e-07,2.200514e-11,1.2704673502555402e-11,1772217265.8661225
5,4.4,0.02998253693333333,8.005046141167293e-06,4.621715544478312e-06,1772217266.5695517,3.564013e-07,6.701886e-11,3.8693356861781845e-11,1772217267.140311
5,4.5,0.029973059466666663,2.566790577528246e-06,1.4819372308893277e-06,1772217267.8244483,3.563775e-07,4.882918e-11,2.8191540217308692e-11,1772217268.4138522
5,4.6000000000000005,0.029954411833333333,2.0918264974782262e-06,1.207716591417046e-06,1772217269.1016839,3.563367e-07,8.967155e-11,5.177189353115099e-11,1772217269.687122
5,4.7,0.029934387466666667,5.342473325051984e-06,3.084478412357158e-06,1772217270.3887982,3.562636e-07,1.373574e-10,7.930333186518711e-11,1772217270.9623644
5,4.800000000000001,0.029920263433333334,1.3405756508141718e-06,7.739817128666199e-07,1772217271.6682258,3.563531e-07,1.186818e-10,6.852096917790933e-11,1772217272.2401192
5,4.9,0.029891216366666667,3.0101669569784666e-06,1.7379207029172344e-06,1772217272.9267244,3.562791e-07,7.783624e-12,4.493877411670831e-12,1772217273.5137298
5,5.0,0.029851462633333336,9.203326306045831e-06,5.313542920235525e-06,1772217274.214579,3.562299e-07,9.186989e-11,5.3041105721921314e-11,1772217274.7904575
5,5.1000000000000005,0.02980392776666667,2.8761402797659782e-06,1.6605403647500133e-06,1772217275.490867,3.562921e-07,9.052858e-11,5.2266700032354574e-11,1772217276.0639348
5,5.2,0.029752385566666668,1.2339780913865348e-05,7.124375832361165e-06,1772217276.747088,3.563252e-07,1.144996e-10,6.610637488210448e-11,1772217277.338546
5,5.300000000000001,0.029705907799999997,7.346038579171413e-06,4.2412373511619915e-06,1772217278.0256915,3.563527e-07,1.314338e-11,7.588333981061544e-12,1772217278.6131318
5,5.4,0.029641421666666667,3.023642890436091e-06,1.7457010367265756e-06,1772217279.2954688,3.564167e-07,1.595531e-10,9.211802523503928e-11,1772217279.8857203
5,5.5,0.029550531366666664,2.0038202867078388e-05,1.156906181938404e-05,1772217280.5879154,3.565592e-07,3.318491e-11,1.9159316721533506e-11,1772217281.1602867
5,5.6000000000000005,0.0294516264,8.14680710830834e-06,4.703561277017777e-06,1772217281.8446465,3.564351e-07,6.170285e-11,3.56241570572671e-11,1772217282.4333334
5,5.7,0.02934684563333333,1.7762530881294007e-05,1.0255201985804136e-05,1772217283.1334896,3.565509e-07,1.298016e-10,7.494098870124413e-11,1772217283.7077656
5,5.800000000000001,0.0292657278,1.0447139744765996e-05,6.031658943902287e-06,1772217284.4117148,3.565136e-07,6.510827e-11,3.759027721097084e-11,1772217284.9815931
5,5.9,0.029130301966666664,3.629033331823793e-05,2.0952233710265918e-05,1772217285.6661494,3.564493e-07,1.612743e-10,9.311176051836847e-11,1772217286.2550254
5,6.0,0.0289879678,3.172223680711563e-05,1.8314841959885263e-05,1772217286.9513316,3.565744e-07,1.00171e-10,5.7833753814994003e-11,1772217287.5296607
5,6.1000000000000005,0.028807096833333334,1.6370803165052983e-05,9.451687614193718e-06,1772217288.229943,3.566307e-07,1.335704e-10,7.7116906395766e-11,1772217288.8028858
5,6.2,0.028543325600000002,6.052521607930562e-05,3.4944249796147366e-05,1772217289.4856436,3.566789e-07,1.96638e-10,1.1352900223290963e-10,1772217290.0775268
5,6.300000000000001,0.028276850066666668,3.142407581163781e-05,1.81426986288843e-05,1772217290.7674327,3.567239e-07,1.201962e-10,6.939530842557011e-11,1772217291.3507953
5,6.4,0.027894899333333334,9.68379508823674e-05,5.590941700970658e-05,1772217292.0468292,3.565488e-07,7.342782e-11,4.2393571643007384e-11,1772217292.6252823
5,6.5,0.02755364886666667,5.881797095459481e-05,3.395857136382291e-05,1772217293.3227346,3.56768e-07,1.123216e-10,6.484890599580947e-11,1772217293.898859
5,6.6000000000000005,0.027091784966666668,0.00011708976219522995,6.760180572276529e-05,1772217294.6034415,3.567904e-07,7.162668e-11,4.135368297915918e-11,1772217295.1726544
5,6.7,0.02673971713333333,7.22301112688388e-05,4.170207418466071e-05,1772217295.8657808,3.568384e-07,8.886788e-11,5.130789444031136e-11,1772217296.4462152
5,6.800000000000001,0.026377286766666664,2.8912474824238403e-05,1.669262512271232e-05,1772217297.1439834,3.570144e-07,3.971733e-11,2.29308111669932e-11,1772217297.7209413
5,6.9,0.025931058899999998,9.589318084337287e-05,5.536395377337079e-05,1772217298.406602,3.570224e-07,4.993763e-11,2.8831504123191932e-11,1772217298.9937694
5,7.0,0.0255342589,5.184820012697264e-05,2.9934572300305245e-05,1772217299.6780727,3.568878e-07,6.43838e-12,3.717200426145103e-12,1772217300.267066
5,7.1000000000000005,0.024974522533333335,0.00013854545211148365,7.99892540715635e-05,1772217300.9705827,3.568424e-07,2.319673e-11,1.3392638309819068e-11,1772217301.540905
5,7.2,0.024503390133333334,8.895755753550374e-05,5.135966978957471e-05,1772217302.233748,3.56791e-07,1.853022e-11,1.0698427505142988e-11,1772217302.8154962
5,7.300000000000001,0.02379785316666667,0.00020380308383758253,0.00011766576531530415,1772217303.5042655,3.567926e-07,6.46239e-11,3.7310626061083454e-11,1772217304.0930326
5,7.4,0.023200452833333333,0.00014219522752756308,8.209645289051863e-05,1772217304.7759976,3.568962e-07,9.948224e-11,5.743609804358696e-11,1772217305.3669229
5,7.5,0.02225979833333333,0.000282991224358805,0.00016338505956185786,1772217306.0583076,3.567988e-07,1.956408e-11,1.1295326854447375e-11,1772217306.6421802
5,7.6000000000000005,0.0215607149,0.00017826748717095377,0.00010292278170590833,1772217307.336734,3.569197e-07,9.767523e-11,5.6392820333658614e-11,1772217307.9146085
5,7.7,0.0208794801,8.57994648223792e-05,4.9536344111526466e-05,1772217308.611878,3.568714e-07,2.09538e-11,1.209768207054558e-11,1772217309.1883678
5,7.800000000000001,0.0198187722,0.00039762511473623855,0.00022956896702952317,1772217310.7799,3.567491e-07,6.867162e-11,3.964757829268769e-11,1772217310.4619794
5,7.9,0.019066141666666668,0.0002545550821654169,0.00014696744521179076,1772217311.3942778,3.567723e-07,7.640235e-11,4.4110917339220006e-11,1772217311.9465818
5,8.0,0.01824007533333333,0.00013460327941290559,7.771323960284746e-05,1772217312.6273613,3.566702e-07,5.248218e-11,3.03006007506584e-11,1772217313.2185771
5,8.1,0.017197325033333336,0.0002702023152826341,0.00015600137946408893,1772217313.909121,3.568033e-07,8.924943e-11,5.152818243552066e-11,1772217314.492837
5,8.200000000000001,0.016471332633333332,0.00016047835088072094,9.265221908009146e-05,1772217315.1804574,3.567501e-07,3.373146e-11,1.9474867511159093e-11,1772217315.7659302
5,8.3,0.015471353233333332,0.0003039972737267485,0.0001755129078190506,1772217316.4633782,3.56687e-07,7.486421e-11,4.322287179616868e-11,1772217317.0398962
5,8.4,0.014733673766666669,0.00020345134795841339,0.00011746269051078219,1772217317.7411156,3.567658e-07,9.269382e-11,5.351680192921472e-11,1772217318.3140311
5,8.5,0.013922105766666667,9.417471541825255e-05,5.437179729758451e-05,1772217319.0040693,3.56638e-07,6.503744e-11,3.754938349140414e-11,1772217319.5884206
5,8.6,0.012886621566666668,0.00023254383666684395,0.00013425924669799072,1772217320.2835908,3.566314e-07,6.840115e-11,3.949142236537997e-11,1772217320.8617733
5,8.700000000000001,0.0121375724,0.00012130431473483016,7.003507876601728e-05,1772217321.5646574,3.566162e-07,6.365804e-11,3.675298653008396e-11,1772217322.1353388
5,8.8,0.011109438999999999,0.00027158473580939687,0.0001567995203273487,1772217322.8233109,3.567375e-07,4.887914e-11,2.8220384636757405e-11,1772217323.4092772
5,8.9,0.0103463398,0.00016143427909891584,9.320412449419224e-05,1772217324.0848486,3.567681e-07,7.848869e-11,4.531546629984109e-11,1772217324.683558
5,9.0,0.00924420541,0.0003190872216704063,0.00018422509332637887,1772217325.3780515,3.56648e-07,3.38522e-11,1.954457678266105e-11,1772217325.957117
5,9.1,0.008443728316666666,0.00018382256774220922,0.00010613000896909271,1772217326.6454887,3.567621e-07,7.495791e-12,4.327696951639174e-12,1772217327.2313676
5,9.200000000000001,0.007676619453333333,7.042149738916123e-05,4.065787047436876e-05,1772217327.9233606,3.566634e-07,7.565198e-11,4.367769101772818e-11,1772217328.5051386
5,9.3,0.006840520516666667,0.00017120065727682136,9.884274556421368e-05,1772217329.200712,3.567365e-07,1.079994e-10,6.235348266231808e-11,1772217329.77857
5,9.4,0.006255516673333333,7.8056900419186e-05,4.506617246912485e-05,1772217330.4726298,3.566783e-07,3.854258e-11,2.2252568938262687e-11,1772217331.0522537
5,9.5,0.00500650937,1.3308413188365816e-05,7.68361593678977e-06,1772217332.5616703,3.566531e-07,4.857152e-11,2.804278014694929e-11,1772217332.326153
5,9.600000000000001,0.004916124623333334,0.00014094904889924177,8.137697132399896e-05,1772217333.1610446,3.568381e-07,3.954726e-11,2.283262120671212e-11,1772217333.723109
5,9.700000000000001,0.004398561206666667,6.984991940964698e-05,4.032786977403335e-05,1772217334.411226,3.568399e-07,6.261884e-11,3.615300413034211e-11,1772217334.9972885
5,9.8,0.00371993623,0.0001616933107248816,9.33536764731722e-05,1772217335.6909406,3.571653e-07,1.328109e-10,7.667840886631648e-11,1772217336.271206
5,9.9,0.0032073698833333334,8.991330830063833e-05,5.191147275110336e-05,1772217336.9594462,3.568367e-07,1.006625e-10,5.811752147230071e-11,1772217337.5439453
5,10.0,0.0025369013466666666,0.00015481946620576586,8.938506048969309e-05,1772217338.227773,3.567688e-07,8.793069e-11,5.076680754152954e-11,1772217338.8195486
