x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,1.5901058766666666e-05,1.588745937894863e-06,9.172628949175236e-07,1772228550.6542134,5.28764e-10,1.04447e-14,6.030250356604885e-15,1772228551.2323346
0.1,5,1.30883159e-05,5.385775126202791e-07,3.1094787189079726e-07,1772228551.934543,5.289775e-10,1.418104e-13,8.187427261388851e-14,1772228552.5084684
0.2,5,1.4867355000000001e-05,3.342212214034595e-07,1.9296271214617287e-07,1772228553.2111955,5.277991e-10,2.201188e-13,1.270856484336974e-13,1772228553.7822297
0.30000000000000004,5,1.746486e-05,6.739480537675137e-07,3.891040902624984e-07,1772228554.4656308,5.26595e-10,4.122984e-13,2.38040592226452e-13,1772228555.056276
0.4,5,1.943811806666667e-05,4.1895703071414773e-07,2.418849544616995e-07,1772228555.7456167,5.246445e-10,4.491714e-13,2.5932922870228106e-13,1772228556.3298166
0.5,5,2.1448911566666665e-05,2.0414952004034282e-07,1.1786578035022483e-07,1772228557.0154388,5.233206e-10,3.543731e-13,2.045974046785622e-13,1772228557.6043549
0.6000000000000001,5,2.4346625200000003e-05,6.877951099710475e-07,3.9709869188909257e-07,1772228558.2896779,5.208717e-10,1.027254e-12,5.930853734261199e-13,1772228558.8791287
0.7000000000000001,5,2.7120986899999996e-05,5.081189466216816e-07,2.93362610612377e-07,1772228559.587016,5.179391e-10,4.192613e-13,2.4206062441579247e-13,1772228560.157199
0.8,5,3.252374756666667e-05,1.7072603150420337e-06,9.856872024662835e-07,1772228560.84513,5.1473e-10,1.433108e-12,8.274052895778062e-13,1772228561.4293666
0.9,5,3.83886738e-05,1.3188177184652736e-06,7.614197647679738e-07,1772228562.1239831,5.12019e-10,8.5039e-13,4.909728954161658e-13,1772228562.7030275
1.0,5,4.95262927e-05,3.7659123575975585e-06,2.174250513403489e-06,1772228563.406453,5.113597e-10,6.113871e-13,3.529845067640647e-13,1772228563.9772794
1.1,5,6.1216396e-05,3.050125777280712e-06,1.7609909385752356e-06,1772228564.6663527,5.095371e-10,2.522619e-13,1.4564347587128648e-13,1772228565.2510905
1.2000000000000002,5,8.192347953333332e-05,6.9748696932571245e-06,4.026942894964563e-06,1772228565.9468338,5.076221e-10,1.2753e-13,7.362947982975296e-14,1772228566.529647
1.3,5,0.00010164140926666668,5.8983994568295145e-06,3.4054425141884626e-06,1772228567.2273102,5.066544e-10,7.114289e-14,4.1074366692427934e-14,1772228567.8036425
1.4000000000000001,5,0.000126002163,3.173640523315773e-06,1.8323022104474665e-06,1772228568.5160477,5.049888e-10,3.231832e-13,1.8658990751756469e-13,1772228569.080702
1.5,5,0.00016142942,8.779125459736985e-06,5.068630447428646e-06,1772228569.7807171,5.037278e-10,4.031318e-13,2.327482532488984e-13,1772228570.3544672
1.6,5,0.00019214228933333332,5.062392262573772e-06,2.922773535540446e-06,1772228571.0468059,5.0317e-10,8.854957e-14,5.112411807612561e-14,1772228571.6284552
1.7000000000000002,5,0.00026240348500000004,2.946802874301714e-08,1.7013374327268578e-08,1772228573.2594573,5.027923e-10,1.718667e-13,9.922728550973266e-14,1772228572.903023
1.8,5,0.00027034340800000003,9.546716215592711e-06,5.511799176949417e-06,1772228573.8506708,5.024633e-10,2.465657e-13,1.4235477326792853e-13,1772228574.4183645
1.9000000000000001,5,0.00030487917966666667,4.529081041151454e-06,2.6148661582904226e-06,1772228575.1168873,5.02589e-10,1.825757e-13,1.0541012954248437e-13,1772228575.6913292
2.0,5,0.0003441898856666667,9.125332995004131e-06,5.268513461110609e-06,1772228576.3868463,5.019447e-10,2.721608e-13,1.571321111428639e-13,1772228576.965533
2.1,5,0.00037213474233333335,4.951667007059701e-06,2.858846279463307e-06,1772228577.6526337,5.017464e-10,1.828633e-13,1.055761754799033e-13,1772228578.2393572
2.2,5,0.00040315634433333333,7.607554812392577e-06,4.392223818809687e-06,1772228578.9229589,5.019424e-10,1.896791e-13,1.0951127944464595e-13,1772228579.5130985
2.3000000000000003,5,0.00042265577366666667,4.132809714187715e-06,2.386078800995778e-06,1772228580.2073355,5.019407e-10,1.810709e-13,1.0454133285740781e-13,1772228580.7883444
2.4000000000000004,5,0.0004426016116666667,4.598451674785077e-06,2.6549173122926498e-06,1772228581.474881,5.02153e-10,1.486213e-13,8.580654756231213e-14,1772228582.060962
2.5,5,0.0004533649293333333,2.690773429757495e-06,1.5535187639987823e-06,1772228582.757209,5.019846e-10,4.711773e-14,2.7203434099104107e-14,1772228583.3350635
2.6,5,0.0004615685853333333,1.3948835426735542e-06,8.053363888507555e-07,1772228584.0240986,5.017891e-10,7.382173e-14,4.2620995687543873e-14,1772228584.6085837
2.7,5,0.00046835295700000003,1.6947732407566236e-06,9.78477786766211e-07,1772228585.2965453,5.016871e-10,1.527242e-13,8.817535798177026e-14,1772228585.8823493
2.8000000000000003,5,0.00047130712000000003,9.587496544677449e-07,5.535343710924132e-07,1772228586.574544,5.015217e-10,2.210322e-14,1.276130001695752e-14,1772228587.1566854
2.9000000000000004,5,0.0004745106403333333,9.341756703227125e-07,5.393465747312172e-07,1772228587.856786,5.016693e-10,1.192328e-13,6.883908917623281e-14,1772228588.4296331
3.0,5,0.00047606069200000005,8.553162682318233e-07,4.938170777059094e-07,1772228589.113733,5.014392e-10,6.072921e-14,3.5062025741173316e-14,1772228589.704563
3.1,5,0.00047817694,9.809811137064016e-07,5.663697100683298e-07,1772228590.38966,5.013751e-10,5.199461e-14,3.001910207990961e-14,1772228590.9820213
3.2,5,0.000479650927,1.1974643129432526e-06,6.913563434227572e-07,1772228591.6772435,5.012175e-10,2.533565e-13,1.4627544347594142e-13,1772228592.259892
3.3000000000000003,5,0.000480874957,7.133370401266639e-07,4.118453321400603e-07,1772228592.950433,5.01135e-10,1.285135e-13,7.419730381950097e-14,1772228593.5331748
3.4000000000000004,5,0.00048341445466666666,9.488959556120396e-07,5.478453354055583e-07,1772228594.216324,5.010791e-10,1.748548e-13,1.0095246584909818e-13,1772228594.8077157
3.5,5,0.0004849181886666667,7.13081852723488e-07,4.116979996241429e-07,1772228595.503614,5.008735e-10,7.277202e-14,4.201494533647284e-14,1772228596.080757
3.6,5,0.000487065981,1.0315478156104258e-06,5.955644090246498e-07,1772228596.788468,5.00766e-10,1.310131e-13,7.564044855236737e-14,1772228597.3551533
3.7,5,0.0004880414513333334,8.357908539155524e-07,4.825440744943713e-07,1772228598.050466,5.006435e-10,1.123211e-13,6.484861732067487e-14,1772228598.6286402
3.8000000000000003,5,0.0004889324716666666,5.599172949316356e-07,3.2326840095270695e-07,1772228599.327307,5.005527e-10,8.601071e-14,4.965830657169084e-14,1772228599.9029377
3.9000000000000004,5,0.000488579098,5.177959295095436e-07,2.9894961928762746e-07,1772228600.596597,5.005048e-10,2.364719e-13,1.3652711512078227e-13,1772228601.1804671
4.0,5,0.0004881772106666667,4.0824099233364205e-07,2.356980468180682e-07,1772228601.8585052,5.003563e-10,1.212343e-13,6.999465574001584e-14,1772228602.4545186
4.1000000000000005,5,0.00048727321333333335,6.18589411644109e-07,3.5714276333057853e-07,1772228603.1447926,5.002785e-10,1.004758e-13,5.8009730177043e-14,1772228603.7280293
4.2,5,0.00048569840533333337,5.31895668110679e-07,3.070901071644964e-07,1772228604.430979,5.001378e-10,1.440138e-13,8.314640619702093e-14,1772228605.002178
4.3,5,0.00048406250600000004,2.462029504873322e-07,1.4214533973914135e-07,1772228605.6850634,5.001788e-10,8.176913e-14,4.7209429216901506e-14,1772228606.2757366
4.4,5,0.000482707308,3.8201003401045216e-07,2.2055359596907265e-07,1772228606.9679632,5.001104e-10,6.818108e-14,3.9364364891639414e-14,1772228607.549991
4.5,5,0.0004813806603333333,2.319972488476728e-07,1.339436740734565e-07,1772228608.233772,4.999733e-10,3.510874e-14,2.0270040489908583e-14,1772228608.8236299
4.6000000000000005,5,0.00048077892700000005,8.435413563890563e-07,4.870188291838037e-07,1772228609.5150104,5e-10,1.272383e-13,7.346106675623037e-14,1772228610.0978162
4.7,5,0.000480327727,4.866389218575464e-07,2.809611125326037e-07,1772228610.799478,4.998373e-10,1.635255e-13,9.441149144436815e-14,1772228611.3715794
4.800000000000001,5,0.00047971880666666664,6.758979677724304e-07,3.902298736381337e-07,1772228612.068207,4.997709e-10,1.060285e-13,6.121558301677224e-14,1772228612.6447146
4.9,5,0.00048005560966666666,6.134374861930712e-07,3.54168297784577e-07,1772228613.3403625,4.997293e-10,3.396731e-14,1.9611035572147468e-14,1772228613.919922
5.0,5,0.00048167953033333334,1.0866073835605045e-06,6.273530654020922e-07,1772228614.6186502,4.998815e-10,2.872123e-13,1.6582209871957156e-13,1772228615.192723
5.1000000000000005,5,0.0004827174903333333,9.97762202400409e-07,5.760582761431101e-07,1772228615.897524,4.994271e-10,1.392066e-13,8.037096798297256e-14,1772228616.4674044
5.2,5,0.000484646071,1.1678760014975812e-06,6.742735238447323e-07,1772228617.158178,4.994377e-10,8.482135e-14,4.8971629255527467e-14,1772228617.7402563
5.300000000000001,5,0.0004861565933333333,8.537426268169093e-07,4.929085354114008e-07,1772228618.4388645,4.997536e-10,9.928421e-14,5.732176536977934e-14,1772228619.014518
5.4,5,0.0004885701143333334,9.760758651311773e-07,5.635376634829821e-07,1772228619.7128701,4.998782e-10,1.451471e-13,8.380071725709354e-14,1772228620.2928329
5.5,5,0.000489803128,9.856422652609235e-07,5.690608271730667e-07,1772228620.9856594,4.996786e-10,1.308122e-13,7.552445888328717e-14,1772228621.5706282
5.6000000000000005,5,0.000491047921,9.351917447500669e-07,5.39933205575367e-07,1772228622.272553,4.995769e-10,1.799891e-13,1.0391675533619848e-13,1772228622.844667
5.7,5,0.000491445217,8.032956294781392e-07,4.637829479180536e-07,1772228623.5302382,4.995045e-10,5.779007e-14,3.336511247098732e-14,1772228624.118101
5.800000000000001,5,0.0004913078603333334,6.492735019503593e-07,3.7485823112873095e-07,1772228624.8046207,4.995974e-10,1.088528e-14,6.284619338204449e-15,1772228625.3929381
5.9,5,0.0004911150023333334,4.6833178341166873e-07,2.703914812227845e-07,1772228626.084018,4.996734e-10,1.572228e-13,9.077262590274671e-14,1772228626.669996
6.0,5,0.0004901091853333333,5.20131052955164e-07,3.0029780343754745e-07,1772228627.3647296,4.99865e-10,2.019364e-13,1.1658803489918395e-13,1772228627.943265
6.1000000000000005,5,0.0004890490646666666,4.1099563531935107e-07,2.372884406873886e-07,1772228628.648476,4.997554e-10,2.0731e-13,1.1969048430570133e-13,1772228629.2174494
6.2,5,0.00048703164166666665,6.564848839967373e-07,3.7902172449443655e-07,1772228629.9205637,4.999755e-10,2.518247e-13,1.4539105833359678e-13,1772228630.4916468
6.300000000000001,5,0.00048483872933333333,3.57287171313067e-07,2.0627984453559916e-07,1772228631.1751823,4.99803e-10,2.548428e-13,1.4713355918103797e-13,1772228631.7667716
6.4,5,0.00048294348966666664,3.3889880741144314e-07,1.9566331768703984e-07,1772228632.4617436,4.99905e-10,5.618212e-14,3.2436762105643856e-14,1772228633.0435476
6.5,5,0.00048115046833333334,3.2086421237476767e-07,1.8525103938788937e-07,1772228633.741516,5.001518e-10,8.342509e-14,4.816549816866876e-14,1772228634.3211272
6.6000000000000005,5,0.00047951117499999996,3.264824769274242e-07,1.8849474593974414e-07,1772228635.010048,5.002768e-10,3.524387e-13,2.0348057831784177e-13,1772228635.5960727
6.7,5,0.00047720126999999997,5.049272989655692e-07,2.9151991197896204e-07,1772228636.2987776,4.999933e-10,1.788527e-13,1.0326065449029139e-13,1772228636.8730717
6.800000000000001,5,0.00047356491700000007,5.840432431187554e-07,3.371975236329955e-07,1772228637.5648277,4.999999e-10,3.736628e-14,2.157343181661493e-14,1772228638.150885
6.9,5,0.0004694018973333333,2.1860354911625185e-07,1.262108179280756e-07,1772228638.850169,5.001437e-10,1.911038e-13,1.1033383037316041e-13,1772228639.4254208
7.0,5,0.000461369937,2.2431137829272076e-06,1.2950623463959831e-06,1772228640.133139,5.00052e-10,6.943476e-14,4.008817737711706e-14,1772228640.698333
7.1000000000000005,5,0.00045246772,1.5796766474702079e-06,9.120267376494902e-07,1772228641.3860512,5.006554e-10,1.525383e-13,8.80680285667279e-14,1772228641.9735222
7.2,5,0.00043533529433333333,5.120066771437691e-06,2.956071928758409e-06,1772228642.667851,5.011108e-10,2.106093e-13,1.2159533604883866e-13,1772228643.2463207
7.300000000000001,5,0.00041892997933333335,4.473492214584377e-06,2.582771934307985e-06,1772228643.9360464,5.012535e-10,3.020662e-13,1.7439800188308737e-13,1772228644.5245917
7.4,5,0.0003970232173333333,2.238057461475218e-06,1.2921430778445676e-06,1772228645.218176,5.013841e-10,2.517578e-13,1.45352433600588e-13,1772228645.7986524
7.5,5,0.00036507745433333327,7.216763063357991e-06,4.166600097307485e-06,1772228646.5019228,5.00733e-10,3.707595e-13,2.1405809712961107e-13,1772228647.0718505
7.6000000000000005,5,0.0003356685933333333,4.137052130192094e-06,2.3885281610179203e-06,1772228647.7581146,5.013445e-10,4.167924e-13,2.406352043361902e-13,1772228648.346526
7.7,5,0.000294595412,1.0162763542955465e-05,5.867474267235853e-06,1772228649.0301962,5.008222e-10,1.937042e-13,1.1183517201316111e-13,1772228649.624017
7.800000000000001,5,0.00026056135066666663,5.8816574617130075e-06,3.395776518801176e-06,1772228650.3239906,5.01605e-10,3.111244e-13,1.7962775609146082e-13,1772228650.8982172
7.9,5,0.00021105996800000002,1.6800437012299668e-05,9.699736831554565e-06,1772228652.4978049,5.016692e-10,2.033351e-13,1.1739557472069947e-13,1772228652.1753678
8.0,5,0.000180234162,8.819238366915846e-06,5.091789645186339e-06,1772228653.1052744,5.02721e-10,4.308372e-13,2.4874397339690467e-13,1772228653.658225
8.1,5,0.00014873765133333332,4.359656720906388e-06,2.5170489813896643e-06,1772228654.3593972,5.021291e-10,2.425748e-13,1.4005062607861964e-13,1772228654.9353206
8.200000000000001,5,0.00011303752266666666,7.338380412797015e-06,4.236815906744234e-06,1772228655.6336675,5.024223e-10,6.983411e-13,4.031874220711794e-13,1772228656.2096078
8.3,5,9.050127806666668e-05,3.757569716111203e-06,2.1694338870955887e-06,1772228656.9033039,5.027905e-10,4.283552e-13,2.47310990028776e-13,1772228657.4831822
8.4,5,6.615544883333333e-05,5.133913258735744e-06,2.964066201927271e-06,1772228658.1838984,5.0377e-10,5.399541e-13,3.117426449850421e-13,1772228658.7578275
8.5,5,5.239656993333333e-05,2.406036616467236e-06,1.389125888197455e-06,1772228659.4478788,5.039281e-10,2.038253e-13,1.1767859182265623e-13,1772228660.0306492
8.6,5,4.172837996666666e-05,7.969675033171224e-07,4.601294025755246e-07,1772228660.7080708,5.050566e-10,6.510671e-13,3.75893765445509e-13,1772228661.305182
8.700000000000001,5,3.2579167599999994e-05,1.330626505367477e-06,7.682375710647639e-07,1772228662.0044084,5.040965e-10,2.895649e-13,1.6718037296286707e-13,1772228662.5799887
8.8,5,2.7808688300000002e-05,4.51637209086917e-07,2.6075286424238283e-07,1772228663.2710702,5.03507e-10,6.418062e-13,3.705469823375708e-13,1772228663.8575895
8.9,5,2.38002599e-05,6.280190628403624e-07,3.6258697498709975e-07,1772228664.5460958,5.029957e-10,4.186682e-13,2.417181979711361e-13,1772228665.1307867
9.0,5,2.1728573966666668e-05,2.626160184022071e-07,1.5162142891802198e-07,1772228665.8269043,5.041075e-10,2.521589e-13,1.4558400879355992e-13,1772228666.405206
9.1,5,1.96302974e-05,4.990160197321196e-07,2.8810703332227485e-07,1772228667.104204,5.039429e-10,2.071788e-13,1.1961473595038364e-13,1772228667.6795192
9.200000000000001,5,1.8111021266666667e-05,3.0071642047244776e-07,1.736187063095084e-07,1772228668.3685222,5.051271e-10,2.569212e-13,1.483335239805217e-13,1772228668.9562998
9.3,5,1.6000904466666665e-05,6.015873323593527e-07,3.4732660827874113e-07,1772228669.6549766,5.052253e-10,3.062125e-13,1.767918693042283e-13,1772228670.2312384
9.4,5,1.4296065566666666e-05,4.2140364468117213e-07,2.4329750769416417e-07,1772228670.9333818,5.061582e-10,1.538876e-13,8.884704728494546e-14,1772228671.5085783
9.5,5,1.2551701366666666e-05,1.8213106977215305e-07,1.0515342216074708e-07,1772228672.1969678,5.067909e-10,4.932935e-13,2.848031350144927e-13,1772228672.7828538
