x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,1.3361909000000001e-05,1.4230634619438932e-06,8.216060728272275e-07,1772227731.287679,5.302432e-10,1.618164e-13,9.342474209929617e-14,1772227731.870706
0.1,5,1.0842186133333333e-05,4.570751854446878e-07,2.6389248135638865e-07,1772227732.5677643,5.302032e-10,1.200708e-13,6.932290870181372e-14,1772227733.1494353
0.2,5,1.2368029099999998e-05,3.1221956800022403e-07,1.8026005163119802e-07,1772227733.8372838,5.301367e-10,1.354903e-13,7.822536117758316e-14,1772227734.422097
0.30000000000000004,5,1.4765594000000002e-05,6.401614290837951e-07,3.6959737340634465e-07,1772227735.1152463,5.302032e-10,9.22397e-14,5.325461562497033e-14,1772227735.6972196
0.4,5,1.664930436666667e-05,3.9879646115398553e-07,2.302452441991237e-07,1772227736.397176,5.304309e-10,5.52541e-14,3.1900969508830503e-14,1772227736.9747624
0.5,5,1.9158132266666666e-05,6.842009065026111e-07,3.950235775490685e-07,1772227737.671628,5.304127e-10,1.668776e-13,9.63468272817187e-14,1772227738.2481334
0.6000000000000001,5,2.110450116666667e-05,5.339627164998353e-07,3.082835181084037e-07,1772227738.9391015,5.304986e-10,1.878691e-13,1.0846627545741273e-13,1772227739.5221899
0.7000000000000001,5,2.3369386233333337e-05,3.277350635382012e-07,1.8921792715665958e-07,1772227740.2160869,5.30171e-10,5.232869e-14,3.021198325784048e-14,1772227740.7958546
0.8,5,2.7320106166666664e-05,1.1615432250664982e-06,6.706172936675289e-07,1772227741.4904227,5.304417e-10,9.153508e-14,5.284780307829393e-14,1772227742.0694387
0.9,5,3.163841936666667e-05,8.607182632157865e-07,4.969359209640615e-07,1772227742.7593136,5.302573e-10,6.523784e-14,3.766508448534974e-14,1772227743.344523
1.0,5,3.959336393333333e-05,2.6131535806861475e-06,1.5087049232429818e-06,1772227744.0464203,5.302969e-10,1.403912e-13,8.10548971118546e-14,1772227744.621213
1.1,5,4.819556423333333e-05,2.0753628746519073e-06,1.1982113143464343e-06,1772227745.328394,5.301048e-10,1.140534e-13,6.584876119199207e-14,1772227745.8950877
1.2000000000000002,5,6.424932666666666e-05,5.44934430264019e-06,3.146180400036267e-06,1772227746.5894496,5.302675e-10,1.877294e-13,1.0838561962480694e-13,1772227747.1695673
1.3,5,8.05679015e-05,4.596764647416078e-06,2.653943306587028e-06,1772227747.8601482,5.304253e-10,7.401498e-14,4.273256862706477e-14,1772227748.4475064
