x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.000165243928,1.4516845134770663e-08,8.381304446343952e-09,1772222211.707654,2.60024e-08,7.420858e-12,4.284434363917988e-12,1772222211.4765146
5,0.1,0.00017421404466666667,1.1351270864392366e-05,6.5536592892012885e-06,1772222212.5178974,2.600121e-08,5.85605e-12,3.380992043887908e-12,1772222213.0862606
5,0.2,0.0002448737806666666,3.665276984555279e-05,2.1161486536875305e-05,1772222214.6784735,2.599962e-08,3.218341e-12,1.8581100426940093e-12,1772222214.3598464
5,0.30000000000000004,0.0003187418026666667,2.5792725541374216e-05,1.489143703444654e-05,1772222215.2946327,2.599545e-08,3.072007e-12,1.7736240684024147e-12,1772222215.8389862
5,0.4,0.0004084248036666667,1.6741762501514123e-05,9.665861086957961e-06,1772222216.5323987,2.598953e-08,6.240683e-12,3.6030600099771216e-12,1772222217.1159923
5,0.5,0.0005465696863333333,3.67390303306767e-05,2.1211289051182018e-05,1772222217.8027027,2.599347e-08,3.370307e-12,1.94584765370168e-12,1772222218.390482
5,0.6000000000000001,0.0006564953993333333,2.0025539774609126e-05,1.1561750779538138e-05,1772222219.0859644,2.599753e-08,7.404084e-12,4.274749890502602e-12,1772222219.6642163
5,0.7000000000000001,0.0008671750853333334,3.1031312919942364e-07,1.7915936867636235e-07,1772222221.1752732,2.598986e-08,8.594759e-13,4.962186422269959e-13,1772222220.9380493
5,0.8,0.000887021899,2.381017431680838e-05,1.3746810551261234e-05,1772222221.7760856,2.600037e-08,2.631057e-12,1.5190414672032494e-12,1772222222.3342683
5,0.9,0.0009761894143333333,1.2221180709817526e-05,7.055901972628211e-06,1772222223.0271094,2.598695e-08,2.08189e-12,1.20197975192319e-12,1772222223.6079857
5,1.0,0.00109429542,3.15254789987792e-05,1.8201243786277065e-05,1772222224.2962885,2.59942e-08,5.581178e-12,3.2222946206952174e-12,1772222224.8820837
5,1.1,0.00119948653,2.1679890300784833e-05,1.251689050115968e-05,1772222225.5823736,2.600342e-08,9.408468e-12,5.43198153246198e-12,1772222226.1559148
5,1.2000000000000002,0.0013798036466666668,6.282896641887737e-05,3.627432067484481e-05,1772222226.8553932,2.600691e-08,2.898077e-12,1.673205536082263e-12,1772222227.430499
5,1.3,0.00158069289,5.705498276638303e-05,3.29407096587807e-05,1772222228.1249585,2.602485e-08,6.830681e-12,3.943695514098463e-12,1772222228.7033577
5,1.4000000000000001,0.0019557769033333333,0.0001280822539103968,7.394832377358159e-05,1772222229.4060829,2.603573e-08,5.194351e-12,2.998959948115402e-12,1772222229.9778192
5,1.5,0.0026886295966666667,2.0047806858829806e-06,1.1574606686607016e-06,1772222231.5964007,2.603101e-08,3.507337e-12,2.0249619610887348e-12,1772222231.2518895
5,1.6,0.0027748290633333333,0.00011253161289057225,6.497015699471466e-05,1772222232.2080672,2.604066e-08,4.335735e-12,2.503237769384882e-12,1772222232.7672036
5,1.7000000000000002,0.00321410607,6.238128441592238e-05,3.60158513499274e-05,1772222233.4680915,2.603919e-08,4.900343e-12,2.8292143501714985e-12,1772222234.0402038
5,1.8,0.00388245963,0.00016797019568557487,9.697763769490078e-05,1772222234.7322433,2.604542e-08,4.81944e-12,2.7825049813432502e-12,1772222235.3144827
5,1.9000000000000001,0.004434545046666668,9.825818703081155e-05,5.672939073232365e-05,1772222236.008977,2.605305e-08,2.102361e-12,1.213798689283771e-12,1772222236.5886157
5,2.0,0.00520129191,0.00020538466463763074,0.00011857889141595712,1772222237.2902205,2.605782e-08,2.680857e-12,1.5477935106088925e-12,1772222237.8630981
5,2.1,0.005774970706666667,0.00011276102733050449,6.510260948336552e-05,1772222238.5405345,2.605997e-08,2.395447e-12,1.3830119702794817e-12,1772222239.1365256
5,2.2,0.0064846024733333325,0.0002117027323400717,0.0001222266295047197,1772222239.8371007,2.606574e-08,7.677485e-13,4.432598031449314e-13,1772222240.4099383
5,2.3000000000000003,0.007140948586666665,0.00029121276405231485,0.00016813176771705897,1772222241.2178762,2.606136e-08,4.308221e-12,2.487352554078399e-12,1772222241.6835132
5,2.4000000000000004,0.0077610828833333334,0.00021644727700233848,0.00012496589364266163,1772222242.5157552,2.606194e-08,1.509524e-12,8.715240877482007e-13,1772222242.9579651
5,2.5,0.008229407286666665,0.00015314668955796566,8.841928244179153e-05,1772222243.6424263,2.606262e-08,3.962168e-12,2.2875587613745215e-12,1772222244.2322123
5,2.6,0.00865159813,6.827226131147348e-05,3.9417008446363684e-05,1772222244.927007,2.605844e-08,3.13956e-12,1.8126258111369816e-12,1772222245.5050232
5,2.7,0.009091881023333333,0.000119625488294633,6.90658078688468e-05,1772222246.2065606,2.605507e-08,4.587539e-12,2.6486168765679066e-12,1772222246.7804327
5,2.8000000000000003,0.00938655106,6.191163689481327e-05,3.574470022719081e-05,1772222247.4797573,2.604053e-08,1.064714e-12,6.147129145099631e-13,1772222248.053073
5,2.9000000000000004,0.009673499056666668,8.679798407802567e-05,5.011283947256497e-05,1772222248.755378,2.604505e-08,2.963871e-12,1.7111917196933255e-12,1772222249.326509
5,3.0,0.009854459556666667,4.034513750003087e-05,2.329327599613529e-05,1772222250.0154343,2.604655e-08,2.408683e-12,1.3906537784424754e-12,1772222250.6009712
5,3.1,0.009975934273333334,1.219883532819509e-05,7.043000860533352e-06,1772222251.2997785,2.604964e-08,4.632047e-12,2.6743135823489987e-12,1772222251.8752906
5,3.2,0.010071946133333334,2.0521216899644152e-05,1.1847930101108249e-05,1772222252.5801408,2.604855e-08,4.04484e-12,2.335289462828966e-12,1772222253.1486037
5,3.3000000000000003,0.010126633533333334,9.692112063024194e-06,5.595743508603038e-06,1772222253.838027,2.604881e-08,4.401657e-12,2.541297853830401e-12,1772222254.4219165
5,3.4000000000000004,0.0101906666,1.9530729151262936e-05,1.1276071732951327e-05,1772222255.1271417,2.605258e-08,5.213131e-12,3.009802586170783e-12,1772222255.6963456
5,3.5,0.010237821433333334,1.3198764974883639e-05,7.620310511219674e-06,1772222256.3879282,2.60504e-08,3.865328e-12,2.2316481613061977e-12,1772222256.969988
5,3.6,0.0103046734,2.2926004041844594e-05,1.3236334605001426e-05,1772222257.6588953,2.604567e-08,6.532801e-12,3.7717144159122566e-12,1772222258.2442603
5,3.7,0.010354446966666667,1.5290161181694813e-05,8.827778674204267e-06,1772222258.925787,2.60494e-08,2.364132e-12,1.3649322465998083e-12,1772222259.517191
5,3.8000000000000003,0.0104105192,6.9158992319630184e-06,3.992896283262175e-06,1772222260.2048147,2.605186e-08,3.742055e-12,2.1604764615723853e-12,1772222260.7914166
5,3.9000000000000004,0.010473104300000001,1.2991303506833521e-05,7.5005325767944636e-06,1772222261.4879472,2.604636e-08,3.169778e-12,1.8300721815713536e-12,1772222262.0663342
5,4.0,0.010510281933333332,5.618787376491614e-06,3.2440084043367047e-06,1772222262.7632976,2.604828e-08,7.188699e-12,4.150397302773194e-12,1772222263.339304
5,4.1000000000000005,0.010547055999999999,8.332843827089503e-06,4.810969626685236e-06,1772222264.0213742,2.605087e-08,3.541776e-12,2.044845327009356e-12,1772222264.6128385
5,4.2,0.010563581433333335,1.9262583287012833e-06,1.1121257646044446e-06,1772222265.3060272,2.604112e-08,5.506257e-13,3.179038961177261e-13,1772222265.886358
5,4.3,0.0105720429,3.998912402974915e-06,2.308773152323301e-06,1772222266.5711713,2.603941e-08,7.840221e-12,4.526553704856157e-12,1772222267.1608148
5,4.4,0.010575086733333334,1.1356071278784129e-06,6.556430809742594e-07,1772222267.8484583,2.603511e-08,3.4157e-12,1.9720553144710047e-12,1772222268.434357
5,4.5,0.010575313166666668,8.873004839901238e-07,5.122831732837832e-07,1772222269.1371083,2.603371e-08,4.442825e-12,2.5650662097123992e-12,1772222269.7077346
5,4.6000000000000005,0.010571952,1.508299088377545e-06,8.708168846932427e-07,1772222270.4012654,2.602321e-08,3.896568e-12,2.249684583715682e-12,1772222270.9821022
5,4.7,0.010561870066666666,1.585322457910925e-06,9.152863478272317e-07,1772222271.6645844,2.60213e-08,2.457611e-12,1.4189023724133853e-12,1772222272.2553854
5,4.800000000000001,0.0105487643,3.836820795919612e-06,2.2151895193565426e-06,1772222272.9591923,2.602228e-08,3.315223e-12,1.914044891473639e-12,1772222273.5292509
5,4.9,0.010533297133333333,2.4526604566384028e-06,1.4160441748709324e-06,1772222274.2235403,2.602119e-08,4.596595e-12,2.6538453606056883e-12,1772222274.8028457
5,5.0,0.010510215699999999,5.174746015667428e-06,2.987641005133533e-06,1772222275.4992127,2.601433e-08,4.178164e-12,2.412264110118404e-12,1772222276.0778816
5,5.1000000000000005,0.010491807866666666,2.3424486366950583e-06,1.352413350958764e-06,1772222276.780798,2.600707e-08,1.225454e-11,7.0751619677950366e-12,1772222277.3518202
