x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,0.0005911079246666667,7.953486293304345e-05,4.5919474524352624e-05,1772221891.3462553,3.422497e-08,4.39501e-12,2.537460206591097e-12,1772221891.9359274
0.1,5,0.0004771016466666666,1.5099034740239874e-05,8.717431771781002e-06,1772221892.6318533,3.422666e-08,5.31496e-13,3.0685935867320935e-13,1772221893.2130134
0.2,5,0.0006103821536666667,3.6461324391639346e-05,2.1050955452523245e-05,1772221893.8964505,3.423405e-08,4.142797e-12,2.3918449631479745e-12,1772221894.4870286
0.30000000000000004,5,0.0007571212003333333,6.439910551774567e-05,3.718084090624158e-05,1772221895.2956152,3.42149e-08,1.893434e-12,1.0931746295927898e-12,1772221895.7696195
0.4,5,0.000897820155,4.674716849338859e-05,2.6989490313510698e-05,1772221896.5880735,3.421378e-08,5.721537e-12,3.303330927128404e-12,1772221897.0438602
0.5,5,0.0010138378673333335,3.4074887335042174e-05,1.967314537549277e-05,1772221897.7318485,3.421863e-08,4.785358e-12,2.7628277294687295e-12,1772221898.3176937
0.6000000000000001,5,0.00113013648,2.0854122280725907e-05,1.2040133112490475e-05,1772221899.01997,3.420927e-08,2.835324e-12,1.6369750746398066e-12,1772221899.59452
0.7000000000000001,5,0.00130113931,5.11900191188367e-05,2.9554571318082458e-05,1772221900.2911167,3.421428e-08,5.348221e-12,3.0877968340356097e-12,1772221900.8683627
0.8,5,0.0014661679333333334,4.3472086934027204e-05,2.509862109359542e-05,1772221901.563366,3.421208e-08,8.12284e-12,4.68972386058426e-12,1772221902.1426966
0.9,5,0.0017683334199999998,9.787170019491266e-05,5.650625245357917e-05,1772221902.8290176,3.421579e-08,6.847942e-12,3.953661157094945e-12,1772221903.4161344
1.0,5,0.0020504622366666666,8.493090972424432e-05,4.9034883591812265e-05,1772221904.113294,3.421e-08,5.268005e-12,3.0414841048422947e-12,1772221904.690239
1.1,5,0.0028373879500000003,2.077089341185516e-06,1.1992080902643603e-06,1772221906.3221292,3.420448e-08,2.204562e-12,1.2728044641452198e-12,1772221905.96499
1.2000000000000002,5,0.002931927166666667,0.00012347246874185025,7.12868630656149e-05,1772221906.9240706,3.421049e-08,9.814973e-12,5.666677303638908e-12,1772221907.4832344
1.3,5,0.003424021543333334,6.586646943568044e-05,3.802802385926036e-05,1772221908.1746035,3.421276e-08,2.620676e-12,1.5130479940587918e-12,1772221908.757823
1.4000000000000001,5,0.00411362344,0.00016249934139200034,9.38190384958083e-05,1772221909.4609194,3.422674e-08,3.098913e-12,1.7891582547452309e-12,1772221910.0310562
1.5,5,0.004658009913333333,9.239855365314403e-05,5.334632982437479e-05,1772221910.7425828,3.422177e-08,1.033621e-11,5.967613625900502e-12,1772221911.304799
1.6,5,0.0053889192800000004,0.00019058393996095624,0.00011003368903967756,1772221912.0012736,3.423553e-08,4.285168e-12,2.47404289832277e-12,1772221912.5784335
1.7000000000000002,5,0.00593620325,0.00011433789472888004,6.601301430029399e-05,1772221913.2807264,3.423315e-08,1.553127e-12,8.966982915356759e-13,1772221913.8568933
1.8,5,0.006698433649999999,0.0002209338794288201,0.00012755623476133762,1772221914.554336,3.422798e-08,1.749495e-12,1.0100714091959044e-12,1772221915.1313071
1.9000000000000001,5,0.007373065903333333,0.0002891041055224308,0.0001669143331472014,1772221915.935981,3.421165e-08,9.660263e-12,5.5773554434925824e-12,1772221916.408928
2.0,5,0.007992679543333332,0.00022813538742208286,0.0001317140273398191,1772221917.231501,3.422204e-08,2.40346e-12,1.387638277986498e-12,1772221917.6827636
2.1,5,0.008494296696666665,0.0001598063482910441,9.226423820404542e-05,1772221918.3712935,3.421778e-08,4.94437e-12,2.8546333504731104e-12,1772221918.9569795
2.2,5,0.008976862136666668,8.318244966512675e-05,4.802540970601343e-05,1772221919.6480758,3.421388e-08,5.582074e-12,3.2228119265364112e-12,1772221920.2296617
2.3000000000000003,5,0.00957261646,0.00015806921366854425,9.126130306212651e-05,1772221920.93086,3.421779e-08,5.681297e-12,3.2800983522962134e-12,1772221921.5050213
2.4000000000000004,5,0.00997188302,7.733754535095417e-05,4.465085262683828e-05,1772221922.198953,3.421335e-08,2.446131e-12,1.4122743913230885e-12,1772221922.7817812
2.5,5,0.010403399433333333,0.00012058701964377747,6.962094825210962e-05,1772221923.4763315,3.421787e-08,4.663838e-12,2.692668124756806e-12,1772221924.0556717
2.6,5,0.010675451733333334,6.322594423796416e-05,3.650351592555688e-05,1772221924.7466798,3.421388e-08,2.622923e-12,1.5143453001136608e-12,1772221925.3304453
2.7,5,0.010898925866666666,1.966360672652822e-05,1.1352788636800003e-05,1772221926.0162878,3.421261e-08,4.701422e-12,2.7143672572740287e-12,1772221926.6073241
2.8000000000000003,5,0.011113855333333334,4.188014793481758e-05,2.4179514683868282e-05,1772221927.301654,3.420946e-08,5.128537e-12,2.9609622174989558e-12,1772221927.8825812
2.9000000000000004,5,0.011239027033333335,1.2195000729898434e-05,7.040786954174544e-06,1772221928.5815442,3.420825e-08,6.03644e-12,3.485140258947025e-12,1772221929.1599388
3.0,5,0.011341282133333333,2.3826438894686648e-05,1.3756200909677507e-05,1772221929.8632002,3.421612e-08,5.949962e-12,3.4352121623680444e-12,1772221930.437114
3.1,5,0.011406448933333334,9.759721725996835e-06,5.634777965720112e-06,1772221931.124774,3.420631e-08,6.811758e-12,3.932770314954587e-12,1772221931.7111452
3.2,5,0.011482722033333332,2.3301745472293503e-05,1.3453269021016799e-05,1772221932.408053,3.421057e-08,2.069907e-12,1.1950613636474907e-12,1772221932.988842
3.3000000000000003,5,0.011547514466666665,1.4067697467207859e-05,8.121988919570674e-06,1772221933.692797,3.422129e-08,7.890578e-12,4.5556273323617395e-12,1772221934.267014
3.4000000000000004,5,0.0116398602,2.7117489698101688e-05,1.5656289976945915e-05,1772221934.9639523,3.422671e-08,3.489676e-12,2.0147653779845764e-12,1772221935.5405133
3.5,5,0.011702517666666667,1.551926574988495e-05,8.960052258321416e-06,1772221936.2278829,3.422017e-08,8.705957e-12,5.026386617503307e-12,1772221936.8155427
3.6,5,0.011768371466666669,4.653230855605102e-06,2.6865440870850785e-06,1772221937.5152626,3.422252e-08,1.730103e-12,9.988754327757791e-13,1772221938.092403
3.7,5,0.011831210700000002,1.0099585080915783e-05,5.830998165170256e-06,1772221938.7814844,3.420563e-08,3.054165e-12,1.7633229848995335e-12,1772221939.3666925
3.8000000000000003,5,0.011868967566666666,3.4672478272473815e-06,2.001816466408421e-06,1772221940.0771983,3.42135e-08,2.294328e-12,1.3246308884092957e-12,1772221940.6444812
3.9000000000000004,5,0.011900850833333332,2.507720800957394e-06,1.4478332794851754e-06,1772221941.3298233,3.421577e-08,2.020196e-12,1.1663607044158052e-12,1772221941.9175348
4.0,5,0.011906604233333333,1.4072493366690945e-06,8.124757833428241e-07,1772221942.6116862,3.422547e-08,9.90411e-13,5.718140574583665e-13,1772221943.1918643
4.1000000000000005,5,0.011901195866666667,2.9374623700665924e-06,1.6959446900923434e-06,1772221943.8839865,3.42077e-08,6.927468e-12,3.999575514602519e-12,1772221944.4660676
4.2,5,0.011891599166666668,1.618300714398489e-06,9.343263530877314e-07,1772221945.1482499,3.422006e-08,4.771073e-12,2.7545802808733555e-12,1772221945.7398126
4.3,5,0.011889473400000001,2.353515357927649e-06,1.3588027254414467e-06,1772221946.4328463,3.422683e-08,9.193317e-13,5.307764044695564e-13,1772221947.0133913
4.4,5,0.0118824476,1.5730881157770712e-06,9.082228471028933e-07,1772221947.6988468,3.422721e-08,1.758145e-13,1.0150654890243947e-13,1772221948.2881117
4.5,5,0.011878576566666667,8.863434410856538e-07,5.117306243052615e-07,1772221948.9798121,3.422632e-08,6.647405e-13,3.837881066162465e-13,1772221949.565163
4.6000000000000005,5,0.0118745592,2.872513301389614e-07,1.6584463278080744e-07,1772221950.2497532,3.423085e-08,5.571735e-12,3.2168427021032596e-12,1772221950.839049
4.7,5,0.011872373400000002,1.114743058586702e-06,6.435972049522992e-07,1772221951.5163543,3.422503e-08,2.608491e-12,1.5060129810287163e-12,1772221952.1134434
4.800000000000001,5,0.0118709716,1.5080066578105387e-06,8.706480498266624e-07,1772221952.8034983,3.422663e-08,3.084206e-12,1.780667164336259e-12,1772221953.3872404
4.9,5,0.011874509900000002,1.6976382555376722e-06,9.801319038212818e-07,1772221954.0862312,3.422435e-08,2.418829e-12,1.3965115742736734e-12,1772221954.6648786
5.0,5,0.011879993766666666,2.846269526161744e-06,1.6432944771157115e-06,1772221955.3756354,3.423634e-08,1.136277e-11,6.560298318239804e-12,1772221955.9432502
5.1000000000000005,5,0.011884357733333331,1.231053165202088e-06,7.107488763161665e-07,1772221956.639978,3.422702e-08,2.250611e-12,1.299390866691133e-12,1772221957.2202096
5.2,5,0.011889091400000001,3.9084335310528494e-07,2.2565351512631223e-07,1772221957.9180603,3.423101e-08,4.140901e-12,2.3907503070375903e-12,1772221958.4944255
5.300000000000001,5,0.011896673266666666,2.187897426501336e-06,1.2631831681498359e-06,1772221959.203517,3.422518e-08,9.006228e-12,5.1997481601831455e-12,1772221959.7726533
5.4,5,0.011902303466666667,8.53343980401803e-07,4.926783767963277e-07,1772221960.4660425,3.422337e-08,8.840508e-12,5.10406967357304e-12,1772221961.0460742
5.5,5,0.011911065233333332,3.2547547028243544e-06,1.8791335038218416e-06,1772221961.7541194,3.423314e-08,6.115768e-12,3.5309403011012998e-12,1772221962.323859
5.6000000000000005,5,0.0119141137,7.548425177926824e-07,4.3580853084338006e-07,1772221963.0163603,3.422029e-08,6.192618e-12,3.575309669288522e-12,1772221963.6025052
5.7,5,0.011906319233333332,1.7561451654754117e-06,1.0139108840232888e-06,1772221964.2880664,3.422658e-08,6.414749e-12,3.703557061933883e-12,1772221964.8753467
5.800000000000001,5,0.011894274866666665,4.691546060261732e-06,2.7086653808076393e-06,1772221965.5741334,3.422212e-08,7.311924e-12,4.2215412896940854e-12,1772221966.1499383
5.9,5,0.011860541533333333,1.2444592840355328e-05,7.1848890263344385e-06,1772221966.839122,3.422577e-08,6.720235e-12,3.879929486267545e-12,1772221967.4283955
6.0,5,0.011816733966666666,1.3041215279344857e-05,7.529349152089614e-06,1772221968.127762,3.422771e-08,9.283689e-12,5.359940343222768e-12,1772221968.706113
6.1000000000000005,5,0.011752973566666667,8.517958522373937e-06,4.917845645838659e-06,1772221969.4060116,3.422041e-08,6.616014e-12,3.819757463862333e-12,1772221969.9831808
6.2,5,0.011654050366666668,2.4094519181248178e-05,1.3910977135288238e-05,1772221970.6757667,3.42109e-08,9.038434e-12,5.218342302952666e-12,1772221971.25807
6.300000000000001,5,0.011563802733333335,1.2952505877071299e-05,7.4781327548073245e-06,1772221971.9446142,3.421635e-08,3.173254e-12,1.8320790511070567e-12,1772221972.5349662
6.4,5,0.011445638333333332,2.7037227743037938e-05,1.5609950715584172e-05,1772221973.2203848,3.421949e-08,7.736271e-12,4.466538144373896e-12,1772221973.8104877
6.5,5,0.011359619133333332,1.548972414050292e-05,8.942996402192405e-06,1772221974.516192,3.420587e-08,5.213865e-12,3.010226361268368e-12,1772221975.086644
6.6000000000000005,5,0.011245778633333333,2.8810904860524983e-05,1.6633983676820796e-05,1772221975.766382,3.420674e-08,3.777098e-12,2.180708547055597e-12,1772221976.3610005
6.7,5,0.011157356366666668,1.9855612468742405e-05,1.1463643203753317e-05,1772221977.0551863,3.420056e-08,2.940894e-12,1.6979259425581552e-12,1772221977.6354885
6.800000000000001,5,0.011022469333333333,4.394911734375934e-05,2.5374034729065907e-05,1772221978.3440764,3.421796e-08,7.793577e-12,4.4996237789000765e-12,1772221978.9132078
6.9,5,0.0108978137,3.858371749568227e-05,2.2276319682468636e-05,1772221979.599516,3.42019e-08,8.442686e-13,4.874387034783485e-13,1772221980.1903088
7.0,5,0.010737847333333333,2.3567680529959506e-05,1.3606806698147223e-05,1772221980.886833,3.420576e-08,9.0205e-12,5.207988103225019e-12,1772221981.4646986
7.1000000000000005,5,0.010458448866666666,7.693494956153286e-05,4.441841383944128e-05,1772221982.1639767,3.420985e-08,2.642035e-12,1.5253796184584129e-12,1772221982.7424657
7.2,5,0.010184854633333332,4.67716185527314e-05,2.700360656185397e-05,1772221983.4345372,3.419833e-08,6.756119e-12,3.9006471233271455e-12,1772221984.0167837
7.300000000000001,5,0.009753393649999999,0.00012471916759404457,7.200664498352769e-05,1772221984.714823,3.421501e-08,3.21823e-12,1.8580459568141295e-12,1772221985.2939818
