x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
4.75,5.1000000000000005,0.022034074440000002,0.0007490898668610311,0.00010593730491511262,1772219196.797322,1.404483e-07,3.459948e-11,4.893105386705665e-12,1772219187.0419025
