x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,2.4766554133333335e-05,7.951611542227784e-08,4.5908650643965466e-08,1772224162.1039565,3.44908e-09,2.623294e-11,1.5145594970635302e-11,1772224160.9634626
5,0.1,2.630513276666667e-05,1.7845344044464883e-06,1.0303014187853287e-06,1772224162.7008226,3.465115e-09,2.539118e-13,1.4659604608042243e-13,1772224163.2663138
5,0.2,3.34161152e-05,1.2328327582578441e-06,7.117763248459552e-07,1772224163.9529178,3.464933e-09,4.610091e-13,2.661637279838671e-13,1772224164.5396166
5,0.30000000000000004,4.63417528e-05,3.5603039303726095e-06,2.0555424325975087e-06,1772224165.2382898,3.463067e-09,7.448215e-13,4.3002289352322087e-13,1772224165.8125122
5,0.4,5.8595981666666674e-05,2.4679327625441134e-06,1.4248616447967407e-06,1772224166.5049925,3.463371e-09,7.421552e-13,4.2848350450048055e-13,1772224167.0867045
5,0.5,7.742840913333332e-05,4.987619179484089e-06,2.8796032758904794e-06,1772224167.7716377,3.463029e-09,3.971723e-13,2.293075343196628e-13,1772224168.3605568
5,0.6000000000000001,9.175835356666666e-05,2.7661412861246842e-06,1.597032416160624e-06,1772224169.0541835,3.462275e-09,6.013203e-13,3.4717243707418653e-13,1772224169.634625
5,0.7000000000000001,0.0001077707,4.911627375847103e-06,2.8357293876044603e-06,1772224170.3263507,3.46109e-09,2.637293e-13,1.5226418234819156e-13,1772224170.907831
5,0.8,0.000120282304,2.5749778704901465e-06,1.4866641666848155e-06,1772224171.5848422,3.459619e-09,4.67217e-13,2.697478607199694e-13,1772224172.182048
5,0.9,0.00013134184233333333,1.3221491782917502e-06,7.633431839955845e-07,1772224172.887073,3.459776e-09,9.558049e-13,5.518342163077634e-13,1772224173.4575255
5,1.0,0.000146216958,3.879086345350666e-06,2.2395915456980088e-06,1772224174.1364756,3.457852e-09,8.920022e-13,5.149977102877384e-13,1772224174.7301521
5,1.1,0.00016055138,3.0019309863933638e-06,1.7331656630828875e-06,1772224175.425867,3.456873e-09,6.175811e-13,3.5656061433142523e-13,1772224176.0036683
5,1.2000000000000002,0.00018882427366666665,1.0248388066277943e-05,5.9169096088253194e-06,1772224176.688073,3.45708e-09,4.601403e-13,2.6566212606999515e-13,1772224177.2777674
5,1.3,0.000234243963,2.522403608855586e-05,1.4563104025776562e-05,1772224178.8792596,3.455583e-09,5.60239e-13,3.2345413746052673e-13,1772224178.551661
5,1.4000000000000001,0.000286825587,2.0214107316837274e-05,1.1670620300803984e-05,1772224179.494403,3.45662e-09,3.301961e-13,1.906388072203646e-13,1772224180.038375
5,1.5,0.00036264816133333333,1.4451372987858487e-05,8.343504084699785e-06,1772224180.7214193,3.456125e-09,9.196351e-13,5.309515725412284e-13,1772224181.3119352
5,1.6,0.0004894411696666666,3.547907858088568e-05,2.0483855569274234e-05,1772224182.0147104,3.455936e-09,4.606798e-13,2.6597360654022295e-13,1772224182.5864272
5,1.7000000000000002,0.00060218848,2.500586607008269e-05,1.4437143506881972e-05,1772224183.2855139,3.456691e-09,8.013951e-13,4.626856767122471e-13,1772224183.8679032
5,1.8,0.0009224916146666666,3.1997075898936754e-07,1.8473520383532022e-07,1772224185.3765552,3.456429e-09,5.534211e-13,3.195178210602188e-13,1772224185.141841
5,1.9000000000000001,0.0009618091093333333,4.866928708894627e-05,2.809922600207031e-05,1772224185.9717047,3.455119e-09,7.50871e-13,4.335155739766835e-13,1772224186.534594
5,2.0,0.0011459550333333332,2.68864580240702e-05,1.5522903777752505e-05,1772224187.2255619,3.454368e-09,5.282221e-13,3.0496917162690947e-13,1772224187.8082354
