x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,6.56188095e-06,1.718819278152471e-07,9.923607729296475e-08,1772227591.1335845,5.357241e-10,7.10615e-14,4.1027376154018594e-14,1772227590.8925507
5,0.1,6.750478346666667e-06,3.1277857388031873e-07,1.8058279382654927e-07,1772227592.426171,5.361244e-10,1.526937e-13,8.815774879855996e-14,1772227593.015526
5,0.2,7.70595225e-06,2.8236839331108746e-07,1.6302546788879847e-07,1772227593.7111862,5.370064e-10,2.002297e-13,1.15602671194758e-13,1772227594.2911596
5,0.30000000000000004,9.056008116666667e-06,1.7506744044782174e-07,1.0107523386888867e-07,1772227594.9731297,5.36042e-10,4.616667e-13,2.665433935208862e-13,1772227595.5648332
5,0.4,1.1234678633333334e-05,5.396840754887703e-07,3.115867462607959e-07,1772227596.2578506,5.359219e-10,9.115852e-14,5.263039606092789e-14,1772227596.8400924
5,0.5,1.3289524599999999e-05,3.1377335687225953e-07,1.8115713205473155e-07,1772227597.5335872,5.360337e-10,1.483651e-13,8.565863042334576e-14,1772227598.1138413
5,0.6000000000000001,1.60956509e-05,6.158390786438655e-07,3.555548578325269e-07,1772227598.8122659,5.358347e-10,2.927224e-13,1.6900335643783332e-13,1772227599.3872037
5,0.7000000000000001,1.795160146666667e-05,3.364034797361171e-07,1.9422263958197404e-07,1772227600.0702863,5.353942e-10,1.858051e-13,1.0727462450180533e-13,1772227600.6609085
5,0.8,2.0309591266666665e-05,5.940441114063301e-07,3.429715276309568e-07,1772227601.3479779,5.357377e-10,1.224369e-13,7.06889771737433e-14,1772227601.9353514
5,0.9,2.1931673133333335e-05,3.785417253753002e-07,2.1855116704493497e-07,1772227602.6182988,5.352536e-10,2.734479e-13,1.5787521867433789e-13,1772227603.2090573
5,1.0,2.42959064e-05,8.1234250520824e-07,4.690061640561524e-07,1772227603.9058952,5.348049e-10,3.032305e-13,1.7507021080150482e-13,1772227604.4833772
5,1.1,2.6487834966666668e-05,7.108180098942917e-07,4.103909693573034e-07,1772227605.1726966,5.345755e-10,2.181651e-13,1.2595767921278163e-13,1772227605.7559218
