x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,3.08078895e-06,2.496939681224065e-07,1.4416087971049722e-07,1772662187.5496478,1.251992e-10,1.41739e-13,8.183304980466837e-14,1772662188.1220639
0.1,5,2.6078527466666665e-06,7.387370642641822e-08,4.2651004291327947e-08,1772662188.8203032,1.251716e-10,1.387507e-13,8.010775399524901e-14,1772662189.3961828
0.2,5,2.88982849e-06,4.277850515780641e-08,2.4698181468389323e-08,1772662190.0850847,1.250501e-10,1.393394e-13,8.044764009872094e-14,1772662190.6699438
0.30000000000000004,5,3.297792863333333e-06,1.0023864534856554e-07,5.787280887519775e-08,1772662191.3587341,1.250122e-10,1.080487e-13,6.238194603058912e-14,1772662191.943608
0.4,5,3.614642453333333e-06,5.370447479421752e-08,3.100629297912896e-08,1772662192.6215892,1.25046e-10,9.961732e-14,5.751408651794909e-14,1772662193.217564
0.5,5,3.984822673333333e-06,9.606117681853477e-08,5.546094629485329e-08,1772662193.9145486,1.251293e-10,9.936489e-14,5.736834598949755e-14,1772662194.4913743
0.6000000000000001,5,4.2597340966666675e-06,5.8516971504848995e-08,3.378478925048623e-08,1772662195.1748888,1.251395e-10,1.277906e-13,7.377993730990379e-14,1772662195.7650719
0.7000000000000001,5,4.533998783333333e-06,2.835423802647985e-08,1.6370326957254865e-08,1772662196.4613922,1.251115e-10,1.577159e-13,9.10573173204841e-14,1772662197.0390334
0.8,5,4.9473608933333335e-06,1.1379049780766567e-07,6.569697454047729e-08,1772662197.7434368,1.251221e-10,1.67172e-13,9.651679920096813e-14,1772662198.3127644
0.9,5,5.395721223333333e-06,7.842158276427144e-08,4.527672191922863e-08,1772662199.0092745,1.251309e-10,1.18239e-13,6.826531847871217e-14,1772662199.586205
1.0,5,6.244956733333334e-06,2.824617151345207e-07,1.6307934726867895e-07,1772662200.2896721,1.251384e-10,1.311858e-13,7.574015694385641e-14,1772662200.8606777
1.1,5,7.2281158e-06,2.1999950988251296e-07,1.270167762522546e-07,1772662201.563198,1.251507e-10,1.153912e-13,6.662114038211396e-14,1772662202.1337109
1.2000000000000002,5,9.094016136666667e-06,6.161473050572652e-07,3.5573281243527457e-07,1772662202.817246,1.251401e-10,1.154882e-13,6.667714335822534e-14,1772662203.4083414
1.3,5,1.1012923733333335e-05,5.240571553368473e-07,3.0256453970447834e-07,1772662204.1017845,1.251917e-10,1.081309e-13,6.242940422271651e-14,1772662204.6815686
1.4000000000000001,5,1.3543168433333332e-05,2.842514941142125e-07,1.6411267664439392e-07,1772662205.383269,1.25163e-10,1.063703e-13,6.141292133878125e-14,1772662205.9558263
1.5,5,1.7347726633333332e-05,9.198268489414199e-07,5.31062278844174e-07,1772662206.649428,1.251982e-10,9.872427e-14,5.69984838600493e-14,1772662207.2297175
1.6,5,2.09674932e-05,5.062153494459522e-07,2.9226356827054097e-07,1772662207.920368,1.252046e-10,9.688069e-14,5.593409245077669e-14,1772662208.5031917
1.7000000000000002,5,2.6037061833333333e-05,1.2630915436663339e-06,7.292462427468978e-07,1772662209.202458,1.251441e-10,8.523407e-14,4.920991325862741e-14,1772662209.7771728
1.8,5,3.0326346633333335e-05,7.6259828164613e-07,4.4028632319193924e-07,1772662210.4705434,1.251995e-10,9.402941e-14,5.428790517524169e-14,1772662211.0514688
1.9000000000000001,5,3.60833928e-05,1.3690131728936321e-06,7.904001238942823e-07,1772662211.7399664,1.251971e-10,7.736839e-14,4.466866079326795e-14,1772662212.3241897
2.0,5,4.01654742e-05,8.473754150900638e-07,4.892324240069193e-07,1772662213.0201166,1.252147e-10,1.048259e-13,6.05212615830448e-14,1772662213.5995836
2.1,5,4.524461943333333e-05,1.2889624438461218e-06,7.441828139298764e-07,1772662214.3002393,1.252781e-10,1.027646e-13,5.933116947316422e-14,1772662214.8727658
2.2,5,4.86294974e-05,7.803816668670258e-07,4.5055356543632624e-07,1772662215.5567625,1.252628e-10,8.576404e-14,4.951589158078983e-14,1772662216.1458685
2.3000000000000003,5,5.171998736666666e-05,3.339219260401285e-07,1.9278991388758653e-07,1772662216.8365197,1.252704e-10,1.241356e-13,7.166972207601571e-14,1772662217.4209955
2.4000000000000004,5,5.48053283e-05,5.636576658110375e-07,3.2542790508679864e-07,1772662218.1050196,1.252869e-10,1.189106e-13,6.865306691949991e-14,1772662218.6984398
2.5,5,5.6667970099999996e-05,2.4109463998533923e-07,1.3919605529571152e-07,1772662219.3916903,1.253126e-10,1.176651e-13,6.793397715922423e-14,1772662219.9719913
2.6,5,5.847466946666666e-05,3.424262051669774e-07,1.976998617307364e-07,1772662220.6538148,1.253471e-10,8.67844e-14,5.010499670146016e-14,1772662221.2460241
2.7,5,5.945101296666667e-05,1.3824787509668559e-07,7.981744790196519e-08,1772662221.9525898,1.253696e-10,9.941437e-14,5.739691328081706e-14,1772662222.5198395
2.8000000000000003,5,6.0236371133333325e-05,1.528517851941854e-07,8.82490193279778e-08,1772662223.2117822,1.252955e-10,1.264746e-13,7.302014435565024e-14,1772662223.7928522
2.9000000000000004,5,6.059137796666667e-05,6.128308828936553e-08,3.5381807520636795e-08,1772662224.4909115,1.252358e-10,9.17803e-14,5.298938091130461e-14,1772662225.0675364
3.0,5,6.083571879999999e-05,2.3618010351848946e-08,1.3635864634363358e-08,1772662225.7602367,1.252647e-10,1.099236e-13,6.346442005029275e-14,1772662226.3413885
3.1,5,6.105966263333333e-05,5.2564445678569323e-08,3.0348096862325464e-08,1772662227.031111,1.252639e-10,1.195738e-13,6.903596561802649e-14,1772662227.6155753
3.2,5,6.121296333333333e-05,2.7122336760970255e-08,1.565908842999786e-08,1772662228.3108573,1.253306e-10,7.994372e-14,4.615552826202007e-14,1772662228.8890219
3.3000000000000003,5,6.142335066666667e-05,6.953480355953095e-08,4.0145937553142946e-08,1772662229.5782897,1.253144e-10,7.835104e-14,4.523599403528714e-14,1772662230.1626673
