x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,1.3436855433333333e-05,3.3809076260021162e-09,1.9519679279775805e-09,1772656649.2253194,3.797977e-09,2.863066e-11,1.652991925807665e-11,1772656648.9924157
5,0.1,1.3703533433333334e-05,3.879909603586691e-07,2.2400668540621905e-07,1772656650.0975296,3.816118e-09,2.952046e-13,1.7043645527601583e-13,1772656650.6875367
5,0.2,1.8631417733333332e-05,1.3415784484372888e-06,7.745606783442692e-07,1772656651.3918293,3.814627e-09,7.849429e-13,4.5318699461348557e-13,1772656651.9613993
5,0.30000000000000004,2.3641188366666665e-05,8.25723215888643e-07,4.7673152096943155e-07,1772656652.6540742,3.814123e-09,4.410468e-13,2.5463848870522305e-13,1772656653.239171
5,0.4,3.160677916666667e-05,2.1434490731844725e-06,1.2375208993973092e-06,1772656653.9398177,3.81439e-09,2.347419e-13,1.355282991550842e-13,1772656654.5136383
5,0.5,3.8546849866666665e-05,1.205205482842784e-06,6.958257099480942e-07,1772656655.209729,3.813454e-09,2.06522e-13,1.192355322935799e-13,1772656655.7874606
5,0.6000000000000001,4.705467683333334e-05,2.0741730203043478e-06,1.1975243516185743e-06,1772656656.476907,3.813308e-09,2.348018e-13,1.3556288243620868e-13,1772656657.0606103
5,0.7000000000000001,5.30692721e-05,1.2789929178735804e-06,7.384269054259366e-07,1772656657.7627137,3.813496e-09,8.89068e-13,5.133036491278823e-13,1772656658.3344831
5,0.8,6.067570206666666e-05,2.07972148143631e-06,1.200727757146701e-06,1772656659.0326269,3.811909e-09,4.486051e-13,2.59002275244839e-13,1772656659.60864
5,0.9,6.64092668e-05,1.727829681633212e-06,9.975629318047604e-07,1772656660.3013337,3.811576e-09,4.954659e-13,2.860573707392802e-13,1772656660.8820395
5,1.0,7.35214681e-05,1.1562239643223993e-06,6.675462170450336e-07,1772656661.581006,3.811655e-09,6.576392e-13,3.7968816914965014e-13,1772656662.1552675
5,1.1,8.636822906666666e-05,3.87381106725531e-06,2.2365458624696046e-06,1772656662.8515446,3.810414e-09,3.055441e-13,1.7640596838430195e-13,1772656663.4296029
5,1.2000000000000002,0.00010110300383333333,3.386625366181115e-06,1.9552690668090816e-06,1772656664.1240268,3.811118e-09,2.741068e-13,1.5825563476670693e-13,1772656664.7038147
5,1.3,0.00013206309933333333,1.0230068586209517e-05,5.906332852076399e-06,1772656665.3915496,3.809988e-09,3.745674e-13,2.1625658921965824e-13,1772656665.9778829
5,1.4000000000000001,0.00016585909566666664,9.041010479144325e-06,5.219829833880204e-06,1772656666.668363,3.809848e-09,8.396138e-13,4.847512534453246e-13,1772656667.2521458
5,1.5,0.0002539604256666667,2.9993816613411965e-05,1.731693809577767e-05,1772656668.8624122,3.810592e-09,7.681034e-13,4.434647047554668e-13,1772656668.5246646
5,1.6,0.0002892760426666667,1.7271490202610137e-05,9.971699517782947e-06,1772656669.461714,3.810385e-09,3.102185e-13,1.7910473448260194e-13,1772656670.0201147
5,1.7000000000000002,0.00035812098733333333,1.1399714304219278e-05,6.581628122225828e-06,1772656670.7100863,3.810456e-09,7.32588e-13,4.2295987900508955e-13,1772656671.293911
5,1.8,0.00046745115600000005,2.8172831296405635e-05,1.6265591732813706e-05,1772656671.9801033,3.810933e-09,6.214218e-13,3.587780435103018e-13,1772656672.5677602
5,1.9000000000000001,0.0005607782963333334,1.7776600639813698e-05,1.0263325164672912e-05,1772656673.2680335,3.810423e-09,1.602893e-13,9.254307050321669e-14,1772656673.841804
5,2.0,0.0007039183233333333,5.008730050773208e-05,2.8917916431120797e-05,1772656674.6471286,3.80967e-09,5.926768e-13,3.42182110022446e-13,1772656675.1156764
5,2.1,0.0008140734296666667,3.820127021024036e-05,2.2055513639267906e-05,1772656675.9446108,3.809122e-09,5.676331e-13,3.277231230859418e-13,1772656676.389594
5,2.2,0.0009089679906666668,3.0453678220844918e-05,1.758243931861906e-05,1772656677.0810337,3.809636e-09,8.848514e-13,5.108691939828173e-13,1772656677.6627061
5,2.3000000000000003,0.0010072449556666667,1.5955369846493386e-05,9.211837075892995e-06,1772656678.3658416,3.810363e-09,4.415956e-13,2.549553385329543e-13,1772656678.9372375
5,2.4000000000000004,0.0011222612433333336,2.8093739497321397e-05,1.621992806132173e-05,1772656679.6420312,3.809592e-09,9.207259e-14,5.315813462148605e-14,1772656680.211555
5,2.5,0.00119992655,1.3774366518517844e-05,7.952634217382846e-06,1772656680.904393,3.810233e-09,1.696281e-13,9.793482919712477e-14,1772656681.4847355
5,2.6,0.0012787569900000002,1.877569282314413e-05,1.0840151305663988e-05,1772656682.1688077,3.810023e-09,2.195849e-13,1.2677740112497707e-13,1772656682.75833
5,2.7,0.0013269787000000002,1.1233662844543018e-05,6.4857582672824086e-06,1772656683.451798,3.808745e-09,4.006131e-13,2.312940811258905e-13,1772656684.0329235
5,2.8000000000000003,0.0013701872966666664,3.851656141231842e-06,2.2237547099660793e-06,1772656684.7316504,3.808436e-09,3.855649e-13,2.2260599880507115e-13,1772656685.3063085
5,2.9000000000000004,0.001407068906666667,6.982193942309381e-06,4.031171552126496e-06,1772656686.0032296,3.808567e-09,6.519647e-13,3.764119950471336e-13,1772656686.5799465
5,3.0,0.001428475956666667,2.1422345475279608e-06,1.2368196926825843e-06,1772656687.2739725,3.807866e-09,2.930616e-13,1.6919919364914242e-13,1772656687.854065
5,3.1,0.00144466645,3.0037686415235477e-06,1.734226633766977e-06,1772656688.5398185,3.807999e-09,1.13747e-13,6.567186106951236e-14,1772656689.1278157
5,3.2,0.0014533101299999999,1.3366013332578069e-06,7.716871395556076e-07,1772656689.8209336,3.809336e-09,2.915909e-13,1.6835008460824525e-13,1772656690.402259
5,3.3000000000000003,0.0014612568366666667,1.8688414684028428e-06,1.0789761248551168e-06,1772656691.093625,3.81e-09,5.209553e-13,3.0077368269076227e-13,1772656691.6753325
5,3.4000000000000004,0.0014657951899999999,8.692609933731194e-07,5.018680685200121e-07,1772656692.3599555,3.808635e-09,1.004911e-13,5.801856363616161e-14,1772656692.949202
5,3.5,0.0014696789066666665,4.004776888777633e-07,2.3121590147801583e-07,1772656693.642892,3.808382e-09,2.060631e-13,1.1897058625504878e-13,1772656694.223478
5,3.6,0.0014743610066666666,9.027386264153629e-07,5.211963889687828e-07,1772656694.9061208,3.80958e-09,4.23268e-13,2.443738937393545e-13,1772656695.4968004
5,3.7,0.0014771965766666667,5.621613875826943e-07,3.2456402844888214e-07,1772656696.2031674,3.809876e-09,9.169052e-14,5.2937546404136774e-14,1772656696.772178
5,3.8000000000000003,0.00148159578,7.489655742867172e-07,4.324154759281988e-07,1772656697.448282,3.808275e-09,5.632972e-13,3.252197900537625e-13,1772656698.043993
5,3.9000000000000004,0.0014841406666666666,4.122753266392903e-07,2.3802727081543517e-07,1772656698.7316325,3.808602e-09,3.968253e-13,2.29107193776254e-13,1772656699.3185048
5,4.0,0.0014869283266666668,8.012594435152049e-07,4.626073554042333e-07,1772656700.0226188,3.809302e-09,2.24715e-13,1.2973926574094677e-13,1772656700.5926342
5,4.1000000000000005,0.001488859503333333,2.457027126879498e-07,1.418565273110091e-07,1772656701.2790527,3.809336e-09,6.926393e-13,3.9989548630631397e-13,1772656701.866786
5,4.2,0.00149059702,2.661612064145045e-07,1.5366824417124971e-07,1772656702.5650132,3.809484e-09,1.759221e-13,1.0156867179140426e-13,1772656703.1399496
