x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
4.6,4.95,0.021684016443999997,0.00042757349323445815,6.046802330434115e-05,1772483774.8618793,1.417182e-06,1.365031e-09,1.9304453532597084e-10,1772483765.2506678
