x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,3.625960286666667e-06,3.317679778398897e-07,1.9154633131435812e-07,1772660654.1727924,2.596281e-10,1.440295e-13,8.315547059624722e-14,1772660654.7583108
0.1,5,3.1455369066666666e-06,5.5777391325147996e-08,3.220309189626929e-08,1772660655.4654722,2.595807e-10,1.920246e-13,1.1086545450103022e-13,1772660656.0314553
0.2,5,3.66021228e-06,1.4748421776782308e-07,8.515005282947404e-08,1772660656.7201412,2.592714e-10,1.704824e-13,9.842805953209345e-14,1772660657.3053122
0.30000000000000004,5,4.12767612e-06,9.506411022327615e-08,5.4885289627680743e-08,1772660657.9889922,2.592224e-10,2.435859e-13,1.4063438493579726e-13,1772660658.5789933
0.4,5,4.778488866666667e-06,1.7089960438949028e-07,9.866893259867276e-08,1772660659.2765489,2.589427e-10,1.497647e-13,8.646668986010355e-14,1772660659.8528404
0.5,5,5.256225813333333e-06,1.1595193706478602e-07,6.694488207741275e-08,1772660660.5510132,2.588742e-10,2.176271e-13,1.256470647679576e-13,1772660661.1264756
0.6000000000000001,5,5.7735876233333335e-06,5.736306694014726e-08,3.3118582139436545e-08,1772660661.827257,2.587441e-10,1.830433e-13,1.0568009852835743e-13,1772660662.4003823
0.7000000000000001,5,6.469422956666667e-06,1.8276874989366278e-07,1.055215869505576e-07,1772660663.1030126,2.585249e-10,9.621124e-14,5.55475853130677e-14,1772660663.6748476
0.8,5,7.18873969e-06,1.2769360182295833e-07,7.372393538627788e-08,1772660664.3590157,2.585515e-10,7.264599e-14,4.194218188204686e-14,1772660664.9482675
0.9,5,8.4914099e-06,4.0281075174486205e-07,2.3256289595237164e-07,1772660665.6525915,2.5812e-10,1.504985e-13,8.68903494876349e-14,1772660666.2221956
1.0,5,9.8833293e-06,3.551257735056543e-07,2.050319609296636e-07,1772660666.906582,2.580652e-10,3.415658e-14,1.972031065759699e-14,1772660667.4957843
1.1,5,1.27410201e-05,9.291306399970922e-07,5.364338251146505e-07,1772660668.1797268,2.579812e-10,1.557481e-13,8.992120746077276e-14,1772660668.7691867
1.2000000000000002,5,1.56222918e-05,8.486998324726594e-07,4.899970767392802e-07,1772660669.477478,2.578879e-10,2.115403e-13,1.221328491494542e-13,1772660670.0444806
