x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,0.00240688971,7.548644453811963e-06,4.3582119074251124e-06,1772484920.5053163,5.992452e-07,8.729962e-11,5.040245910715204e-11,1772484920.162196
0.1,5,0.0025225401566666664,0.00011550506226486718,6.668687879138556e-05,1772484921.1091278,5.99343e-07,4.441564e-11,2.564338171022951e-11,1772484921.66605
0.2,5,0.0029664014066666665,7.247386328500697e-05,4.184280447681091e-05,1772484922.3600748,5.99368e-07,2.033128e-11,1.1738269980969656e-11,1772484922.9436603
0.30000000000000004,5,0.00358606126,0.0001518295013228037,8.765880345964736e-05,1772484923.634749,5.995018e-07,1.067043e-10,6.16057563286906e-11,1772484924.2255695
0.4,5,0.004063172126666667,7.576126271278778e-05,4.374078542137399e-05,1772484924.9167657,5.997467e-07,9.729432e-11,5.617290184262159e-11,1772484925.499512
0.5,5,0.0046273836,0.00014574441650063856,8.414557809952862e-05,1772484926.2031884,5.998237e-07,3.451556e-11,1.9927567857230682e-11,1772484926.773562
0.6000000000000001,5,0.00503434293,9.691187577336325e-05,5.5952097565422845e-05,1772484927.4552152,5.998749e-07,1.413589e-11,8.16135989673494e-12,1772484928.0465233
0.7000000000000001,5,0.005630235886666667,0.00019189137365039637,0.00011078853623222342,1772484928.7389998,6.001564e-07,1.451097e-10,8.377912435702585e-11,1772484929.3211343
0.8,5,0.006124052433333333,0.00015239741020138582,8.798668580357193e-05,1772484930.0185592,6.006169e-07,2.373982e-10,1.3706191467513264e-10,1772484930.5992253
0.9,5,0.006692557013333334,6.328379072692172e-05,3.6536913611528204e-05,1772484931.293416,6.009098e-07,1.183277e-11,6.831652944758929e-12,1772484931.8729877
1.0,5,0.007936829113333333,2.6695476083632804e-05,1.5412640303030616e-05,1772484933.3831122,6.012818e-07,1.223724e-10,7.065173808138057e-11,1772484933.146001
1.1,5,0.008027335553333332,0.0001720868718349761,9.935440177792408e-05,1772484933.978912,6.013975e-07,6.433136e-11,3.714172801333472e-11,1772484934.5430238
1.2000000000000002,5,0.00855543225,7.909126246188636e-05,4.566336167291744e-05,1772484935.2259398,6.014773e-07,3.650995e-11,2.107902946059978e-11,1772484935.817163
1.3,5,0.009225953163333333,0.00018212084690374,0.00010514751998491692,1772484936.5088863,6.018008e-07,7.44177e-11,4.296507912747282e-11,1772484937.0908756
1.4000000000000001,5,0.00969131075,8.643660739968248e-05,4.990419855004468e-05,1772484937.7760093,6.018683e-07,4.789854e-11,2.765423496279006e-11,1772484938.364556
1.5,5,0.0102456929,0.0001684045425636138,9.722840798185823e-05,1772484939.0564973,6.02168e-07,8.439428e-11,4.872506027606465e-11,1772484939.6387587
1.6,5,0.010627976533333333,0.00010428591548591607,6.020950137848021e-05,1772484940.3240287,6.022672e-07,5.783172e-11,3.3389159109699064e-11,1772484940.9132583
1.7000000000000002,5,0.011135097533333332,0.00016920587589744688,9.769105799785737e-05,1772484941.5970833,6.023847e-07,5.404337e-11,3.1201954217414546e-11,1772484942.186636
1.8,5,0.011497449833333333,0.00012386545956443582,7.151375642282373e-05,1772484942.8691537,6.024969e-07,1.435307e-10,8.286748828197543e-11,1772484943.459786
1.9000000000000001,5,0.011895909199999999,4.9700679891995956e-05,2.8694700914551287e-05,1772484944.1504905,6.026263e-07,1.112389e-10,6.422380885935786e-11,1772484944.7359762
2.0,5,0.012406496133333333,0.0001449815851939901,8.370515723928885e-05,1772484945.4335797,6.028789e-07,1.086004e-10,6.270047017410103e-11,1772484946.007727
2.1,5,0.012805955233333334,7.675816265463602e-05,4.431634587115518e-05,1772484946.7018523,6.029261e-07,7.311855e-11,4.2215014525255115e-11,1772484947.2816622
2.2,5,0.013326879833333333,0.00015903860300900383,9.18209802587904e-05,1772484947.96902,6.030613e-07,7.000144e-11,4.0415350227661435e-11,1772484948.555713
2.3000000000000003,5,0.013708881533333333,9.246783001186037e-05,5.338632654872814e-05,1772484949.259653,6.033023e-07,9.384848e-11,5.418344519103722e-11,1772484949.8328743
2.4000000000000004,5,0.014222755666666668,0.00015912937055491172,9.1873384925854e-05,1772484950.5163934,6.035378e-07,5.93527e-11,3.42672973221311e-11,1772484951.1092165
2.5,5,0.014557132699999998,9.571602721686715e-05,5.52616740794198e-05,1772484951.7884433,6.037378e-07,9.18358e-11,5.3021423851244636e-11,1772484952.385375
2.6,5,0.0149974726,0.00015176129952924967,8.761942713577972e-05,1772484953.0795135,6.038268e-07,9.765005e-11,5.637828265388042e-11,1772484953.6602468
2.7,5,0.0152661175,8.86165642022232e-05,5.116279719681332e-05,1772484954.3608599,6.03987e-07,1.27312e-10,7.350361747106963e-11,1772484954.9375236
2.8000000000000003,5,0.015519805133333333,3.484892642414644e-05,2.012003705195041e-05,1772484955.6347384,6.043205e-07,8.784813e-11,5.0719141503305245e-11,1772484956.210604
2.9000000000000004,5,0.0158139822,7.165443513591144e-05,4.136970741434905e-05,1772484956.8962753,6.045212e-07,6.397904e-11,3.6938315966493835e-11,1772484957.484114
3.0,5,0.01597929526666667,3.230878908721605e-05,1.865348807669503e-05,1772484958.1812813,6.047714e-07,1.427772e-10,8.243245485414104e-11,1772484958.7580671
3.1,5,0.016180887933333332,6.428209262463532e-05,3.711328348090566e-05,1772484959.4452531,6.049862e-07,7.115752e-11,4.108281332686619e-11,1772484960.0324876
3.2,5,0.016312275166666664,3.627290039844572e-05,2.094216880933112e-05,1772484960.7297766,6.051796e-07,1.572368e-10,9.078070880651536e-11,1772484961.3064694
3.3000000000000003,5,0.01652119706666667,7.737058715361753e-05,4.4669929320500486e-05,1772484962.0018547,6.053226e-07,4.287301e-11,2.475274386446952e-11,1772484962.5796432
3.4000000000000004,5,0.016680388600000002,4.988837051184038e-05,2.880306414444283e-05,1772484963.2688468,6.054747e-07,9.887653e-11,5.708639121203611e-11,1772484963.85761
3.5,5,0.016910424833333337,7.562904872672229e-05,4.366445164092844e-05,1772484964.5629838,6.058426e-07,1.227009e-10,7.084139764480936e-11,1772484965.1311417
