x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,3.0512058599999997e-05,4.371994792300873e-06,2.524172370230551e-06,1772656788.9371362,3.800305e-09,3.518648e-13,2.0314923699835385e-13,1772656789.518635
0.1,5,2.4898487766666664e-05,1.039590816145136e-06,6.00208037548457e-07,1772656790.2032292,3.800575e-09,3.563935e-13,2.057638831624329e-13,1772656790.7931244
0.2,5,3.22314987e-05,2.2621824964816278e-06,1.3060716732997274e-06,1772656791.479798,3.800405e-09,3.143002e-13,1.8146130507635323e-13,1772656792.0753777
0.30000000000000004,5,3.8762460800000004e-05,1.5742686310052784e-06,9.089044178876812e-07,1772656792.7737927,3.799934e-09,3.369979e-13,1.945658282813386e-13,1772656793.3486402
0.4,5,4.607067203333333e-05,7.147052669108697e-07,4.12635278242234e-07,1772656794.0473883,3.800177e-09,4.23962e-13,2.447745748261721e-13,1772656794.6223104
0.5,5,5.493887873333334e-05,1.7104260255322505e-06,9.875149262699867e-07,1772656795.3275616,3.799678e-09,8.627982e-13,4.981367730263246e-13,1772656795.897371
0.6000000000000001,5,6.161483346666666e-05,9.105636614484587e-07,5.25714175051559e-07,1772656796.5938184,3.798831e-09,2.934109e-13,1.694008620981704e-13,1772656797.1699069
0.7000000000000001,5,7.11060434e-05,2.6565345139834286e-06,1.5337509167598642e-06,1772656797.8538136,3.799012e-09,1.945118e-13,1.1230144009055866e-13,1772656798.4444246
0.8,5,8.03999996e-05,1.951176138712869e-06,1.1265120689222496e-06,1772656799.1413393,3.798727e-09,2.875591e-13,1.6602232379292653e-13,1772656799.7183962
0.9,5,9.726424336666667e-05,5.586120556283555e-06,3.2251482068960126e-06,1772656800.4084637,3.797791e-09,1.709791e-13,9.871482941079995e-14,1772656800.9912238
1.0,5,0.00011542108333333334,4.760907899964067e-06,2.7487114576312704e-06,1772656801.6695766,3.798756e-09,9.854367e-13,5.689421440143365e-13,1772656802.2657926
1.1,5,0.00014987498133333331,1.1842582518913969e-05,6.837318205195336e-06,1772656802.9590085,3.798945e-09,6.46711e-13,3.733787699378921e-13,1772656803.5390894
1.2000000000000002,5,0.00018548802500000002,1.1504575815652821e-05,6.642169944079615e-06,1772656804.2377894,3.798743e-09,3.406188e-13,1.966563558710473e-13,1772656804.8133233
1.3,5,0.00029827488866666663,1.5931662401904777e-08,9.198149576377964e-09,1772656806.4340782,3.798801e-09,5.467763e-13,3.156814439915076e-13,1772656806.0867288
1.4000000000000001,5,0.000314245175,1.95830696305488e-05,1.1306290522756536e-05,1772656807.0394652,3.798018e-09,5.438034e-13,3.139650393762338e-13,1772656807.5942342
1.5,5,0.000390803245,1.0563524809007299e-05,6.098853892071655e-06,1772656808.296941,3.798406e-09,1.494051e-13,8.625907470330295e-14,1772656808.8675666
1.6,5,0.0004960867876666667,2.6975185407533055e-05,1.5574130556479273e-05,1772656809.568485,3.798494e-09,7.252532e-13,4.187251302506375e-13,1772656810.1412318
1.7000000000000002,5,0.0005865585903333334,1.7396908004769014e-05,1.0044109519620546e-05,1772656810.8393357,3.798354e-09,7.673246e-13,4.43015064365822e-13,1772656811.415546
1.8,5,0.000732092174,5.3664045293460375e-05,3.098295099598362e-05,1772656812.2230794,3.799232e-09,1.040433e-13,6.006942726237699e-14,1772656812.6893322
1.9000000000000001,5,0.0008461946816666666,3.819873154021224e-05,2.2054047937443785e-05,1772656813.5072525,3.798308e-09,5.640269e-13,3.2564108254519014e-13,1772656813.9630635
2.0,5,0.000939324372,2.7771814513472832e-05,1.6034064585237897e-05,1772656814.6687322,3.798065e-09,4.965436e-13,2.866795811243859e-13,1772656815.2377648
2.1,5,0.0010308139733333334,1.4248085202478502e-05,8.226135827087688e-06,1772656815.9314125,3.797892e-09,6.236233e-13,3.6004908012792277e-13,1772656816.5108652
2.2,5,0.00113849446,2.616861317350622e-05,1.5108455860043004e-05,1772656817.1943808,3.798523e-09,3.369042e-13,1.9451173056111553e-13,1772656817.7845824
2.3000000000000003,5,0.0012127366400000001,1.3988529872844648e-05,8.076281487653978e-06,1772656818.4621732,3.797551e-09,4.247601e-13,2.452353580760124e-13,1772656819.0582564
2.4000000000000004,5,0.0012939546466666666,1.848339086169048e-05,1.0671390689534067e-05,1772656819.758512,3.797016e-09,7.264824e-13,4.1943480920152543e-13,1772656820.3325865
2.5,5,0.0013408868433333334,9.508499464406662e-06,5.489734725364599e-06,1772656821.0147696,3.797736e-09,5.87507e-13,3.3919732460078946e-13,1772656821.606075
2.6,5,0.0013791396233333334,3.2459250160709752e-06,1.874035681797918e-06,1772656822.3187864,3.797624e-09,1.244238e-12,7.183611442359617e-13,1772656822.880293
2.7,5,0.0014113028,5.80978931504974e-06,3.354283424978979e-06,1772656823.5679517,3.797211e-09,9.350719e-13,5.398640131766549e-13,1772656824.1537342
2.8000000000000003,5,0.0014299102133333334,2.0171452688941945e-06,1.1645993639906433e-06,1772656824.8581996,3.797033e-09,1.178734e-12,6.805423922029644e-13,1772656825.4276023
2.9000000000000004,5,0.0014448431366666668,2.402687443361922e-06,1.3871922422035395e-06,1772656826.115269,3.797322e-09,1.825828e-13,1.0541422872939561e-13,1772656826.7016284
3.0,5,0.0014514250666666669,1.0346417193190841e-06,5.973506751636905e-07,1772656827.401554,3.797641e-09,3.022313e-13,1.7449332241253055e-13,1772656827.9754837
3.1,5,0.0014574611666666668,1.6305477633877707e-06,9.413971901184717e-07,1772656828.6536694,3.79704e-09,3.535322e-13,2.0411191083720063e-13,1772656829.2492874
3.2,5,0.0014616754933333333,9.948000319774036e-07,5.743480662520023e-07,1772656829.9533637,3.796838e-09,4.595e-13,2.6529244869263304e-13,1772656830.5231438
3.3000000000000003,5,0.0014667275366666668,5.681495621362345e-07,3.28021302639323e-07,1772656831.2229042,3.797898e-09,5.208894e-13,3.0073563530802267e-13,1772656831.7970908
3.4000000000000004,5,0.0014742619833333333,1.449618907008121e-06,8.369378661835098e-07,1772656832.5032904,3.798094e-09,2.155628e-13,1.2445524060726947e-13,1772656833.0710888
3.5,5,0.0014800183766666669,7.114714960949559e-07,4.107682597911686e-07,1772656833.7687821,3.799263e-09,2.323856e-13,1.3416788871579272e-13,1772656834.3447933
3.6,5,0.00148698203,1.427688825012879e-06,8.242765274402063e-07,1772656835.0423124,3.798356e-09,5.143366e-13,2.9695237446407685e-13,1772656835.6179543
3.7,5,0.0014916357766666666,7.435929606235526e-07,4.293135959835189e-07,1772656836.319122,3.798559e-09,6.750927e-13,3.897649520729513e-13,1772656836.8923502
3.8000000000000003,5,0.0014964817833333331,8.827793684846133e-07,5.096729060296394e-07,1772656837.5755746,3.798498e-09,4.064365e-13,2.3465622268348935e-13,1772656838.1660874
3.9000000000000004,5,0.0014982065333333332,9.797322638804785e-08,5.656486862851558e-08,1772656838.8593454,3.797033e-09,4.949731e-13,2.8577285252662357e-13,1772656839.440813
4.0,5,0.0014978074366666667,6.549558348638951e-07,3.7813892756598593e-07,1772656840.1393805,3.796973e-09,1.231942e-12,7.11262045326006e-13,1772656840.7136288
4.1000000000000005,5,0.00149608489,6.047957296476509e-07,3.4917897731680737e-07,1772656841.4104028,3.797199e-09,1.566496e-13,9.04416887284472e-14,1772656841.9877872
4.2,5,0.0014934040466666667,3.091304278491703e-07,1.7847653573342267e-07,1772656842.6801963,3.798126e-09,3.526039e-13,2.035759565823119e-13,1772656843.2614899
4.3,5,0.0014894568433333332,8.570888885186405e-07,4.948405005056743e-07,1772656843.9444125,3.797719e-09,2.129598e-13,1.2295239785656886e-13,1772656844.5356386
4.4,5,0.0014862996366666666,2.801911425359123e-07,1.6176843156765776e-07,1772656845.2314024,3.79876e-09,8.181531e-13,4.723609125233268e-13,1772656845.8093555
4.5,5,0.0014821410100000001,8.346039910041267e-07,4.818588388729686e-07,1772656846.5124874,3.798213e-09,5.775655e-13,3.334575968996408e-13,1772656847.0829082
4.6000000000000005,5,0.0014797656233333332,2.364495241882982e-07,1.3651419643987292e-07,1772656847.7770245,3.798924e-09,2.318849e-13,1.3387880943600947e-13,1772656848.3568435
4.7,5,0.0014768807400000002,7.94713464128223e-07,4.588280324430496e-07,1772656849.0503588,3.799079e-09,2.467543e-13,1.4246366152869768e-13,1772656849.6305344
4.800000000000001,5,0.0014751561966666667,2.4346868838201276e-08,1.4056671277660018e-08,1772656850.3315933,3.798578e-09,6.834475e-13,3.9458859810197677e-13,1772656850.9041326
4.9,5,0.0014749529566666668,1.465464534617653e-07,8.460863435493516e-08,1772656851.587317,3.796866e-09,3.896081e-13,2.2494034141345864e-13,1772656852.1791232
5.0,5,0.001476753163333333,5.435829538861469e-07,3.138377647530589e-07,1772656852.870947,3.797673e-09,5.770155e-13,3.3314005425158653e-13,1772656853.452331
5.1000000000000005,5,0.0014787723866666665,5.070993534692059e-07,2.9277394823133123e-07,1772656854.1490865,3.797038e-09,5.55963e-13,3.209853877094719e-13,1772656854.726195
5.2,5,0.0014837026433333334,1.4263629227358287e-06,8.235110174036321e-07,1772656855.4221363,3.796542e-09,7.806259e-13,4.5069457350139393e-13,1772656855.9994965
5.300000000000001,5,0.0014878930133333333,7.770861151907636e-07,4.4865087778890795e-07,1772656856.686903,3.796274e-09,2.265818e-13,1.3081706322346995e-13,1772656857.2746289
5.4,5,0.00149367676,1.5619857640836492e-06,9.018129013640582e-07,1772656857.9523418,3.795904e-09,1.968934e-13,1.1367645749166067e-13,1772656858.5468817
5.5,5,0.0014979266266666666,9.97992106927186e-07,5.761910115835326e-07,1772656859.239966,3.796227e-09,4.678233e-13,2.7009790818817907e-13,1772656859.8209865
5.6000000000000005,5,0.00150349216,1.2994626780583821e-06,7.50245126978879e-07,1772656860.5107467,3.796667e-09,3.997464e-13,2.3079369164758384e-13,1772656861.095302
5.7,5,0.00150630717,8.352939028868571e-07,4.822571596841801e-07,1772656861.788964,3.796031e-09,7.444855e-13,4.2982890383277314e-13,1772656862.3694263
5.800000000000001,5,0.0015089930066666665,2.8311201273619635e-07,1.6345479676405972e-07,1772656863.0819652,3.796629e-09,1.89821e-13,1.0959320544784395e-13,1772656863.643848
5.9,5,0.0015098962066666668,4.435475647803015e-08,2.5608230592431004e-08,1772656864.338448,3.796717e-09,1.098772e-13,6.343763099780234e-14,1772656864.9167824
6.0,5,0.0015089816233333333,3.7140247839182415e-07,2.1442932087721386e-07,1772656865.595767,3.7969e-09,4.982895e-13,2.8768757695936406e-13,1772656866.1907244
6.1000000000000005,5,0.0015057836966666665,1.3835323787159524e-06,7.987827912842184e-07,1772656866.8915634,3.795379e-09,1.837678e-13,1.0609838879838532e-13,1772656867.4645755
6.2,5,0.0015009919899999999,8.691486597814677e-07,5.018032126906329e-07,1772656868.1598067,3.795469e-09,5.673987e-13,3.2758779218284373e-13,1772656868.7396488
6.300000000000001,5,0.0014937422466666666,2.232554762513595e-06,1.2889660931178051e-06,1772656869.4280407,3.795454e-09,3.750305e-13,2.1652396012931996e-13,1772656870.0121043
6.4,5,0.0014875803666666665,1.3435720734999468e-06,7.757116983108579e-07,1772656870.7131155,3.795258e-09,6.222895e-13,3.5927901033887765e-13,1772656871.2858424
6.5,5,0.0014811110366666665,5.044212645751264e-07,2.912277528874207e-07,1772656871.9819124,3.796333e-09,6.709283e-13,3.87360634611938e-13,1772656872.5600958
6.6000000000000005,5,0.0014734973366666666,1.3568390641323577e-06,7.833713989238167e-07,1772656873.252434,3.795688e-09,1.973616e-13,1.1394677288769524e-13,1772656873.8334112
6.7,5,0.0014675592633333334,7.908597640683106e-07,4.566030976760831e-07,1772656874.5381272,3.795647e-09,2.806663e-13,1.6204276385745626e-13,1772656875.1090686
6.800000000000001,5,0.0014590034333333334,2.0351149202822468e-06,1.174974147056779e-06,1772656875.8114061,3.795832e-09,5.055572e-13,2.918835855107535e-13,1772656876.3853853
6.9,5,0.0014514104966666665,1.5367178592123623e-06,8.872244696847628e-07,1772656877.081948,3.79658e-09,1.186175e-13,6.848384555560044e-14,1772656877.6597385
7.0,5,0.0014360050066666667,5.214972028492169e-06,3.0108655044663226e-06,1772656878.351453,3.796602e-09,7.501088e-13,4.330755176015072e-13,1772656878.9329565
7.1000000000000005,5,0.0014184822733333332,4.865534285662363e-06,2.8091175295785187e-06,1772656879.623596,3.795531e-09,5.052731e-13,2.9171956029927673e-13,1772656880.2066028
7.2,5,0.0013824441633333332,1.23176031748127e-05,7.111571508749102e-06,1772656880.9098203,3.795187e-09,8.424544e-13,4.863912746199847e-13,1772656881.4816504
7.300000000000001,5,0.00134497919,1.1518967375828411e-05,6.650478915221051e-06,1772656882.1661067,3.794618e-09,2.137252e-13,1.2339430175260662e-13,1772656882.7547922
7.4,5,0.00129371048,6.442205067164532e-06,3.7194088297022137e-06,1772656883.4512742,3.794189e-09,1.492853e-13,8.618990814105405e-14,1772656884.0288727
7.5,5,0.0012158127866666666,1.9720784213281716e-05,1.1385800074168721e-05,1772656884.73187,3.793266e-09,4.23581e-13,2.445546043736109e-13,1772656885.3019872
7.6000000000000005,5,0.00114211145,1.1740724296161111e-05,6.778510332869797e-06,1772656885.9883103,3.794597e-09,2.579471e-13,1.4892582762168333e-13,1772656886.5773022
7.7,5,0.0010332704153333332,2.8965155412820526e-05,1.672304027471128e-05,1772656887.2602105,3.794605e-09,4.643661e-13,2.681018928375367e-13,1772656887.8510935
7.800000000000001,5,0.0009383403166666667,1.8445581185038182e-05,1.0649561262540891e-05,1772656888.548952,3.793359e-09,1.37243e-13,7.923728299439181e-14,1772656889.1241577
7.9,5,0.0008048062590000001,3.428135011370267e-05,1.9792346716330047e-05,1772656889.822541,3.793547e-09,2.042984e-13,1.1795173623500985e-13,1772656890.3986926
8.0,5,0.0007069649223333333,2.15262724130079e-05,1.2428199172299327e-05,1772656891.0897415,3.793523e-09,8.611085e-13,4.971612242764749e-13,1772656891.6723695
8.1,5,0.0005393490883333333,5.0704130036947974e-05,2.9274043125857704e-05,1772656893.1613717,3.793228e-09,5.926442e-13,3.4216328840367044e-13,1772656892.9456797
8.200000000000001,5,0.000483844093,2.4410800645543488e-05,1.4093582323838823e-05,1772656893.7732048,3.793219e-09,5.594018e-13,3.2297077981516125e-13,1772656894.3211436
8.3,5,0.00039667802966666666,1.1532376470943664e-05,6.658220659895431e-06,1772656895.0092363,3.793319e-09,1.045337e-13,6.035255983438759e-14,1772656895.59494
8.4,5,0.0002984461846666667,1.9616797845857682e-05,1.1325763516944404e-05,1772656896.2795646,3.793971e-09,6.578233e-13,3.79794459334208e-13,1772656896.8684936
8.5,5,0.00023783084966666666,9.501879920132369e-06,5.485912929695923e-06,1772656897.5618935,3.79512e-09,3.009134e-13,1.7373243249276556e-13,1772656898.1422436
8.6,5,0.00014233426966666667,6.269259888977643e-09,3.619558884520966e-09,1772656899.770849,3.794962e-09,4.706787e-13,2.7174647414682314e-13,1772656899.4181983
8.700000000000001,5,0.00013644971733333335,7.205939267605593e-06,4.1603509759161844e-06,1772656900.3629842,3.795217e-09,5.175718e-13,2.988202180549592e-13,1772656900.9327004
8.8,5,0.00010903140733333333,2.507218715014354e-06,1.447543400030805e-06,1772656901.6181917,3.794983e-09,3.453339e-13,1.993786201253033e-13,1772656902.2066388
8.9,5,8.561331713333333e-05,3.555007705534361e-06,2.0524846557614574e-06,1772656902.8984456,3.794497e-09,4.567771e-13,2.6372038164465666e-13,1772656903.4793186
9.0,5,7.400825926666668e-05,1.2580422786251424e-06,7.263310482161561e-07,1772656904.1733189,3.794277e-09,4.872685e-13,2.813245996426252e-13,1772656904.7540026
9.1,5,6.424497363333333e-05,2.0109111043642624e-06,1.1610000674211146e-06,1772656905.454145,3.793714e-09,2.948168e-13,1.7021255884162408e-13,1772656906.0274267
9.200000000000001,5,5.81325475e-05,1.1163497929818806e-06,6.445248534878718e-07,1772656906.734432,3.794346e-09,7.616787e-14,4.397554024810042e-14,1772656907.3020003
9.3,5,5.0566712566666666e-05,2.1203808831703555e-06,1.2242024736829413e-06,1772656907.9929497,3.794395e-09,6.415159e-13,3.703793775544251e-13,1772656908.5752437
9.4,5,4.448129996666666e-05,1.4614669705019212e-06,8.437783488310311e-07,1772656909.2581384,3.794824e-09,1.850959e-13,1.0686516769089605e-13,1772656909.8487437
9.5,5,3.80697348e-05,7.119585555783074e-07,4.11049463714993e-07,1772656910.5427635,3.794821e-09,4.76876e-13,2.7532448697007197e-13,1772656911.1242905
9.600000000000001,5,2.97013286e-05,1.6722431920690982e-06,9.65470057091613e-07,1772656911.8121738,3.794375e-09,5.162711e-13,2.9806925855982425e-13,1772656912.3970187
9.700000000000001,5,2.3561192433333334e-05,7.633608867196527e-07,4.407266134364229e-07,1772656913.1025002,3.795014e-09,1.053056e-12,6.079821650717506e-13,1772656913.6711495
