x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.00138843115,5.426474546762822e-07,3.132976540324168e-07,1772484779.8393803,6.121341e-07,4.164311e-10,2.40426607683932e-10,1772484779.6103964
5,0.1,0.0014413026133333333,6.863252150140112e-05,3.962500476399672e-05,1772484780.6425352,6.139196e-07,5.758695e-10,3.3247841084309523e-10,1772484781.2166262
5,0.2,0.0017416008166666666,4.1689967822167426e-05,2.40697141446352e-05,1772484781.906549,6.165122e-07,3.092857e-10,1.7856618215150184e-10,1772484782.490373
5,0.30000000000000004,0.0023154404066666663,0.00023570774148417014,0.00013608592799596434,1772484784.1016836,6.176548e-07,4.088924e-10,2.3607413720959216e-10,1772484783.7724745
5,0.4,0.0027708964166666666,0.00014823045226562792,8.558089151766026e-05,1772484784.7130368,6.197824e-07,2.450346e-10,1.4147079227077227e-10,1772484785.2593584
5,0.5,0.0032873276333333333,8.460549799589798e-05,4.884700704285405e-05,1772484785.9497516,6.203062e-07,1.443189e-10,8.332255576415069e-11,1772484786.533038
5,0.6000000000000001,0.00396043488,0.00015145383502188843,8.744191241968846e-05,1772484787.223238,6.213832e-07,3.788981e-10,2.1875692003043777e-10,1772484787.807171
5,0.7000000000000001,0.004394335876666666,8.455830384006926e-05,4.8819759484282154e-05,1772484788.4989896,6.216347e-07,3.82807e-11,2.210137244976731e-11,1772484789.081721
5,0.8,0.004955295556666667,0.00014880526281224425,8.591275854148223e-05,1772484789.7836282,6.21759e-07,5.28243e-10,3.0498123824753547e-10,1772484790.3563244
5,0.9,0.005339630969999999,9.71124979042994e-05,5.606792680672423e-05,1772484791.0540218,6.218742e-07,2.45084e-10,1.4149931337407024e-10,1772484791.6276677
5,1.0,0.00574943389,4.839474151879412e-05,2.7940717043238143e-05,1772484792.3104308,6.220544e-07,4.287743e-10,2.4755295752659337e-10,1772484792.902165
5,1.1,0.006325357046666667,0.00013229656796396268,7.638145912685748e-05,1772484793.5932617,6.233897e-07,2.182933e-10,1.2603169551729175e-10,1772484794.17607
5,1.2000000000000002,0.006779534383333333,6.993505070988861e-05,4.0377020353144324e-05,1772484794.8599687,6.22521e-07,3.623581e-11,2.0920754657804134e-11,1772484795.449849
5,1.3,0.00793719111,2.314354807980979e-05,1.336193371388123e-05,1772484796.9669175,6.237694e-07,1.680843e-10,9.704351585154982e-11,1772484796.7236412
5,1.4000000000000001,0.008022911513333333,0.0001596553542897798,9.217706177676945e-05,1772484797.5653362,6.232401e-07,3.346763e-10,1.9322545189638795e-10,1772484798.1243923
5,1.5,0.008569648636666668,7.86292959246287e-05,4.5396645168275124e-05,1772484798.8108094,6.235583e-07,1.523669e-10,8.79690707305888e-11,1772484799.39799
5,1.6,0.009268588463333333,0.0001632243308630734,9.423761136209199e-05,1772484800.0916352,6.234791e-07,2.628641e-10,1.5176465889528874e-10,1772484800.6717997
5,1.7000000000000002,0.009726732336666667,8.70655757052104e-05,5.0267333570552966e-05,1772484801.3651943,6.224852e-07,2.319967e-10,1.3394335719610488e-10,1772484801.9456775
5,1.8,0.010375100699999999,0.0001997683628658116,0.00011533631807614718,1772484802.6338751,6.224067e-07,7.936117e-11,4.5819192862703653e-11,1772484803.220468
5,1.9000000000000001,0.010873492266666666,0.00011917682357221249,6.880677117058142e-05,1772484803.9140902,6.220841e-07,3.705641e-10,2.1394528288701144e-10,1772484804.493189
5,2.0,0.011554187533333335,0.00022303434368641306,0.0001287689383658821,1772484805.1810522,6.201678e-07,2.870697e-10,1.657397685711851e-10,1772484805.7671845
5,2.1,0.012025699,0.0001334292678586922,7.703542371599062e-05,1772484806.4502602,6.195735e-07,3.447572e-11,1.9904566222506166e-11,1772484807.0419135
5,2.2,0.012482071466666668,5.7858905049112423e-05,3.340485440512206e-05,1772484807.7303731,6.195483e-07,5.162828e-10,2.980760135579737e-10,1772484808.3150117
5,2.3000000000000003,0.013114404199999999,0.00016607510410277212,9.588350605943061e-05,1772484808.9998586,6.172282e-07,5.712213e-10,3.29794771321848e-10,1772484809.5917096
5,2.4000000000000004,0.0135892014,7.702315404478531e-05,4.446933872159081e-05,1772484810.296932,6.157101e-07,1.454316e-10,8.396497340867799e-11,1772484810.8674622
5,2.5,0.014195566033333334,0.00017669057364304636,0.00010201235025608222,1772484811.578017,6.160754e-07,1.659855e-10,9.583177310657464e-11,1772484812.1414692
5,2.6,0.014619178633333334,7.637495802955048e-05,4.409510257770734e-05,1772484812.8343916,6.147299e-07,4.895448e-10,2.826388220603815e-10,1772484813.4145405
5,2.7,0.015087251933333332,0.00015850498427537137,9.151289533928306e-05,1772484814.1009986,6.125277e-07,4.49968e-10,2.5978914592671754e-10,1772484814.6893275
5,2.8000000000000003,0.015427000400000002,9.750123036611747e-05,5.629236159819764e-05,1772484815.382908,6.112095e-07,2.12352e-09,1.2260148436295542e-09,1772484815.9622521
5,2.9000000000000004,0.0159082719,0.00014600388912966244,8.429538469174289e-05,1772484816.654364,6.12427e-07,8.764427e-11,5.0601442877428245e-11,1772484817.2359128
5,3.0,0.016182687133333335,8.932109066002022e-05,5.156955573687364e-05,1772484817.9180477,6.113765e-07,9.895956e-11,5.713432860488693e-11,1772484818.5110395
5,3.1,0.016433996366666665,2.4542714574979195e-05,1.416974286650839e-05,1772484819.201331,6.093094e-07,3.795381e-10,2.191264242027191e-10,1772484819.783954
