x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,7.878256936666667e-06,3.8843636301152284e-08,2.242638387477419e-08,1772657404.8356276,2.415017e-09,1.88554e-11,1.0886170265678071e-11,1772657404.6004417
5,0.1,7.986211656666666e-06,1.8255395333114522e-07,1.0539757409736708e-07,1772657405.713185,2.427099e-09,4.298052e-13,2.4814814791910095e-13,1772657406.2973113
5,0.2,1.050247698e-05,6.798258808676262e-07,3.924976553209985e-07,1772657407.0037386,2.429373e-09,2.570278e-13,1.4839506951921732e-13,1772657407.5741558
5,0.30000000000000004,1.3269450999999998e-05,4.41276454531495e-07,2.547710798108023e-07,1772657408.261695,2.431269e-09,5.318736e-13,3.0707736613485535e-13,1772657408.8479888
5,0.4,1.77960621e-05,1.2087157091344289e-06,6.97852340042492e-07,1772657409.5383394,2.433177e-09,3.759775e-13,2.1707071083424253e-13,1772657410.1221778
5,0.5,2.19656515e-05,7.686327361144968e-07,4.4377031710366333e-07,1772657410.8235474,2.435488e-09,4.647751e-13,2.683380290976352e-13,1772657411.3952715
5,0.6000000000000001,2.7688818800000004e-05,1.3385451400349636e-06,7.728093969216516e-07,1772657412.0794163,2.436632e-09,6.372843e-13,3.6793626215532227e-13,1772657412.6696682
5,0.7000000000000001,3.167234796666667e-05,8.294509611859342e-07,4.78883735720293e-07,1772657413.3596,2.439307e-09,4.033616e-13,2.3288092834075817e-13,1772657413.9430647
5,0.8,3.685039366666666e-05,1.3262225323332282e-06,7.656949360479364e-07,1772657414.6398108,2.441146e-09,3.823082e-13,2.2072574218340128e-13,1772657415.216918
5,0.9,4.05155062e-05,9.434684167115766e-07,5.447117443603388e-07,1772657415.9007347,2.443526e-09,4.085206e-13,2.3585947837950745e-13,1772657416.4903235
5,1.0,4.448217060000001e-05,5.680522999734969e-07,3.2796514830348446e-07,1772657417.1816058,2.445647e-09,3.450816e-13,1.9923295465238677e-13,1772657417.7641256
5,1.1,5.104275803333334e-05,1.806376371778864e-06,1.0429118845043068e-06,1772657418.4505174,2.44805e-09,6.348685e-13,3.66541499375014e-13,1772657419.0389037
5,1.2000000000000002,5.794467146666667e-05,1.5396728106870817e-06,8.889305117141343e-07,1772657419.744601,2.449435e-09,9.635689e-13,5.563167637977517e-13,1772657420.3122408
5,1.3,7.348763893333333e-05,5.184326737081582e-06,2.993172437221026e-06,1772657421.0023255,2.451541e-09,1.675272e-13,9.672187401658427e-14,1772657421.586193
5,1.4000000000000001,9.104595193333333e-05,4.639697609841046e-06,2.678730664000191e-06,1772657422.2696254,2.453716e-09,5.27596e-13,3.0460769262336984e-13,1772657422.8607159
5,1.5,0.00012634657366666666,1.151468385875268e-05,6.648005825484299e-06,1772657423.5577207,2.456109e-09,8.226285e-13,4.749447859180581e-13,1772657424.133431
5,1.6,0.000159697717,8.77810714704911e-06,5.068042524324182e-06,1772657424.8250673,2.457936e-09,2.02235e-13,1.1676043168956397e-13,1772657425.4072175
5,1.7000000000000002,0.000199608925,5.264204515377484e-06,3.0392898940224343e-06,1772657426.104494,2.45936e-09,5.230325e-13,3.0197295466992293e-13,1772657426.6812966
5,1.8,0.0003227373193333333,1.690059833919563e-08,9.757565000600339e-09,1772657428.3006136,2.46213e-09,1.900622e-13,1.097324623327725e-13,1772657427.9553688
5,1.9000000000000001,0.00033827617033333336,1.8788055178537666e-05,1.0847288714878265e-05,1772657428.9004414,2.46499e-09,4.602678e-13,2.6573573822931683e-13,1772657429.459024
5,2.0,0.00040815627966666663,1.0207910606986651e-05,5.8935399368073795e-06,1772657430.1636548,2.467089e-09,3.13935e-13,1.8125045675804517e-13,1772657430.7319803
5,2.1,0.0004973445576666667,2.0429504861461346e-05,1.1794980131175478e-05,1772657431.425336,2.468525e-09,7.104119e-13,4.101565017005135e-13,1772657432.0063255
5,2.2,0.0005634002476666666,1.284475937469308e-05,7.4159252826550195e-06,1772657432.697211,2.469997e-09,8.225887e-14,4.749218073773443e-14,1772657433.279814
5,2.3000000000000003,0.0006557876543333334,2.3523946919511418e-05,1.3581557086382386e-05,1772657433.9742093,2.471801e-09,4.947174e-13,2.8562522406279183e-13,1772657434.554778
5,2.4000000000000004,0.0007348043653333334,3.221089894678147e-05,1.8596971177764117e-05,1772657435.3598135,2.473368e-09,4.427037e-13,2.5559510036624334e-13,1772657435.8278542
5,2.5,0.0008040597823333334,2.1391931915763165e-05,1.2350637650052011e-05,1772657436.6411502,2.47539e-09,2.872091e-13,1.6582025119871016e-13,1772657437.1021504
5,2.6,0.0008523040503333333,1.2333657123939727e-05,7.1208402605991475e-06,1772657437.805621,2.47675e-09,2.965165e-13,1.7119388109416566e-13,1772657438.3757236
5,2.7,0.000891854132,6.392572798261877e-06,3.6907536258907743e-06,1772657439.0613544,2.478886e-09,5.601824e-13,3.2342145943529067e-13,1772657439.6499524
5,2.8000000000000003,0.0009361993126666667,8.799525907885293e-06,5.08040865165866e-06,1772657440.3284633,2.480233e-09,1.005914e-13,5.807647186816133e-14,1772657440.9233596
5,2.9000000000000004,0.0009599362293333333,4.0107249748783644e-06,2.315593143891579e-06,1772657441.6149514,2.481391e-09,3.779153e-13,2.181895001858782e-13,1772657442.196608
5,3.0,0.0009825707006666667,4.793954437503742e-06,2.7677908849755867e-06,1772657442.8949494,2.482804e-09,1.575582e-13,9.096626918303291e-14,1772657443.4707012
5,3.1,0.0009941264133333334,2.050461967182064e-06,1.1838347687156544e-06,1772657444.1648712,2.484509e-09,2.433418e-13,1.4049345373508807e-13,1772657444.7447917
5,3.2,0.00100199686,6.75229144858696e-07,3.89843728548849e-07,1772657445.4324996,2.485687e-09,2.481796e-13,1.4328655886737363e-13,1772657446.0191011
5,3.3000000000000003,0.0010086788133333332,1.147247245375749e-06,6.623635059447454e-07,1772657446.70109,2.48695e-09,1.723559e-13,9.950972526142021e-14,1772657447.2922149
5,3.4000000000000004,0.00101253917,4.048156035365766e-07,2.3372039767400335e-07,1772657447.9950001,2.487638e-09,5.184644e-13,2.993355609052378e-13,1772657448.5670364
5,3.5,0.0010167393233333332,1.0545413220079195e-06,6.088397161328562e-07,1772657449.2666059,2.488864e-09,2.778636e-13,1.604246242579985e-13,1772657449.839793
5,3.6,0.0010201155366666667,5.14186289544566e-07,2.9686559268217004e-07,1772657450.5209696,2.489879e-09,9.840218e-14,5.681252511184601e-14,1772657451.113459
5,3.7,0.0010237628699999999,1.1881643356876195e-06,6.8598699905076e-07,1772657451.801489,2.49076e-09,4.201197e-13,2.4255622188686484e-13,1772657452.3878727
5,3.8000000000000003,0.00102742977,8.187479903282594e-07,4.727043726144857e-07,1772657453.070991,2.491187e-09,2.802076e-14,1.61777933288979e-14,1772657453.661342
5,3.9000000000000004,0.0010309171866666666,2.3974022779301504e-07,1.3841408505187945e-07,1772657454.3517642,2.492378e-09,1.68947e-13,9.754159592877972e-14,1772657454.9359007
5,4.0,0.00103449784,6.562318479012748e-07,3.7887563403660655e-07,1772657455.6258373,2.493368e-09,3.110785e-13,1.79601255714105e-13,1772657456.2085354
5,4.1000000000000005,0.0010371427466666667,2.1076384198646031e-07,1.2168456090632262e-07,1772657456.9056885,2.493595e-09,3.263109e-13,1.8839568595450907e-13,1772657457.4828572
5,4.2,0.00103935403,3.7804689550370433e-07,2.1826547688536604e-07,1772657458.1872761,2.494307e-09,3.222038e-13,1.8602445066392035e-13,1772657458.756707
5,4.3,0.00104055849,1.1267855252890982e-07,6.505499263446347e-08,1772657459.4459517,2.494427e-09,3.174092e-13,1.8325628706326378e-13,1772657460.0299506
5,4.4,0.0010409428133333334,1.1015438902846478e-07,6.359766615800291e-08,1772657460.7132835,2.49483e-09,2.187524e-13,1.262967570258767e-13,1772657461.304333
5,4.5,0.0010415463433333333,5.3888987949515437e-08,3.1112821699009236e-08,1772657462.0030804,2.495162e-09,4.125644e-13,2.3819416739805644e-13,1772657462.5781858
5,4.6000000000000005,0.0010417988933333333,1.4033425201597573e-07,8.102201817794838e-08,1772657463.2616363,2.495712e-09,3.52254e-14,2.0337394172312245e-14,1772657463.8521507
5,4.7,0.0010412460733333333,1.921912523734804e-07,1.1096167129372022e-07,1772657464.5553973,2.495939e-09,1.332207e-13,7.691500700663039e-14,1772657465.125798
5,4.800000000000001,0.0010410342499999998,6.702493913961533e-08,3.8696866654675195e-08,1772657465.826279,2.496362e-09,1.271451e-13,7.340725771114188e-14,1772657466.3998277
5,4.9,0.0010405806533333331,2.7226996778118326e-07,1.571951391907169e-07,1772657467.0974333,2.495754e-09,1.322642e-13,7.636277147415052e-14,1772657467.6736796
5,5.0,0.0010396187566666668,1.2745901336863734e-07,7.358849567902688e-08,1772657468.3582342,2.495921e-09,4.252075e-13,2.454936645864478e-13,1772657468.9480455
5,5.1000000000000005,0.00103834442,1.692003784471625e-07,9.768788404345583e-08,1772657469.635736,2.496494e-09,2.010754e-13,1.160909363174117e-13,1772657470.2215543
5,5.2,0.0010377884033333333,2.2393500758532025e-07,1.2928893691036554e-07,1772657470.9145184,2.496477e-09,2.034317e-13,1.174513467567032e-13,1772657471.494999
5,5.300000000000001,0.0010368129366666666,4.7003995697769153e-07,2.7137769569095033e-07,1772657472.184036,2.496454e-09,3.041038e-14,1.7557441079158812e-14,1772657472.7691607
5,5.4,0.0010359197166666667,8.938835357895283e-08,5.160839000122587e-08,1772657473.4476376,2.497148e-09,2.000212e-13,1.15482293663632e-13,1772657474.0427322
5,5.5,0.0010356915233333333,1.5179974447348694e-07,8.76416233346841e-08,1772657474.7379057,2.496958e-09,2.376957e-13,1.3723367638021652e-13,1772657475.3163745
5,5.6000000000000005,0.0010346024533333332,1.711260911984919e-07,9.879969481881775e-08,1772657476.0178661,2.497129e-09,2.494349e-13,1.4401130666028737e-13,1772657476.590974
5,5.7,0.00103380966,2.179924113358231e-07,1.258579773660331e-07,1772657477.2851439,2.497202e-09,3.442823e-13,1.987714785822235e-13,1772657477.864198
5,5.800000000000001,0.0010324626466666667,1.3745367324628318e-07,7.935891524984446e-08,1772657478.5567362,2.497174e-09,2.231985e-13,1.2886371405772068e-13,1772657479.1383452
5,5.9,0.0010321264433333333,2.1908352902228527e-07,1.264879344560296e-07,1772657479.8232222,2.497905e-09,3.058851e-13,1.766028448260956e-13,1772657480.4114676
5,6.0,0.0010305985533333331,4.5949882193057244e-07,2.652917685339319e-07,1772657481.1089303,2.497098e-09,4.068257e-13,2.3488092740825793e-13,1772657481.685575
5,6.1000000000000005,0.00102907066,3.064327999197193e-07,1.7691905952218067e-07,1772657482.3724654,2.496314e-09,3.329435e-13,1.9222501934993617e-13,1772657482.9598246
5,6.2,0.0010273161699999999,2.9138148511300594e-07,1.682291788668669e-07,1772657483.6433244,2.495982e-09,2.392116e-13,1.381088816532811e-13,1772657484.2336502
5,6.300000000000001,0.0010243927533333333,7.59869957485425e-07,4.3871112450331967e-07,1772657484.928735,2.495809e-09,4.592283e-13,2.651355826244942e-13,1772657485.5077891
5,6.4,0.0010217660133333333,5.081535545045162e-07,2.933825914828476e-07,1772657486.2115545,2.495373e-09,3.703149e-13,2.1380140719992938e-13,1772657486.781234
5,6.5,0.0010176041933333334,1.0850131836475002e-06,6.264326536531771e-07,1772657487.459037,2.496064e-09,2.119493e-13,1.2236898540955276e-13,1772657488.0551493
5,6.6000000000000005,0.0010141660833333334,7.412584259367014e-07,4.2796575175363283e-07,1772657488.7486517,2.495744e-09,1.105176e-13,6.380736611019139e-14,1772657489.3288338
5,6.7,0.0010089966499999999,1.3387321954993748e-06,7.729173934443828e-07,1772657490.0243092,2.495007e-09,4.658186e-13,2.6894049410353464e-13,1772657490.6021645
5,6.800000000000001,0.0010053365366666665,6.832762047826803e-07,3.944897007621464e-07,1772657491.3075142,2.495297e-09,4.644361e-13,2.6814230735637994e-13,1772657491.8767142
5,6.9,0.001000851889,1.3618921302811854e-06,7.862887880250753e-07,1772657492.5668771,2.494921e-09,4.313448e-13,2.490370363935453e-13,1772657493.149848
5,7.0,0.0009968008716666667,1.0782463221485692e-06,6.225258043452004e-07,1772657493.8601444,2.494367e-09,2.867992e-13,1.6558359532336933e-13,1772657494.4239895
5,7.1000000000000005,0.0009925138723333334,6.48032896830263e-07,3.741419674286853e-07,1772657495.1181562,2.494293e-09,1.865262e-13,1.0769095178091798e-13,1772657495.6980875
5,7.2,0.0009850445146666667,2.1118415569067088e-06,1.2192722913659268e-06,1772657496.3829803,2.493364e-09,5.068229e-13,2.926143377464668e-13,1772657496.9718776
5,7.300000000000001,0.0009766012836666669,1.8235143982718816e-06,1.0528065287134295e-06,1772657497.664086,2.492776e-09,6.493442e-14,3.748990486667222e-14,1772657498.2456517
5,7.4,0.000958950377,5.954162797753762e-06,3.43763749408199e-06,1772657498.9424157,2.493136e-09,3.392695e-13,1.9587733715282973e-13,1772657499.5192978
5,7.5,0.0009388633893333333,4.988957090552798e-06,2.8803757192061506e-06,1772657500.2034504,2.49224e-09,3.577045e-13,2.065207893653405e-13,1772657500.7945185
5,7.6000000000000005,0.0009025144323333333,1.1394892373523494e-05,6.578844179240604e-06,1772657501.499607,2.491942e-09,6.693373e-13,3.8644207033365733e-13,1772657502.0667791
5,7.7,0.0008688796633333334,9.349866674940701e-06,5.398148041664126e-06,1772657502.7556732,2.491744e-09,1.44348e-13,8.33393566569841e-14,1772657503.340637
5,7.800000000000001,0.0008262398596666666,5.1092696792913685e-06,2.949838224701265e-06,1772657504.0198374,2.491017e-09,3.980571e-13,2.298183738378418e-13,1772657504.6163905
5,7.9,0.0007608953086666667,1.6196587725689553e-05,9.351104283380253e-06,1772657505.318693,2.490185e-09,7.138149e-13,4.121212246665658e-13,1772657505.8883846
5,8.0,0.0006969163370000001,9.207088565007828e-06,5.315715061459995e-06,1772657506.5775695,2.490155e-09,2.105921e-13,1.215854056242086e-13,1772657507.161907
5,8.1,0.0006028650806666667,3.3720785714689175e-05,1.9468704709661482e-05,1772657507.9728758,2.489305e-09,3.155738e-13,1.8219661837919313e-13,1772657508.4361546
5,8.200000000000001,0.0005268508459999999,2.6818748727312425e-05,1.5483811797042763e-05,1772657509.2677522,2.489465e-09,3.389811e-13,1.9571082933519548e-13,1772657509.7103906
5,8.3,0.000461091631,2.1263980393517254e-05,1.2276764804240112e-05,1772657510.4090164,2.489027e-09,4.599735e-13,2.6556582404509436e-13,1772657510.983754
5,8.4,0.00039238344333333337,1.2140608783785692e-05,7.009383749444605e-06,1772657511.6759052,2.488513e-09,4.003401e-13,2.311364645024017e-13,1772657512.2584908
5,8.5,0.0003059337103333333,2.004825094407394e-05,1.157486307934226e-05,1772657512.9484093,2.488111e-09,3.139275e-13,1.8124612663102623e-13,1772657513.5325403
5,8.6,0.0002502354573333334,1.0316000354456958e-05,5.9559455816060005e-06,1772657514.219583,2.487622e-09,2.519163e-13,1.454439436182545e-13,1772657514.8054783
5,8.700000000000001,0.00017519450066666667,2.1337446140186798e-05,1.231918027285599e-05,1772657516.4199467,2.487044e-09,4.390393e-13,2.534794580398249e-13,1772657516.0796435
5,8.8,0.00015265257666666665,9.064135144534212e-06,5.233180865667975e-06,1772657517.0105236,2.486256e-09,7.772124e-13,4.487237883575152e-13,1772657517.57855
5,8.9,0.00011943655100000001,3.6282703604170258e-06,2.0947828692795105e-06,1772657518.2642472,2.485645e-09,3.504194e-13,2.0231473491926715e-13,1772657518.8523357
5,9.0,8.73593977e-05,5.607602689227302e-06,3.2375509221338526e-06,1772657519.535736,2.485369e-09,2.357308e-13,1.3609924083628584e-13,1772657520.1260264
5,9.1,7.010927803333334e-05,2.0802888156771054e-06,1.2010553077233448e-06,1772657520.8217661,2.484838e-09,1.248892e-13,7.210481323887702e-14,1772657521.3998005
5,9.200000000000001,5.6336394866666665e-05,2.5973410092264137e-06,1.4995755308541243e-06,1772657522.0809333,2.484374e-09,5.844808e-13,3.3745014721616785e-13,1772657522.6739113
5,9.3,4.920334886666667e-05,1.1447748324177528e-06,6.609360576578984e-07,1772657523.3657749,2.484341e-09,6.137097e-13,3.5432546049928453e-13,1772657523.947478
5,9.4,4.2575650399999996e-05,1.5843674652216669e-06,9.147349825410145e-07,1772657524.6396382,2.483629e-09,3.046862e-13,1.7591065958836416e-13,1772657525.221583
5,9.5,3.8238780933333335e-05,1.034776105386451e-06,5.9742826299586e-07,1772657525.9046302,2.482877e-09,1.675797e-13,9.675218490571674e-14,1772657526.494922
5,9.600000000000001,3.4138715366666665e-05,4.896404509680729e-07,2.8269404617254666e-07,1772657527.1737957,2.482492e-09,2.330838e-13,1.3457099467374092e-13,1772657527.7690136
5,9.700000000000001,2.9131904766666663e-05,1.188368662032554e-06,6.861049669210105e-07,1772657528.458382,2.481943e-09,2.017903e-13,1.1650368402485533e-13,1772657529.04372
5,9.8,2.5057434900000003e-05,6.532504190644974e-07,3.7715430529512344e-07,1772657529.7388418,2.481084e-09,2.830152e-13,1.6339890190475579e-13,1772657530.3172464
5,9.9,1.9861280666666667e-05,1.3051415420437896e-06,7.535238206295452e-07,1772657531.0109444,2.481242e-09,1.224968e-13,7.072356045486775e-14,1772657531.5907402
5,10.0,1.5822580166666667e-05,6.979432372062423e-07,4.0295771588010283e-07,1772657532.292203,2.480866e-09,2.397044e-13,1.3839339986593774e-13,1772657532.865049
