x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,1.6608858766666669e-06,4.711310627219929e-09,2.7200764588613705e-09,1772661670.8407905,1.350822e-10,2.015036e-13,1.1633815770267868e-13,1772661671.4368708
5,0.1,1.6907102366666666e-06,1.9628121505744994e-08,1.1332301235028555e-08,1772661672.977599,1.360367e-10,1.665774e-13,9.617350673090797e-14,1772661673.5548725
5,0.2,1.7854317966666668e-06,1.0995875907479471e-08,6.348471915158994e-09,1772661674.2578557,1.369998e-10,1.618864e-13,9.346515661813943e-14,1772661674.8327286
5,0.30000000000000004,1.9600746733333333e-06,4.214754343528807e-08,2.4333895548045015e-08,1772661675.53081,1.379873e-10,2.000864e-13,1.1551993690118314e-13,1772661676.1096869
5,0.4,2.15369669e-06,2.7468388518760927e-08,1.585888150551185e-08,1772661676.793136,1.387695e-10,1.964172e-13,1.1340152329347258e-13,1772661677.383689
5,0.5,2.461268146666667e-06,8.024902493907183e-08,4.6331796150778114e-08,1772661678.0782602,1.397775e-10,2.042686e-13,1.17934531196988e-13,1772661678.657869
5,0.6000000000000001,2.7578700099999993e-06,5.0194078239641646e-08,2.897956458338224e-08,1772661679.3494637,1.408854e-10,1.98497e-13,1.1460229638333314e-13,1772661679.9316416
5,0.7000000000000001,3.1522778533333336e-06,9.576978759058501e-08,5.529271264565754e-08,1772661680.6141398,1.420262e-10,2.396777e-13,1.3837798461375037e-13,1772661681.2055576
5,0.8,3.4522377566666665e-06,5.962560771472975e-08,3.442486066469425e-08,1772661681.8970687,1.429191e-10,1.200324e-13,6.930073845147683e-14,1772661682.478939
5,0.9,3.847143089999999e-06,9.573264368512165e-08,5.5271267601839516e-08,1772661683.173781,1.432634e-10,1.220237e-13,7.045041604251414e-14,1772661683.7530477
5,1.0,4.135014056666666e-06,7.371501541667635e-08,4.255938399413551e-08,1772661684.4592028,1.439845e-10,8.696304e-14,5.0208134553548193e-14,1772661685.027131
5,1.1,4.464748566666667e-06,4.1915693037227437e-08,2.4200036658312984e-08,1772661685.7170863,1.44658e-10,7.727987e-14,4.4617553747439285e-14,1772661686.3010995
5,1.2000000000000002,4.968305103333334e-06,1.3112967863922737e-07,7.570775526110704e-08,1772661686.983405,1.453547e-10,8.840908e-14,5.1043006136807165e-14,1772661687.5745764
5,1.3,5.496860373333334e-06,1.1470188258359554e-07,6.622316278619573e-08,1772661688.2717557,1.458628e-10,1.086541e-13,6.273147388355652e-14,1772661688.8494306
