x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.0007175074313333333,2.0609624325271032e-07,1.1898972152092291e-07,1772487483.321699,2.892855e-07,6.703717e-11,3.870392814521071e-11,1772487483.0906622
5,0.1,0.0008410030856666667,8.773318604184469e-05,5.065277857812255e-05,1772487484.9017024,2.894846e-07,9.756346e-11,5.632828989407129e-11,1772487484.6992142
5,0.2,0.0009536198283333332,6.097389872787423e-05,3.520329684407917e-05,1772487485.5127168,2.89445e-07,7.17495e-11,4.142459313922106e-11,1772487486.0592494
5,0.30000000000000004,0.00117313665,4.3935889816823663e-05,2.536639781282888e-05,1772487486.7596393,2.896667e-07,1.215003e-10,7.014823091162029e-11,1772487487.3368993
5,0.4,0.00154529764,0.00010361473167927138,5.982199322703818e-05,1772487488.0227427,2.898223e-07,5.938951e-11,3.428854958553997e-11,1772487488.6119068
5,0.5,0.00185495465,6.862725972636383e-05,3.9621966876762524e-05,1772487489.3065233,2.898639e-07,5.530115e-11,3.1928133838995874e-11,1772487489.8840797
5,0.6000000000000001,0.0024064076,0.0001591117489041265,9.186321106102959e-05,1772487491.481254,2.899979e-07,4.395406e-11,2.5376888372976963e-11,1772487491.159277
5,0.7000000000000001,0.0025861110899999995,8.42496083836489e-05,4.864153407942025e-05,1772487492.108173,2.901139e-07,4.080184e-11,2.3556953307432043e-11,1772487492.6418018
5,0.8,0.00286319896,4.559559734296787e-05,2.6324630399824285e-05,1772487493.3376174,2.901826e-07,2.662737e-11,1.5373319237311766e-11,1772487493.916209
5,0.9,0.003219750113333333,9.261713206345442e-05,5.3472526128406533e-05,1772487494.5978057,2.901065e-07,4.725105e-11,2.7280406436992467e-11,1772487495.1887171
5,1.0,0.0034912709600000004,6.800410712778004e-05,3.926218955622396e-05,1772487495.8677652,2.900449e-07,3.956607e-11,2.2843481165275577e-11,1772487496.4638574
5,1.1,0.003930894556666667,0.000137164207902056,7.919179235543384e-05,1772487497.157018,2.900854e-07,5.142233e-11,2.9688696067857774e-11,1772487497.7375622
5,1.2000000000000002,0.004289309593333334,0.00010160278344505148,5.866039437241572e-05,1772487498.4239821,2.900591e-07,8.718807e-11,5.0338055684623937e-11,1772487499.010689
5,1.3,0.00471394968,6.052780058669989e-05,3.494574196218717e-05,1772487499.6932323,2.901944e-07,6.424496e-11,3.709184495007674e-11,1772487500.284826
5,1.4000000000000001,0.005373225643333333,0.00015685240208140395,9.055877656473799e-05,1772487500.989198,2.90135e-07,3.659183e-11,2.1126302900641027e-11,1772487501.5585787
