x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,1.5519610566666667e-06,4.59617282461058e-09,2.653601617530961e-09,1772663153.2497506,6.899172e-11,7.507707e-15,4.3345766574468384e-15,1772663153.8291812
5,0.1,1.57902436e-06,1.6499633375490517e-08,9.526067770869585e-09,1772663155.3581686,6.89861e-11,1.437678e-13,8.300437803080028e-14,1772663155.9493668
5,0.2,1.6427275933333335e-06,1.2927155564730922e-08,7.463496745153566e-09,1772663156.642827,6.900465e-11,1.215116e-13,7.015475496966213e-14,1772663157.2230134
5,0.30000000000000004,1.76187578e-06,3.3673692820511984e-08,1.9441515614531364e-08,1772663157.9297466,6.906748e-11,1.12117e-13,6.473078013073328e-14,1772663158.5021071
5,0.4,1.87450688e-06,2.5838797133330413e-08,1.4918036480464444e-08,1772663159.1912832,6.905489e-11,1.125635e-13,6.498856702592645e-14,1772663159.775593
5,0.5,2.05795528e-06,5.4672428532651334e-08,3.156514133057682e-08,1772663160.4715724,6.900445e-11,1.172964e-13,6.772110811497403e-14,1772663161.0486193
5,0.6000000000000001,2.2024753066666667e-06,3.2679701667117815e-08,1.8867634554547133e-08,1772663161.7529848,6.899269e-11,1.081196e-13,6.242288016467466e-14,1772663162.3229454
5,0.7000000000000001,2.3431149366666666e-06,1.5657023680091697e-08,9.039586836409287e-09,1772663163.030831,6.896955e-11,1.085263e-13,6.265768851915409e-14,1772663163.6001136
5,0.8,2.52342917e-06,3.47134697721418e-08,2.0041831117452008e-08,1772663164.2872522,6.897896e-11,1.262026e-13,7.286310508243067e-14,1772663164.8751585
5,0.9,2.6625763400000003e-06,2.208929782630643e-08,1.2753262046227833e-08,1772663165.5712233,6.898362e-11,7.871085e-14,4.5443730435644254e-14,1772663166.149157
5,1.0,2.8552780033333337e-06,5.3615329791668236e-08,3.095482508791022e-08,1772663166.844766,6.898634e-11,1.261e-13,7.28038689448118e-14,1772663167.4262648
5,1.1,3.0290502799999996e-06,3.950831304019537e-08,2.28101351689848e-08,1772663168.134571,6.894486e-11,9.796193e-14,5.655834665583528e-14,1772663168.700171
5,1.2000000000000002,3.3611976066666667e-06,1.2101569436854428e-07,6.986844371984852e-08,1772663169.3908925,6.895102e-11,8.527327e-14,4.923254538917964e-14,1772663169.9738114
5,1.3,3.744014e-06,1.1593010836232781e-07,6.693227927017245e-08,1772663170.6719162,6.898861e-11,1.281709e-13,7.39995036172766e-14,1772663171.2484145
