x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,8.90727187e-05,2.1285607251379768e-08,1.2289251076448759e-08,1772654718.9787586,3.181836e-08,1.349564e-12,7.791711386886282e-13,1772654718.7441177
5,0.1,9.376019216666668e-05,5.859316302576106e-06,3.382877844559478e-06,1772654719.7640767,3.182789e-08,2.894226e-12,1.670982160195614e-12,1772654720.3510106
5,0.2,0.00011991458666666668,3.7005517060028928e-06,2.1365145236108993e-06,1772654721.0416603,3.182025e-08,8.292944e-12,4.787933450774492e-12,1772654721.6234567
5,0.30000000000000004,0.000167033663,1.2256003684408148e-05,7.07600702638209e-06,1772654722.306719,3.182567e-08,4.222158e-12,2.4376640578611322e-12,1772654722.897315
5,0.4,0.00022826687633333335,2.844204141294064e-05,1.6421020266063764e-05,1772654724.494337,3.182487e-08,7.29597e-12,4.212330243499434e-12,1772654724.1721034
5,0.5,0.00028225788500000005,1.6266949291388782e-05,9.391727552277307e-06,1772654725.107513,3.183734e-08,3.298963e-12,1.9046571760966154e-12,1772654725.6535556
5,0.6000000000000001,0.0003369830626666667,7.574294974665585e-06,4.373021242544806e-06,1772654726.3598504,3.18382e-08,4.332144e-12,2.501164504568222e-12,1772654726.9276588
5,0.7000000000000001,0.00039891905633333336,1.5531096537627184e-05,8.96688276680912e-06,1772654727.6242468,3.183292e-08,4.130385e-12,2.3846788916067923e-12,1772654728.2015512
5,0.8,0.00044796490333333334,8.977160413226973e-06,5.182965981135045e-06,1772654728.9107087,3.183707e-08,3.803301e-12,2.195836856159173e-12,1772654729.4748895
5,0.9,0.000510464098,1.7255769051765084e-05,9.962622907110586e-06,1772654730.1699917,3.183928e-08,2.620494e-12,1.5129429163097993e-12,1772654730.7493734
5,1.0,0.0005612702243333334,1.4166137252456775e-05,8.178823156083105e-06,1772654731.4507678,3.183351e-08,1.909229e-12,1.1022938770946402e-12,1772654732.0230067
5,1.1,0.0006267137993333333,7.87178919408554e-06,4.5447796102092735e-06,1772654732.7198377,3.182275e-08,4.173594e-12,2.4096256193882068e-12,1772654733.2969618
5,1.2000000000000002,0.0007588796823333332,6.281762011762894e-05,3.626776988476472e-05,1772654734.1056387,3.181838e-08,3.116141e-12,1.7991048451828295e-12,1772654734.5706425
5,1.3,0.0009171231336666665,6.60112866463696e-05,3.8111634114835044e-05,1772654735.4000106,3.181583e-08,1.845156e-12,1.065301313296853e-12,1772654735.8452826
5,1.4000000000000001,0.0010919004733333335,6.510999935070358e-05,3.759127565206507e-05,1772654736.5373614,3.181423e-08,2.469205e-12,1.42559617143437e-12,1772654737.1179893
5,1.5,0.00131103836,4.4130748190523594e-05,2.5478899347338388e-05,1772654737.807442,3.180338e-08,4.506617e-12,2.601896538084544e-12,1772654738.3918993
5,1.6,0.0016451166733333332,8.796434703876131e-05,5.078623944191851e-05,1772654739.0935323,3.180146e-08,7.894777e-12,4.558051626142066e-12,1772654739.666025
5,1.7000000000000002,0.0019062485133333334,6.218258547672783e-05,3.590113246389573e-05,1772654740.3570044,3.17888e-08,8.209365e-12,4.7396790926258926e-12,1772654740.9397626
5,1.8,0.0025860202066666665,2.42523873123633e-06,1.4002122343284015e-06,1772654742.5567243,3.178526e-08,6.191519e-12,3.5746751613426825e-12,1772654742.2137506
5,1.9000000000000001,0.0026617218200000003,9.909057030606428e-05,5.720996744035976e-05,1772654743.1564612,3.176727e-08,3.980841e-12,2.298339622951099e-12,1772654743.716446
5,2.0,0.0030153400400000003,5.026582488197982e-05,2.902098752664964e-05,1772654744.4133127,3.176643e-08,1.250214e-12,7.218113894446388e-13,1772654744.9943833
