x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,1.8717209466666666e-06,6.09365863681432e-09,3.518175454314436e-09,1772660891.8246295,2.043989e-10,6.295769e-14,3.634863926905701e-14,1772660892.4044185
5,0.1,1.908161886666667e-06,2.3716078776404412e-08,1.369248446567946e-08,1772660893.9382885,2.046152e-10,1.598079e-13,9.22651340836288e-14,1772660894.5257912
5,0.2,2.0967592799999997e-06,6.706620777010774e-08,3.872069310959908e-08,1772660895.2226338,2.047309e-10,8.193402e-14,4.730462850278819e-14,1772660895.7989476
5,0.30000000000000004,2.30615164e-06,6.073154145264054e-08,3.5063371805982935e-08,1772660896.4914615,2.051707e-10,1.045664e-13,6.037143918819009e-14,1772660897.0731602
5,0.4,2.5737997533333334e-06,3.246949083452778e-08,1.87462692737647e-08,1772660897.7647707,2.055824e-10,5.39479e-14,3.1146834587215014e-14,1772660898.3478317
5,0.5,2.99081839e-06,1.0262083519096926e-07,5.924816682197032e-08,1772660899.0292578,2.059086e-10,1.036788e-13,5.985898308925737e-14,1772660899.6198447
5,0.6000000000000001,3.36699333e-06,4.946119551220412e-08,2.855643454341176e-08,1772660900.3264847,2.061777e-10,1.266607e-13,7.312758924074642e-14,1772660900.8948846
5,0.7000000000000001,3.815552659999999e-06,1.1316052900115843e-07,6.533326188045928e-08,1772660901.588223,2.065133e-10,5.702121e-14,3.292121094301818e-14,1772660902.1676702
5,0.8,4.171604243333333e-06,6.193554673756826e-08,3.5758504581341684e-08,1772660902.8540266,2.067907e-10,2.972569e-14,1.716213512334737e-14,1772660903.441798
5,0.9,4.6024032699999996e-06,1.1183684271898635e-07,6.456903124912461e-08,1772660904.1296966,2.06843e-10,9.7014e-14,5.601105901516235e-14,1772660904.716779
5,1.0,4.92845638e-06,9.077995793728063e-08,5.241183315211188e-08,1772660905.39806,2.068577e-10,6.289012e-14,3.630962771136787e-14,1772660905.989803
5,1.1,5.343708936666667e-06,5.577126775126344e-08,3.219955644923864e-08,1772660906.6713822,2.071312e-10,8.718547e-15,5.033655457392404e-15,1772660907.2631729
5,1.2000000000000002,6.077801036666667e-06,2.1494471336585784e-07,1.24098388122665e-07,1772660907.954087,2.07328e-10,1.404541e-13,8.109121244378662e-14,1772660908.5367641
5,1.3,6.987879236666667e-06,1.9116105688698447e-07,1.1036688765227385e-07,1772660909.21941,2.075998e-10,1.379852e-13,7.966579236418435e-14,1772660909.8107984
5,1.4000000000000001,8.86507253e-06,5.970340729860694e-07,3.4469778275388586e-07,1772660910.5051835,2.077095e-10,8.999029e-14,5.195591815595249e-14,1772660911.0850024
5,1.5,1.0926758933333335e-05,5.053920439239842e-07,2.917882326058075e-07,1772660911.788322,2.077735e-10,1.163208e-13,6.715784519235263e-14,1772660912.357977
5,1.6,1.4753505033333334e-05,1.1653969819261029e-06,6.728422612278129e-07,1772660913.0498314,2.080412e-10,8.431846e-14,4.8681285578654695e-14,1772660913.632684
5,1.7000000000000002,1.8273102566666666e-05,9.62626909229609e-07,5.557729051728922e-07,1772660914.3365457,2.080966e-10,1.945151e-13,1.1230334534644699e-13,1772660914.9069057
5,1.8,2.2880356333333335e-05,5.66029053400562e-07,3.267970263499635e-07,1772660915.5898156,2.082363e-10,8.831889e-14,5.0990934916028945e-14,1772660916.1806457
5,1.9000000000000001,3.005101236666667e-05,1.6437436775229526e-06,9.490158546966222e-07,1772660916.88418,2.083385e-10,6.71458e-14,3.8766645704952775e-14,1772660917.4541366
5,2.0,3.641126173333333e-05,9.571905149186356e-07,5.526342014540308e-07,1772660918.1439993,2.084381e-10,1.094493e-13,6.319058281761611e-14,1772660918.7272573
5,2.1,4.53529473e-05,2.0562375873910404e-06,1.187169324598044e-06,1772660919.4215174,2.085288e-10,5.997528e-14,3.4626744052723183e-14,1772660920.0020597
5,2.2,5.215255246666667e-05,1.1988829063670987e-06,6.921753687178853e-07,1772660920.6898189,2.086354e-10,1.105996e-13,6.385470883226494e-14,1772660921.2760458
5,2.3000000000000003,6.13247487e-05,2.3322717320240465e-06,1.346537712307438e-06,1772660921.9653153,2.087573e-10,1.291891e-13,7.458736166136547e-14,1772660922.5491457
5,2.4000000000000004,6.811890643333333e-05,1.3702244901249455e-06,7.910994782238551e-07,1772660923.2343755,2.087446e-10,1.131762e-13,6.534230953585893e-14,1772660923.8231387
5,2.5,7.611603790000001e-05,2.04553985478453e-06,1.1809929857979566e-06,1772660924.520381,2.087444e-10,1.369512e-13,7.906881218584229e-14,1772660925.0968907
5,2.6,8.118908893333334e-05,1.0344756246555488e-06,5.972547803649874e-07,1772660925.7856758,2.086443e-10,8.076305e-14,4.6628568658075206e-14,1772660926.3710604
5,2.7,8.525649446666668e-05,4.308862973705074e-07,2.487723197769836e-07,1772660927.0677152,2.08575e-10,1.954858e-13,1.1286377925274936e-13,1772660927.64482
5,2.8000000000000003,8.95739619e-05,7.640739708570512e-07,4.411383127551048e-07,1772660928.348682,2.084335e-10,1.006908e-13,5.813386048491878e-14,1772660928.9185984
5,2.9000000000000004,9.220166436666665e-05,2.806956613247435e-07,1.620597156262007e-07,1772660929.6240485,2.083836e-10,1.124064e-13,6.489786529863676e-14,1772660930.1931133
5,3.0,9.442478543333334e-05,4.1991253177020963e-07,2.424366132536278e-07,1772660930.880842,2.083169e-10,1.503264e-13,8.679098750630736e-14,1772660931.4667969
5,3.1,9.561044663333333e-05,1.0340620554932086e-07,5.970160060977818e-08,1772660932.1659467,2.081495e-10,1.631822e-13,9.421328709695535e-14,1772660932.7399795
5,3.2,9.645413516666666e-05,1.5433114359377684e-07,8.910312729820986e-08,1772660933.4349906,2.080359e-10,1.470078e-13,8.487499290297466e-14,1772660934.0139494
5,3.3000000000000003,9.680518703333333e-05,2.4000369859416852e-08,1.3856619998984901e-08,1772660934.71706,2.077728e-10,1.516928e-13,8.757987891412807e-14,1772660935.2872932
5,3.4000000000000004,9.704243866666667e-05,3.095023112822396e-09,1.7869124273361238e-09,1772660935.988074,2.075881e-10,1.178379e-13,6.80337432857402e-14,1772660936.5613532
