x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,1.18346482e-05,7.670504424616887e-08,4.428567794372776e-08,1772658172.7757227,4.194486e-09,3.212914e-11,1.8549767627831172e-11,1772658172.5383608
5,0.1,1.2028618466666666e-05,3.412932626799843e-07,1.970457570808946e-07,1772658173.6660762,4.213786e-09,2.446127e-13,1.4122720819220117e-13,1772658174.237897
5,0.2,1.626770683333333e-05,1.1453828716932934e-06,6.612871092973096e-07,1772658174.929056,4.215023e-09,2.16195e-13,1.2482024144745114e-13,1772658175.5116637
5,0.30000000000000004,2.082113246666667e-05,7.655220532555643e-07,4.4197436351769513e-07,1772658176.2201357,4.216084e-09,4.847895e-13,2.798933483253041e-13,1772658176.7897031
5,0.4,2.8531587e-05,2.0928125854926152e-06,1.2082859095975982e-06,1772658177.481464,4.216611e-09,1.638852e-13,9.461916433619566e-14,1772658178.0634854
5,0.5,3.55984174e-05,1.4098291951730215e-06,8.139652653445375e-07,1772658178.7533357,4.217268e-09,4.471367e-13,2.5815449410956097e-13,1772658179.3380892
5,0.6000000000000001,4.600667033333333e-05,2.562872892378829e-06,1.479675354313712e-06,1772658180.0261447,4.217744e-09,5.589966e-13,3.227368374860856e-13,1772658180.6111755
5,0.7000000000000001,5.3447387266666663e-05,1.5129430969757407e-06,8.7349810430753e-07,1772658181.3074646,4.21929e-09,1.404511e-13,8.108948039297905e-14,1772658181.8843677
5,0.8,6.280395223333332e-05,2.5099374949448624e-06,1.4491130883555515e-06,1772658182.5882647,4.219905e-09,2.60747e-13,1.5054235064038736e-13,1772658183.1582022
5,0.9,6.94945331e-05,1.6735945558260217e-06,9.662502673204458e-07,1772658183.8525896,4.22073e-09,2.433998e-14,1.4052694005070108e-14,1772658184.432162
5,1.0,7.628344233333333e-05,9.674298651955467e-07,5.585458930927323e-07,1772658185.1268291,4.221556e-09,8.80701e-14,5.084729594255726e-14,1772658185.706631
5,1.1,8.679395373333334e-05,2.919044915368895e-06,1.68531136766484e-06,1772658186.416661,4.222306e-09,5.43095e-13,3.135560444455398e-13,1772658186.980854
5,1.2000000000000002,9.746689456666667e-05,2.278097336352527e-06,1.315260110383301e-06,1772658187.6625867,4.223119e-09,7.928814e-13,4.577702897254474e-13,1772658188.253887
5,1.3,0.00011968111566666667,7.891217597025623e-06,4.555996603876655e-06,1772658188.9409108,4.22399e-09,8.358917e-13,4.82602298008374e-13,1772658189.5277407
5,1.4000000000000001,0.00014565870266666667,6.933586181971655e-06,4.003107848610805e-06,1772658190.2267957,4.223977e-09,3.353941e-13,1.9363987391961228e-13,1772658190.8019052
5,1.5,0.00020259875366666666,2.5375334890275342e-05,1.4650456429677372e-05,1772658192.3955138,4.224737e-09,5.989043e-13,3.457775588238244e-13,1772658192.0757754
5,1.6,0.0002535198346666667,1.8162654932348534e-05,1.048621371438971e-05,1772658193.0047772,4.225832e-09,8.296259e-13,4.789847366916856e-13,1772658193.5546162
5,1.7000000000000002,0.00031689767233333333,1.1911946137061015e-05,6.8773653088044996e-06,1772658194.2539036,4.22702e-09,1.436059e-13,8.291090502221849e-14,1772658194.8277624
