x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
4.9,5.200000000000001,0.00012266691838,3.121250452212942e-07,4.4141147210826986e-08,1772660798.765641,2.589103e-10,1.061798e-13,1.5016091321006276e-14,1772660789.9356577
