x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,2.0735962666666665e-05,3.0206164951098578e-06,1.7439537465703004e-06,1772659137.2475543,2.536047e-09,1.011388e-12,5.839251340551573e-13,1772659137.8311417
0.1,5,1.7430234900000002e-05,9.56750567775847e-07,5.523801978527127e-07,1772659138.5215309,2.536494e-09,1.916297e-13,1.1063745887972723e-13,1772659139.1035888
0.2,5,2.1422320866666667e-05,5.913605835838588e-07,3.414221921202751e-07,1772659139.7992291,2.537772e-09,8.014735e-13,4.627309409733516e-13,1772659140.3776786
0.30000000000000004,5,2.7646159233333332e-05,1.4873016508354212e-06,8.586940084760052e-07,1772659141.0886707,2.537583e-09,7.23705e-13,4.178312765638781e-13,1772659141.6592033
0.4,5,3.290636496666666e-05,7.982630182346785e-07,4.6087736846191477e-07,1772659142.344549,2.536579e-09,1.760343e-13,1.0163345049160734e-13,1772659142.933128
0.5,5,3.956473356666666e-05,1.611162002631006e-06,9.30204815927108e-07,1772659143.6236715,2.538251e-09,2.846316e-13,1.643321308798739e-13,1772659144.207748
0.6000000000000001,5,4.4615621499999996e-05,9.209854417931295e-07,5.317311927389898e-07,1772659144.9055407,2.538687e-09,4.43357e-13,2.5597228329710493e-13,1772659145.481864
0.7000000000000001,5,5.099639226666667e-05,1.7424831176039604e-06,1.0060230970070249e-06,1772659146.1652913,2.538339e-09,7.243302e-13,4.1819223595217553e-13,1772659146.755454
0.8,5,5.616386633333333e-05,1.4659705796455517e-06,8.46378508782431e-07,1772659147.4464586,2.539202e-09,5.519612e-13,3.1867494740222886e-13,1772659148.0284925
0.9,5,6.296317303333333e-05,8.672537214210573e-07,5.007091695181522e-07,1772659148.7183688,2.54016e-09,1.78232e-13,1.0290229317820539e-13,1772659149.303341
1.0,5,7.465728106666667e-05,3.469995359821405e-06,2.0034027550796407e-06,1772659149.9985251,2.539586e-09,6.940224e-13,4.0069401946363016e-13,1772659150.576551
1.1,5,8.852856723333333e-05,2.5017978076576424e-06,1.4444136377091556e-06,1772659151.2783406,2.539997e-09,8.563908e-13,4.94437458911519e-13,1772659151.851583
1.2000000000000002,5,0.00011414592366666667,8.034849269049604e-06,4.638922388383857e-06,1772659152.5350103,2.540205e-09,7.33841e-14,4.2368329889238424e-14,1772659153.1249638
1.3,5,0.00014206428333333334,6.305913788321901e-06,3.6407210231742227e-06,1772659153.8180952,2.541082e-09,5.408598e-14,3.1226555112384714e-14,1772659154.3982098
1.4000000000000001,5,0.00019163062366666666,1.485171809876656e-05,8.574643442251311e-06,1772659155.098365,2.540656e-09,7.180559e-13,4.1456976715819904e-13,1772659155.6723945
1.5,5,0.0002889933436666667,5.061639326892433e-08,2.9223388279221424e-08,1772659157.2864287,2.540752e-09,8.443817e-13,4.875040017937938e-13,1772659156.9459958
