x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.000950067925,2.4579362610264367e-07,1.4190901619545556e-07,1772486629.7126706,3.64881e-07,1.308796e-10,7.556337229143054e-11,1772486628.57763
5,0.1,0.000992624277,5.282217460134922e-05,3.0496896725270384e-05,1772486630.3227131,3.647272e-07,7.27468e-11,4.2000384562683866e-11,1772486630.883084
5,0.2,0.0012011563700000001,3.355636612548305e-05,1.9373777015573278e-05,1772486631.5643775,3.647559e-07,9.653654e-11,5.573539735563508e-11,1772486632.161039
5,0.30000000000000004,0.0015715862366666668,9.879720015931097e-05,5.704059010715953e-05,1772486632.8601742,3.645358e-07,8.011073e-11,4.625195153047743e-11,1772486633.435103
5,0.4,0.0019124081933333335,6.286745196860996e-05,3.6296540317342835e-05,1772486634.1174788,3.644999e-07,1.032961e-11,5.96380311412385e-12,1772486634.708608
5,0.5,0.0027470663633333333,3.1766198725199943e-06,1.8340223385125336e-06,1772486636.32664,3.643938e-07,4.058441e-11,2.3431420038402143e-11,1772486635.9828403
5,0.6000000000000001,0.0028190602266666663,9.66473961400847e-05,5.5799400177954304e-05,1772486636.9403827,3.642806e-07,1.787507e-11,1.0320176476283405e-11,1772486637.4857903
5,0.7000000000000001,0.0031531476633333334,4.764622966638e-05,2.750856352375523e-05,1772486638.1845024,3.643115e-07,6.673893e-11,3.853173920092759e-11,1772486638.7596574
5,0.8,0.0035737287833333335,9.871704278612833e-05,5.6994311226174996e-05,1772486639.4525928,3.641969e-07,2.016132e-11,1.1640143529218187e-11,1772486640.0337172
5,0.9,0.003878166526666666,6.26177839147272e-05,3.615239439922557e-05,1772486640.7168794,3.643005e-07,5.769578e-11,3.331067411410543e-11,1772486641.3075905
5,1.0,0.004335067293333334,0.00014347099500155736,8.283301758505261e-05,1772486641.9980843,3.640882e-07,6.794681e-11,3.922910904407636e-11,1772486642.581272
5,1.1,0.004719618366666667,9.74340448195547e-05,5.6253572004803974e-05,1772486643.2835486,3.640722e-07,7.010648e-11,4.047599509993712e-11,1772486643.8551738
5,1.2000000000000002,0.005144115196666667,4.766724412606007e-05,2.752069622770839e-05,1772486644.548058,3.637548e-07,1.205611e-10,6.96059835387974e-11,1772486645.128944
5,1.3,0.0057835492133333334,0.00015153166958473935,8.74868502255027e-05,1772486645.822359,3.640303e-07,1.044899e-10,6.032727189259707e-11,1772486646.4026613
5,1.4000000000000001,0.006317599573333333,7.920771577187697e-05,4.5730596022788535e-05,1772486647.090956,3.64084e-07,1.278843e-10,7.383403503012686e-11,1772486647.6769297
5,1.5,0.007116260529999999,0.00029814509344033385,0.00017213414995534288,1772486648.4689813,3.640135e-07,8.997283e-11,5.1945837620252445e-11,1772486648.9507422
5,1.6,0.007737348340000001,0.00021832415974486842,0.00012604951239929865,1772486649.7707272,3.640271e-07,1.104173e-11,6.374945787819167e-12,1772486650.2245398
5,1.7000000000000002,0.00820900772,0.0001768653236764976,0.00010211324223493617,1772486650.9189668,3.639268e-07,8.436354e-11,4.870731252878976e-11,1772486651.4986396
5,1.8,0.00873813649,0.00010192564080750757,5.8846796157539607e-05,1772486652.1832464,3.640805e-07,8.623029e-11,4.9785081143799495e-11,1772486652.7719285
5,1.9000000000000001,0.009456158836666666,0.0002102013589347273,0.00012135981116498996,1772486653.4612408,3.643492e-07,5.036425e-11,2.907781329503361e-11,1772486654.0458775
5,2.0,0.00997593273,0.0001286596361784506,7.428167558146776e-05,1772486654.7450447,3.640559e-07,1.161444e-10,6.705600060486758e-11,1772486655.3201704
5,2.1,0.010662333666666668,0.00020431180464666165,0.00011795947541136834,1772486656.0109112,3.640241e-07,5.124773e-11,2.958789071085726e-11,1772486656.5933921
5,2.2,0.0111183949,0.0001462017732642351,8.440963315010678e-05,1772486657.2786598,3.640965e-07,6.312587e-11,3.6445738037329326e-11,1772486657.8668833
5,2.3000000000000003,0.011628997233333332,6.73869039226131e-05,3.890584711957613e-05,1772486658.5727684,3.63945e-07,6.267366e-11,3.618465447209908e-11,1772486659.1409984
5,2.4000000000000004,0.0122819514,0.00016895978969176797,9.75489800607648e-05,1772486659.83288,3.640813e-07,1.890598e-11,1.091537264229368e-11,1772486660.4146554
5,2.5,0.012752008766666665,8.494737902820925e-05,4.9044392148889783e-05,1772486661.0999227,3.639961e-07,1.2733e-10,7.351400977591504e-11,1772486661.6890454
5,2.6,0.013335201066666668,0.00015179944069467277,8.764144794790396e-05,1772486662.3778396,3.638891e-07,1.795772e-11,1.0367894476031928e-11,1772486662.9624457
5,2.7,0.0136829704,8.628169416185588e-05,4.981475935048446e-05,1772486663.6519005,3.638434e-07,1.078227e-10,6.225146486975227e-11,1772486664.235874
5,2.8000000000000003,0.014179850766666667,0.000159194915584142,9.191122736612415e-05,1772486664.9325955,3.638846e-07,2.935007e-11,1.694527081523436e-11,1772486665.5100687
5,2.9000000000000004,0.014500492033333333,9.125705889790428e-05,5.268728752015857e-05,1772486666.2173038,3.640281e-07,7.024611e-11,4.055661051802407e-11,1772486666.7840707
5,3.0,0.014795594966666667,3.09066289353735e-05,1.784395053558177e-05,1772486667.4749153,3.640457e-07,1.036423e-11,5.983790980443195e-12,1772486668.0577128
5,3.1,0.015103426199999999,6.69127961306355e-05,3.8632120858252956e-05,1772486668.7470486,3.639087e-07,4.459272e-11,2.574561889589761e-11,1772486669.332375
5,3.2,0.015271958733333332,2.5911469512210377e-05,1.4959993897973443e-05,1772486670.0355742,3.639783e-07,3.790213e-11,2.1882804958360193e-11,1772486670.605728
5,3.3000000000000003,0.015463383166666666,5.369220547306836e-05,3.099920928326072e-05,1772486671.3033187,3.64045e-07,3.885884e-11,2.2435161734396597e-11,1772486671.8797452
5,3.4000000000000004,0.015575723299999998,2.429122149748775e-05,1.4024543270519378e-05,1772486672.5734918,3.638959e-07,1.050816e-09,6.066889004687659e-10,1772486673.1536832
5,3.5,0.015738922933333333,5.651143163227173e-05,3.262689026518322e-05,1772486673.842152,3.653105e-07,4.306901e-11,2.4865904517230684e-11,1772486674.4271817
5,3.6,0.015843682733333336,3.17896786090849e-05,1.8353779502406855e-05,1772486675.1217494,3.652956e-07,1.062877e-10,6.136523220654619e-11,1772486675.7011213
5,3.7,0.015990800566666668,6.715126283778117e-05,3.8769799675816275e-05,1772486676.3927207,3.656137e-07,6.831603e-11,3.944227831046655e-11,1772486676.97504
5,3.8000000000000003,0.01611413916666667,4.24718671527668e-05,2.452114393363594e-05,1772486677.6723707,3.658869e-07,5.291716e-11,3.05517365707505e-11,1772486678.2485652
5,3.9000000000000004,0.016235883433333334,1.4939076489157583e-05,8.625079832459541e-06,1772486678.9449658,3.657849e-07,1.702639e-10,9.830190849827552e-11,1772486679.5223982
5,4.0,0.0163553587,3.517956684848025e-05,2.0310932389944506e-05,1772486680.2100973,3.659543e-07,2.82492e-11,1.6309683224391577e-11,1772486680.795832
5,4.1000000000000005,0.0164257367,1.0488309131917439e-05,6.055428100656543e-06,1772486681.4895484,3.659608e-07,6.71506e-11,3.876941698624489e-11,1772486682.070032
5,4.2,0.016468301133333335,1.4152456812001328e-05,8.17092475010352e-06,1772486682.7618892,3.662651e-07,1.493701e-10,8.623886744388133e-11,1772486683.3438
5,4.3,0.0164782922,3.793905004082627e-06,2.190412075386973e-06,1772486684.0422258,3.665853e-07,4.639375e-11,2.67854440512162e-11,1772486684.6176007
5,4.4,0.016465452933333333,4.942840625480181e-06,2.853750365682401e-06,1772486685.3185418,3.669685e-07,1.52766e-10,8.819949122302237e-11,1772486685.8912115
5,4.5,0.016441085266666666,7.33827196067937e-06,4.236753291884917e-06,1772486686.5759926,3.670022e-07,7.21363e-11,4.164791222334361e-11,1772486687.1667013
