x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,2.6761328666666667e-06,2.127832819136839e-07,1.2285048509191743e-07,1772662554.9562783,1.127538e-10,1.77813e-13,1.0266038341541492e-13,1772662555.5234964
0.1,5,2.3310757466666665e-06,7.30788948698056e-08,4.2192119625162626e-08,1772662556.2137895,1.12801e-10,9.543032e-14,5.509672094085213e-14,1772662556.7970285
0.2,5,2.5659145800000002e-06,5.269809082515427e-08,3.042525692368217e-08,1772662557.496022,1.128026e-10,1.040815e-13,6.009148204266004e-14,1772662558.0746796
0.30000000000000004,5,2.9325875133333337e-06,1.0376015346258904e-07,5.990595253278267e-08,1772662558.7641604,1.129452e-10,8.216341e-14,4.7437066881037594e-14,1772662559.3490615
0.4,5,3.223567773333333e-06,6.43727203798055e-08,3.716560743974922e-08,1772662560.0443594,1.129673e-10,1.167921e-13,6.74299503742217e-14,1772662560.6222904
0.5,5,3.50837919e-06,2.798384523307808e-08,1.6156480578278456e-08,1772662561.3255098,1.129856e-10,8.444007e-14,4.875149714489085e-14,1772662561.8965504
0.6000000000000001,5,3.827989833333333e-06,6.514183908916593e-08,3.760965833363724e-08,1772662562.5940871,1.130084e-10,8.948289e-14,5.1662970629365675e-14,1772662563.1742184
0.7000000000000001,5,4.084693229999999e-06,3.5613499330327913e-08,2.0561463425149378e-08,1772662563.8630173,1.130797e-10,1.353123e-13,7.81225928296674e-14,1772662564.4473598
0.8,5,4.452236763333333e-06,1.0992272673977508e-07,6.346391587326682e-08,1772662565.1322432,1.130353e-10,5.711328e-14,3.2974367582302473e-14,1772662565.721597
0.9,5,4.8294066766666665e-06,8.327544216336362e-08,4.8079098949903095e-08,1772662566.4208581,1.131191e-10,8.133248e-14,4.695732922185986e-14,1772662566.995504
1.0,5,5.547504566666666e-06,2.4569865436847243e-07,1.418541842391664e-07,1772662567.6947963,1.13112e-10,1.004863e-13,5.80157923548695e-14,1772662568.2689297
1.1,5,6.325126796666667e-06,2.2154264346185172e-07,1.2790770483968138e-07,1772662568.975232,1.131283e-10,1.065219e-13,6.15004476395904e-14,1772662569.5431314
1.2000000000000002,5,7.421837310000001e-06,1.4750657183212162e-07,8.51629589545143e-08,1772662570.2366228,1.131467e-10,1.207032e-13,6.968802501204925e-14,1772662570.81743
1.3,5,9.42332777e-06,5.155073720536355e-07,2.9762832002440306e-07,1772662571.5067618,1.131698e-10,1.209549e-13,6.983334407480427e-14,1772662572.0901928
1.4000000000000001,5,1.1502699866666668e-05,3.324847214017642e-07,1.919601434027463e-07,1772662572.7853963,1.132019e-10,1.109933e-13,6.408201163324489e-14,1772662573.3651009
1.5,5,1.4841411033333335e-05,8.871018920550686e-07,5.121685161766202e-07,1772662574.0567865,1.132036e-10,1.059252e-13,6.115594273396495e-14,1772662574.64255
