x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,0.0005441821196666667,7.369232309256977e-05,4.2546282574704035e-05,1772490406.6100411,8.474935e-08,1.809719e-11,1.0448417518075804e-11,1772490407.1874585
0.1,5,0.0004537787953333334,1.9260405171788297e-05,1.1120000110633233e-05,1772490407.879025,8.477378e-08,8.851162e-12,5.1102207633409875e-12,1772490408.4614983
0.2,5,0.0005894658363333334,4.03041446518407e-05,2.3269608764197848e-05,1772490409.1467593,8.475196e-08,2.12719e-11,1.22813371911748e-11,1772490409.73509
0.30000000000000004,5,0.0007260586706666666,6.320826581167471e-05,3.6493309281379815e-05,1772490410.554577,8.474275e-08,6.823656e-12,3.939639628457405e-12,1772490411.017611
0.4,5,0.000865645198,4.5423898183400426e-05,2.622549984382839e-05,1772490411.8357716,8.474591e-08,1.745244e-11,1.0076170932015793e-11,1772490412.2957034
0.5,5,0.00097695925,3.593774633675141e-05,2.0748667521591915e-05,1772490412.9899035,8.472892e-08,2.948199e-12,1.7021434862745857e-12,1772490413.5741208
0.6000000000000001,5,0.0010933379233333334,2.2473408236560177e-05,1.2975028294986371e-05,1772490414.2705414,8.472892e-08,6.782555e-12,3.9159099550434426e-12,1772490414.851457
0.7000000000000001,5,0.00127040839,5.3116539323070217e-05,3.066684827659593e-05,1772490415.5608492,8.472755e-08,9.972629e-12,5.757700037678268e-12,1772490416.1287494
0.8,5,0.0014367349133333335,4.571685133679723e-05,2.6394636425801983e-05,1772490416.8332126,8.472786e-08,7.878544e-12,4.548679499222311e-12,1772490417.4030826
0.9,5,0.0017367528099999998,9.176275479354686e-05,5.2979251181635904e-05,1772490418.1047742,8.473862e-08,7.827962e-12,4.519475967906162e-12,1772490418.6768148
1.0,5,0.0019958790066666667,7.569656054509625e-05,4.370342960744013e-05,1772490419.3805127,8.472426e-08,8.24951e-12,4.76285681918251e-12,1772490419.950345
1.1,5,0.002684720053333333,2.8679649052400707e-06,1.6558203100667545e-06,1772490421.5694153,8.473182e-08,1.530156e-11,8.834359785021211e-12,1772490421.2250004
1.2000000000000002,5,0.0027682931299999997,0.00010942538508721124,6.317677553627987e-05,1772490422.1835434,8.475715e-08,2.991903e-12,1.727376002439249e-12,1772490422.7313068
1.3,5,0.00315710034,6.181451173697375e-05,3.568862499116708e-05,1772490423.4407167,8.475611e-08,2.276256e-12,1.3141970143445008e-12,1772490424.0058856
1.4000000000000001,5,0.0036909627733333335,0.00012906138718759433,7.45136266347441e-05,1772490424.7043047,8.478073e-08,9.290955e-12,5.364135370278699e-12,1772490425.2787826
1.5,5,0.004083890563333334,7.46335207512846e-05,4.3089683296323684e-05,1772490425.983212,8.477227e-08,1.512052e-11,8.729836292287122e-12,1772490426.5528076
1.6,5,0.004601093523333334,0.00014432043390553807,8.3323441364926e-05,1772490427.238209,8.479763e-08,1.550097e-12,8.949489202200313e-13,1772490427.8272815
1.7000000000000002,5,0.0049844723500000005,9.192978102332152e-05,5.3075683820358034e-05,1772490428.5184882,8.477949e-08,2.548327e-12,1.4712772794331917e-12,1772490429.105258
