x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,1.6573039666666668e-06,6.2469821174405926e-09,3.6066968071271046e-09,1772662047.0375984,1.268847e-10,2.085856e-14,1.204269523090796e-14,1772662047.6239696
5,0.1,1.6920285766666668e-06,2.9410100254731483e-08,1.6979929298963105e-08,1772662049.1619973,1.268083e-10,1.139167e-13,6.576983741019384e-14,1772662049.7453463
5,0.2,1.7886903366666666e-06,2.397684495602835e-08,1.384303788968089e-08,1772662050.4307437,1.26748e-10,9.261134e-14,5.3469182079011955e-14,1772662051.01973
5,0.30000000000000004,1.9703975366666664e-06,6.039413448429419e-08,3.486856980198171e-08,1772662051.722477,1.266188e-10,8.464704e-14,4.887099133010502e-14,1772662052.3015761
5,0.4,2.148025336666667e-06,4.9258168861737854e-08,2.8439217052112392e-08,1772662052.9944155,1.266125e-10,1.201731e-13,6.938197163435183e-14,1772662053.574753
5,0.5,2.37331241e-06,2.7122039980246228e-08,1.5658917083566952e-08,1772662054.2599685,1.265444e-10,1.122557e-13,6.481085861306988e-14,1772662054.848984
5,0.6000000000000001,2.702375313333333e-06,6.989694043334186e-08,4.0355017374721164e-08,1772662055.5548909,1.265006e-10,1.402497e-13,8.097320204876426e-14,1772662056.1228812
5,0.7000000000000001,2.957412123333333e-06,3.496998782917463e-08,2.0189931886731908e-08,1772662056.8186176,1.26431e-10,1.617722e-13,9.339922321739799e-14,1772662057.3968477
5,0.8,3.28585317e-06,7.86731928258722e-08,4.542198905602465e-08,1772662058.0939412,1.263629e-10,1.341932e-13,7.74764801434173e-14,1772662058.6701212
5,0.9,3.537283193333333e-06,4.350024112432975e-08,2.5114875922945413e-08,1772662059.3623555,1.262196e-10,1.382578e-13,7.982317804756545e-14,1772662059.9434793
5,1.0,3.872962676666666e-06,1.0155886744587942e-07,5.863503945847201e-08,1772662060.6257682,1.262082e-10,1.521222e-13,8.782779311971809e-14,1772662061.217857
5,1.1,4.180907246666666e-06,8.219808201462922e-08,4.745708477801712e-08,1772662061.9004931,1.26116e-10,1.045004e-13,6.033333407042357e-14,1772662062.4917836
5,1.2000000000000002,4.566708566666667e-06,4.933742868420308e-08,2.848497773194861e-08,1772662063.1871166,1.261206e-10,1.276887e-13,7.372110531747337e-14,1772662063.7655704
5,1.3,5.29154741e-06,2.1265827678412253e-07,1.2277831334671508e-07,1772662064.4626343,1.260688e-10,1.353821e-13,7.816289187845684e-14,1772662065.0391452
5,1.4000000000000001,6.153717586666667e-06,1.603697013856804e-07,9.258949026488249e-08,1772662065.7335498,1.260296e-10,9.747699e-14,5.6278366416294463e-14,1772662066.3130157
5,1.5,7.793659240000002e-06,5.1899019874269e-07,2.9963913095086947e-07,1772662067.001191,1.258942e-10,1.080093e-13,6.235919842998305e-14,1772662067.5870697
5,1.6,9.561728713333333e-06,3.7722283466774587e-07,2.177897051398968e-07,1772662068.2930167,1.259111e-10,9.262792e-14,5.3478754546475125e-14,1772662068.8606243
5,1.7000000000000002,1.2455512233333334e-05,8.651037885212089e-07,4.99467905179685e-07,1772662069.551061,1.258635e-10,7.098864e-14,4.098531041340544e-14,1772662070.1346874
5,1.8,1.5146345833333332e-05,7.243750590833934e-07,4.182181353560483e-07,1772662070.82043,1.258395e-10,1.257971e-13,7.262898954827427e-14,1772662071.4085667
5,1.9000000000000001,1.8591121233333335e-05,3.662857988716944e-07,2.114752045789099e-07,1772662072.1071107,1.257938e-10,1.37118e-13,7.916511421074312e-14,1772662072.6820636
5,2.0,2.3445924633333336e-05,1.1336521676864184e-06,6.545143841811564e-07,1772662073.3677015,1.25723e-10,6.840742e-14,3.9495042351567795e-14,1772662073.95692
5,2.1,2.7767421766666666e-05,5.792067870609266e-07,3.344051944260842e-07,1772662074.6448429,1.257123e-10,1.013566e-13,5.851826029414523e-14,1772662075.2297077
5,2.2,3.3191698733333333e-05,1.2538735112472471e-06,7.239242092483394e-07,1772662075.921384,1.25699e-10,1.050541e-13,6.065301291447386e-14,1772662076.504143
5,2.3000000000000003,3.73937243e-05,7.307468669774281e-07,4.2189690035889375e-07,1772662077.2050722,1.25689e-10,1.015515e-13,5.863078586161029e-14,1772662077.7773645
5,2.4000000000000004,4.274509449999999e-05,1.2709202799890503e-06,7.337661657702327e-07,1772662078.4753253,1.256781e-10,8.797896e-14,5.079467623902332e-14,1772662079.0515478
5,2.5,4.6411998000000003e-05,7.322170439797802e-07,4.2274570744695815e-07,1772662079.7439947,1.256194e-10,1.082064e-13,6.247299416804032e-14,1772662080.3256245
5,2.6,5.061907306666667e-05,9.478450344847675e-07,5.472385858098306e-07,1772662081.0205026,1.255813e-10,1.126036e-13,6.501171877172095e-14,1772662081.5995326
5,2.7,5.3003852566666666e-05,5.241178498970515e-07,3.0259958172515056e-07,1772662082.2944677,1.255016e-10,8.498874e-14,4.9068271917087117e-14,1772662082.8731368
5,2.8000000000000003,5.507332463333334e-05,2.2753189158724138e-07,1.3136559885711855e-07,1772662083.5620146,1.255181e-10,1.433773e-13,8.277892275068174e-14,1772662084.14679
5,2.9000000000000004,5.711230076666667e-05,3.3250652671064376e-07,1.9197273270369766e-07,1772662084.845198,1.255072e-10,1.17317e-13,6.773300153051934e-14,1772662085.4203608
5,3.0,5.81552578e-05,1.3695955492285386e-07,7.907363590280101e-08,1772662086.1148522,1.255377e-10,2.581351e-14,1.4903436947229097e-14,1772662086.6943262
5,3.1,5.9028696066666665e-05,1.1918922231648859e-07,6.881392958892684e-08,1772662087.3964534,1.254929e-10,1.101605e-13,6.360119432906377e-14,1772662087.968523
5,3.2,5.93562416e-05,4.522150101541024e-08,2.6108645784406036e-08,1772662088.6565387,1.254038e-10,1.388431e-13,8.016110116012212e-14,1772662089.2419212
5,3.3000000000000003,5.966065403333333e-05,5.058773924989635e-08,2.9206844873622256e-08,1772662089.935161,1.254776e-10,1.246205e-13,7.194967922154575e-14,1772662090.5166283
5,3.4000000000000004,5.975811176666667e-05,1.463376989622129e-08,8.448810988842405e-09,1772662091.2068064,1.254149e-10,1.097805e-13,6.338180122677171e-14,1772662091.7899163
5,3.5,5.985686303333333e-05,1.858193088824523e-08,1.0728282800391406e-08,1772662092.4875004,1.254103e-10,1.293944e-13,7.470589167163012e-14,1772662093.0637238
5,3.6,6.0026580733333334e-05,4.126344973430745e-08,2.3823463811795e-08,1772662093.7691822,1.253614e-10,1.116907e-13,6.448465571097774e-14,1772662094.3372595
5,3.7,6.0150604300000006e-05,1.3644828387586612e-08,7.877845342619377e-09,1772662095.0218415,1.253758e-10,9.862096e-14,5.693883780373932e-14,1772662095.6119106
5,3.8000000000000003,6.0352559233333335e-05,7.814207824496559e-08,4.511534990976768e-08,1772662096.3014066,1.253093e-10,7.726168e-14,4.460705174604273e-14,1772662096.885082
5,3.9000000000000004,6.059053223333334e-05,3.785723561683994e-08,2.1856885174157632e-08,1772662097.5713568,1.253894e-10,1.340712e-13,7.740604341057616e-14,1772662098.1589394
5,4.0,6.082163993333333e-05,4.2154107252661325e-08,2.4337685169772373e-08,1772662098.8577569,1.253213e-10,1.283134e-13,7.408177603063613e-14,1772662099.4328725
5,4.1000000000000005,6.0940788099999996e-05,3.544840779414657e-08,2.046614778229415e-08,1772662100.1154459,1.252741e-10,9.648297e-14,5.570446870171459e-14,1772662100.7062573
5,4.2,6.106428930000001e-05,1.0638074473635666e-08,6.141895161012838e-09,1772662101.3943024,1.253024e-10,1.107585e-13,6.394644979003917e-14,1772662101.9804842
5,4.3,6.11757264e-05,4.713406630031982e-09,2.7212865866491316e-09,1772662102.6587145,1.252723e-10,9.205238e-14,5.3146466372545727e-14,1772662103.2549756
5,4.4,6.118102466666667e-05,1.55249680846364e-08,8.963344502825175e-09,1772662103.943182,1.252602e-10,1.341008e-13,7.742313297854418e-14,1772662104.528792
