x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
4.800000000000001,5.1000000000000005,0.011668167779999999,0.00045475541069954473,6.43121269373843e-05,1772489750.821672,1.297011e-07,3.206309e-11,4.5344056729589155e-12,1772489741.0717013
