x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,4.32149713e-06,7.030225583206147e-08,4.058902632927863e-08,1772659365.1181698,1.0607e-09,1.987528e-12,1.1474998258219187e-12,1772659364.8840082
5,0.1,4.719039146666667e-06,3.181960752650304e-07,1.8371058970934773e-07,1772659366.4300902,1.068607e-09,2.506686e-12,1.4472358368738663e-12,1772659367.0054853
5,0.2,5.7155806133333336e-06,2.7937210500193595e-07,1.6129556002694013e-07,1772659367.7078812,1.07485e-09,2.629552e-13,1.5181725550481188e-13,1772659368.2792058
5,0.30000000000000004,7.40009712e-06,6.518749497117922e-07,3.7636017769407703e-07,1772659368.9866102,1.077596e-09,6.916742e-13,3.9933828556151906e-13,1772659369.5570629
5,0.4,9.160704293333335e-06,4.937838308980442e-07,2.850862276904705e-07,1772659370.245998,1.077264e-09,9.427685e-13,5.443076472584997e-13,1772659370.8307724
5,0.5,1.1090954599999998e-05,2.950545347353941e-07,1.7034981505509958e-07,1772659371.513782,1.073698e-09,9.566669e-13,5.523318922398048e-13,1772659372.104899
5,0.6000000000000001,1.3783181166666665e-05,6.024854003308869e-07,3.47845108063857e-07,1772659372.7913036,1.068356e-09,1.67301e-12,9.659127738569358e-13,1772659373.3793447
5,0.7000000000000001,1.5657414433333333e-05,3.367564251514461e-07,1.944264127125235e-07,1772659374.0649123,1.063165e-09,1.296121e-12,7.483158082523269e-13,1772659374.6521132
5,0.8,1.8150347633333335e-05,6.418422728546433e-07,3.7056780900990955e-07,1772659375.3478746,1.05987e-09,4.628914e-13,2.6725047439556273e-13,1772659375.9269598
5,0.9,1.99831153e-05,3.9234928024208305e-07,2.2652296256412258e-07,1772659376.6187205,1.055022e-09,7.798904e-13,4.5026993237840493e-13,1772659377.1999998
5,1.0,2.25890527e-05,9.029976341144462e-07,5.213459271335707e-07,1772659377.8841634,1.054175e-09,7.143759e-13,4.124451181675812e-13,1772659378.4741755
5,1.1,2.5038331400000002e-05,7.608596953171199e-07,4.3928254990687586e-07,1772659379.1807857,1.050925e-09,9.646095e-13,5.569175544878703e-13,1772659379.7482333
5,1.2000000000000002,2.8261103199999998e-05,5.652522678884953e-07,3.263485490254692e-07,1772659380.4478543,1.052183e-09,2.086252e-13,1.204498153797395e-13,1772659381.0211475
5,1.3,3.4977055899999996e-05,2.1146630244422693e-06,1.2209012664070925e-06,1772659381.719306,1.051825e-09,5.802211e-13,3.3499080827450075e-13,1772659382.2958198
5,1.4000000000000001,4.2833174666666664e-05,1.6931037915082662e-06,9.775139297932734e-07,1772659382.990149,1.052138e-09,4.690858e-13,2.70826812903031e-13,1772659383.569111
5,1.5,5.800046463333333e-05,4.8898221627936935e-06,2.823140141978337e-06,1772659384.2537727,1.050176e-09,2.437532e-13,1.4073097563583267e-13,1772659384.8430722
5,1.6,7.344062636666667e-05,3.557823151721553e-06,2.0541101543755216e-06,1772659385.5318723,1.046983e-09,1.025159e-12,5.918758246121676e-13,1772659386.1170945
5,1.7000000000000002,9.781147906666667e-05,7.625559729499864e-06,4.4026189625483166e-06,1772659386.8096013,1.047783e-09,1.863665e-12,1.0759874894292838e-12,1772659387.3908317
5,1.8,0.00012105154366666666,6.653907598335499e-06,3.841635343061897e-06,1772659388.089808,1.053258e-09,1.957332e-13,1.1300661570934686e-13,1772659388.6644032
5,1.9000000000000001,0.00014958628966666666,3.5621223763855825e-06,2.0565923128926054e-06,1772659389.348403,1.053154e-09,4.996142e-13,2.884523928609596e-13,1772659389.9386406
5,2.0,0.000189568639,9.65566036728374e-06,5.574698112254869e-06,1772659390.623952,1.051495e-09,7.326987e-13,4.2302379167988885e-13,1772659391.2123322
5,2.1,0.0002568559203333333,1.3972185091173725e-08,8.066844823556427e-09,1772659392.839642,1.051741e-09,9.835137e-14,5.678318994466849e-14,1772659392.4864614
5,2.2,0.000263554045,8.314331587908478e-06,4.800281580410769e-06,1772659393.43904,1.05241e-09,1.52688e-13,8.815445790202558e-14,1772659393.9980388
5,2.3000000000000003,0.00029696241500000003,4.192447324431233e-06,2.4205105913236987e-06,1772659394.6848276,1.053097e-09,6.655804e-13,3.8427302310733883e-13,1772659395.27163
5,2.4000000000000004,0.0003386113756666667,8.764629720755827e-06,5.060261328625772e-06,1772659395.9543967,1.057393e-09,6.879335e-13,3.9717859140956145e-13,1772659396.5449338
5,2.5,0.00036819832133333334,4.5504373285378706e-06,2.6271962165618614e-06,1772659397.244607,1.060523e-09,3.33281e-13,1.9241987506578767e-13,1772659397.8184068
5,2.6,0.00040097201699999997,6.672966394972689e-06,3.8526389444308086e-06,1772659398.5053759,1.063698e-09,9.256551e-13,5.3442722116175e-13,1772659399.0939176
5,2.7,0.00042050219166666665,3.3562750875950947e-06,1.937746325297463e-06,1772659399.7856731,1.067158e-09,4.647324e-13,2.683133762411408e-13,1772659400.3676355
5,2.8000000000000003,0.00044229695199999995,5.340932780181616e-06,3.0835889783615522e-06,1772659401.0647602,1.075493e-09,3.50805e-13,2.0253736118306667e-13,1772659401.6413994
5,2.9000000000000004,0.0004566459126666667,2.3786310328262966e-06,1.37330326710506e-06,1772659402.3274388,1.079238e-09,4.37017e-13,2.523118825904427e-13,1772659402.9143052
5,3.0,0.000466296004,9.279754925718715e-07,5.357669004377456e-07,1772659403.6048927,1.084322e-09,3.303515e-12,1.9072852745219665e-12,1772659404.1879175
5,3.1,0.00047725277866666663,1.4204676853309857e-06,8.201074005010092e-07,1772659404.8896565,1.093678e-09,1.311174e-12,7.570066618544385e-13,1772659405.463058
5,3.2,0.000482792158,2.906932340813522e-07,1.678318169484716e-07,1772659406.1516314,1.094584e-09,2.61907e-13,1.512120769526473e-13,1772659406.7370448
5,3.3000000000000003,0.00048486727899999996,1.7646642389039332e-07,1.018829373360492e-07,1772659407.4320192,1.089969e-09,1.941491e-12,1.1209203514792357e-12,1772659408.0100338
5,3.4000000000000004,0.00048352645599999993,1.6466462957985322e-07,9.506916821393828e-08,1772659408.6919925,1.083501e-09,2.406811e-12,1.3895729787385524e-12,1772659409.283113
5,3.5,0.00048283707799999997,5.975129020102162e-07,3.449742348198728e-07,1772659409.9883027,1.081888e-09,8.010907e-13,4.625099312903057e-13,1772659410.5572894
5,3.6,0.00048317048733333335,1.0268402712637679e-07,5.928465070288847e-08,1772659411.2449942,1.077337e-09,8.118611e-13,4.687282246295857e-13,1772659411.8319528
5,3.7,0.00048208521133333336,4.216843676419049e-07,2.4345958317111093e-07,1772659412.5180044,1.069423e-09,2.607531e-12,1.5054587247702942e-12,1772659413.1066835
5,3.8000000000000003,0.00047858481733333334,3.989685922244359e-07,2.303446241189841e-07,1772659413.7892067,1.058174e-09,2.614379e-12,1.5094124194137047e-12,1772659414.3786108
5,3.9000000000000004,0.0004762531506666667,2.4212511206720176e-07,1.3979099862956725e-07,1772659415.0719512,1.047559e-09,2.772545e-12,1.600729602090351e-12,1772659415.6521804
5,4.0,0.00047216280266666673,3.754095605462859e-07,2.167428108377573e-07,1772659416.3361301,1.039273e-09,9.690156e-13,5.594614175089467e-13,1772659416.92652
5,4.1000000000000005,0.00047061334966666665,2.9375682430919696e-07,1.6960058159120449e-07,1772659417.629255,1.033002e-09,1.452644e-12,8.386844044366948e-13,1772659418.2011213
5,4.2,0.00046972332766666666,9.890194654752565e-08,5.710106546259192e-08,1772659418.8816233,1.027949e-09,2.361131e-12,1.3631996184419702e-12,1772659419.4750226
5,4.3,0.00046592526133333335,7.079838216161617e-07,4.0875464999199097e-07,1772659420.1803408,1.017997e-09,1.852246e-12,1.0693947267054076e-12,1772659420.7487736
5,4.4,0.00046241708066666667,1.5785016676442245e-07,9.113483627306663e-08,1772659421.4598098,1.015976e-09,1.709845e-12,9.871794710225357e-13,1772659422.0214486
