x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.000649693858,8.574246198051262e-07,4.950343350543022e-07,1772488613.2737262,2.440521e-07,4.228372e-11,2.4412517124338764e-11,1772488613.0424092
5,0.1,0.0007058155600000001,7.602640699187764e-05,4.389386654228061e-05,1772488614.1879807,2.440138e-07,3.856189e-11,2.226371757196074e-11,1772488614.6508143
5,0.2,0.0008934910296666667,7.571289535738618e-05,4.371286051571288e-05,1772488615.466923,2.43977e-07,3.216143e-11,1.8568410268023308e-11,1772488615.9242597
5,0.30000000000000004,0.0010966103166666667,7.597927954183702e-05,4.386665749631343e-05,1772488616.6236572,2.438894e-07,3.965915e-11,2.2897220928331748e-11,1772488617.2066462
5,0.4,0.0013506605133333334,4.9705687731445976e-05,2.8697592192005814e-05,1772488617.8928356,2.439144e-07,2.43588e-11,1.4063559737136257e-11,1772488618.4801414
5,0.5,0.00173205075,0.00010499277631555459,6.0617607668751614e-05,1772488619.1788697,2.439064e-07,4.044697e-11,2.335206901740472e-11,1772488619.7555711
5,0.6000000000000001,0.00202581154,5.653648139147681e-05,3.2641352750403406e-05,1772488620.4517074,2.438727e-07,3.371555e-11,1.9465681868376288e-11,1772488621.0278158
5,0.7000000000000001,0.0025712369500000003,1.838356936904913e-06,1.0613758723886675e-06,1772488622.6484938,2.438616e-07,5.773065e-11,3.333080631799207e-11,1772488622.3015919
5,0.8,0.00262240455,6.859186171449393e-05,3.960152982508066e-05,1772488623.2528706,2.43873e-07,6.055247e-12,3.495998485459674e-12,1772488623.8137715
5,0.9,0.002872971283333333,3.525620356217457e-05,2.0355178617225734e-05,1772488624.518333,2.438756e-07,1.478722e-11,8.537405447566218e-12,1772488625.0878153
5,1.0,0.0032281037233333337,0.00010023085547437124,5.786831138923471e-05,1772488625.791621,2.438711e-07,2.186315e-11,1.2622695537833166e-11,1772488626.361294
5,1.1,0.003553751286666667,6.080596579155717e-05,3.510634071809071e-05,1772488627.0592592,2.438324e-07,2.118825e-11,1.223304184115709e-11,1772488627.6345625
5,1.2000000000000002,0.00403165546,0.00014541430153808396,8.395498613703419e-05,1772488628.326642,2.438664e-07,1.237484e-10,7.144617205178548e-11,1772488628.9081452
5,1.3,0.004465624233333333,0.00010522609800457948,6.075231600871791e-05,1772488629.6019664,2.436476e-07,5.148196e-11,2.9723123464409545e-11,1772488630.1824305
5,1.4000000000000001,0.005122678933333334,0.00019861632668781077,0.00011467118967866221,1772488630.8807213,2.436293e-07,3.908059e-11,2.2563189156589397e-11,1772488631.4563646
5,1.5,0.005625055506666667,0.0001466138546498387,8.464754844901304e-05,1772488632.1542106,2.436356e-07,3.372409e-11,1.947061243967517e-11,1772488632.7303913
5,1.6,0.006173303773333333,6.018303735432473e-05,3.474669281716869e-05,1772488633.4205914,2.436054e-07,3.814987e-11,2.202583771404923e-11,1772488634.004769
5,1.7000000000000002,0.00679691168,0.0001545407671091114,8.922415349121672e-05,1772488634.6956987,2.436636e-07,1.276158e-11,7.367901648284946e-12,1772488635.2776515
5,1.8,0.00786234288,2.0955629749069222e-05,1.2098738476663246e-05,1772488636.7887664,2.436188e-07,2.443954e-11,1.4110174997870628e-11,1772488636.5516324
5,1.9000000000000001,0.007950551033333335,0.0001576798974279398,9.103653122581362e-05,1772488637.39562,2.436241e-07,4.90732e-11,2.8332425229996343e-11,1772488637.9490178
5,2.0,0.008478271873333332,7.815245345751723e-05,4.5121340041527275e-05,1772488638.6486144,2.436334e-07,4.475821e-11,2.5841164591945802e-11,1772488639.224128
5,2.1,0.009158582053333333,0.00016260373678008376,9.387931120122042e-05,1772488639.9247928,2.436032e-07,2.602867e-11,1.5027659631147937e-11,1772488640.497161
5,2.2,0.009613170676666666,9.002743619632282e-05,5.197736452239884e-05,1772488641.1820939,2.435977e-07,3.636185e-11,2.0993523885732794e-11,1772488641.7704887
5,2.3000000000000003,0.010253488866666667,0.0001970827864531442,0.00011378579981136435,1772488642.4639862,2.434951e-07,5.800889e-11,3.349144825689139e-11,1772488643.043906
5,2.4000000000000004,0.010733138333333335,0.00011203852874377119,6.468547472982592e-05,1772488643.7370675,2.433976e-07,3.012128e-11,1.739052911633609e-11,1772488644.3180916
5,2.5,0.011333834266666667,0.00019141240080249692,0.00011051200112955415,1772488645.002694,2.432363e-07,2.701636e-11,1.5597902718523838e-11,1772488645.5921993
5,2.6,0.0117255313,0.0001043359153922563,6.023836883786519e-05,1772488646.2801788,2.431578e-07,5.852975e-11,3.3792166918101504e-11,1772488646.8660178
