x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,1.91905686e-06,7.88308289124519e-08,4.551300029304544e-08,1772663293.7693462,6.841715e-11,1.601342e-13,9.245352347646538e-14,1772663294.3403008
0.1,5,1.82346469e-06,2.267791282594733e-08,1.309309907471956e-08,1772663295.032542,6.836163e-11,1.052442e-13,6.076276720064682e-14,1772663295.6160383
0.2,5,1.92567344e-06,1.1221671480345518e-08,6.478835049935032e-09,1772663296.3152316,6.836197e-11,8.299357e-14,4.7916359980508047e-14,1772663296.8941383
0.30000000000000004,5,2.0867349133333335e-06,3.5314740158180735e-08,2.0388974736687335e-08,1772663297.5952368,6.839193e-11,1.055051e-13,6.091339788587839e-14,1772663298.1767397
0.4,5,2.228991376666667e-06,1.5195403972233156e-08,8.773070573813921e-09,1772663298.8696692,6.837914e-11,8.495177e-14,4.904692727763518e-14,1772663299.4510882
0.5,5,2.4138078733333335e-06,4.193004035995384e-08,2.4208320088951225e-08,1772663300.1602137,6.834466e-11,1.199129e-13,6.923174509430868e-14,1772663300.7281566
0.6000000000000001,5,2.564496736666667e-06,2.2389243717327484e-08,1.2926435887151161e-08,1772663301.4177942,6.834691e-11,9.916095e-14,5.725060117559902e-14,1772663302.0020096
0.7000000000000001,5,2.7710285466666664e-06,6.092285443874208e-08,3.517382641000813e-08,1772663302.6928635,6.835264e-11,1.117019e-13,6.449112203399267e-14,1772663303.2758317
0.8,5,2.9752221666666667e-06,4.7440835063589276e-08,2.7389978894543907e-08,1772663303.968964,6.836923e-11,7.736257e-14,4.466530061470127e-14,1772663304.5495207
0.9,5,3.3292340533333333e-06,1.1398402769198742e-07,6.58087090712867e-08,1772663305.2508934,6.835812e-11,1.106201e-13,6.386654451278332e-14,1772663305.8243077
1.0,5,3.6861811133333337e-06,1.1379712746087312e-07,6.570080217254126e-08,1772663306.515418,6.837428e-11,6.773806e-14,3.9108587175383026e-14,1772663307.0970883
1.1,5,4.222646423333333e-06,7.311315872236229e-08,4.2211901869659705e-08,1772663307.782187,6.83448e-11,1.164199e-13,6.721506060402931e-14,1772663308.3716574
1.2000000000000002,5,5.145161799999999e-06,2.535604849340173e-07,1.4639321423250696e-07,1772663309.0771215,6.835311e-11,1.021325e-13,5.896622636800945e-14,1772663309.6501966
1.3,5,6.1240176000000005e-06,1.7035855741264457e-07,9.835655898094667e-08,1772663310.357114,6.839539e-11,1.134e-13,6.547152052610357e-14,1772663310.9237316
1.4000000000000001,5,7.77288915e-06,4.449959150552523e-07,2.569185113454338e-07,1772663311.6263916,6.838707e-11,9.330706e-14,5.387085620829256e-14,1772663312.1960535
1.5,5,9.275524336666665e-06,3.222331404625881e-07,1.8604139038789374e-07,1772663312.8801157,6.836934e-11,8.768448e-14,5.062465813175236e-14,1772663313.4717765
1.6,5,1.1661099833333334e-05,6.763848848157108e-07,3.905109953241447e-07,1772663314.1684637,6.836279e-11,8.744851e-14,5.0488420788731685e-14,1772663314.749051
1.7000000000000002,5,1.3625452866666667e-05,4.494803362150732e-07,2.5950759310921603e-07,1772663315.445414,6.832309e-11,1.090767e-13,6.297546210731605e-14,1772663316.0308893
1.8,5,1.65807258e-05,8.40425359434185e-07,4.852198075031147e-07,1772663316.7247357,6.832201e-11,7.795927e-14,4.5009805520326714e-14,1772663317.3042037
1.9000000000000001,5,1.88878226e-05,5.35931406334859e-07,3.094201417146056e-07,1772663317.9914627,6.834677e-11,1.268103e-13,7.32139608410172e-14,1772663318.5778637
2.0,5,2.1102685366666664e-05,2.589213517374116e-07,1.4948831212453638e-07,1772663319.267784,6.833617e-11,7.931709e-14,4.5793743262837777e-14,1772663319.853469
2.1,5,2.3797250133333333e-05,5.459118662120367e-07,3.1518236291133036e-07,1772663320.5539446,6.83231e-11,7.963434e-14,4.5976907635738187e-14,1772663321.1298485
2.2,5,2.57017057e-05,2.551277452468471e-07,1.4729807239600945e-07,1772663321.8190203,6.833303e-11,1.101991e-13,6.362348004945449e-14,1772663322.4039316
2.3000000000000003,5,2.783612473333333e-05,4.614032784298663e-07,2.663913070064592e-07,1772663323.1031394,6.833933e-11,1.010301e-13,5.832975543125481e-14,1772663323.6781967
2.4000000000000004,5,2.9225183599999996e-05,2.049152989458332e-07,1.1830790300744944e-07,1772663324.3667612,6.833094e-11,1.219626e-13,7.041513994106666e-14,1772663324.9519498
