x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,3.2813757800000003e-06,2.5864528002546523e-07,1.493289220473285e-07,1772661032.3209794,2.025827e-10,2.778527e-13,1.6041833114006435e-13,1772661032.8981462
0.1,5,2.895599336666667e-06,4.411484290748521e-08,2.546971642789464e-08,1772661033.5895214,2.02699e-10,4.510053e-14,2.603880313609479e-14,1772661034.1716425
0.2,5,3.3033149699999997e-06,1.1051860901515302e-07,6.380794866536159e-08,1772661034.8661704,2.028548e-10,1.104422e-13,6.376383389989449e-14,1772661035.4456568
0.30000000000000004,5,3.6613067533333335e-06,6.516174337059755e-08,3.762115007587981e-08,1772661036.1491761,2.027803e-10,1.208513e-13,6.977353058691622e-14,1772661036.7276413
0.4,5,4.14536179e-06,1.2362480966333299e-07,7.137481713764156e-08,1772661037.4178843,2.030864e-10,3.387613e-14,1.955839277460276e-14,1772661038.001578
0.5,5,4.513527186666666e-06,8.284350060023072e-08,4.7829717372154134e-08,1772661038.6793876,2.03086e-10,7.319666e-14,4.2260111354781515e-14,1772661039.2756915
0.6000000000000001,5,4.92509834e-06,3.92503350306448e-08,2.2661191495725776e-08,1772661039.980031,2.032808e-10,1.22844e-13,7.092401646833039e-14,1772661040.5488214
0.7000000000000001,5,5.526336483333334e-06,1.5197028964416985e-07,8.774008763488686e-08,1772661041.2401972,2.033175e-10,4.937694e-14,2.8507789600760005e-14,1772661041.822834
0.8,5,6.177746216666667e-06,1.1003021988738494e-07,6.352597707097541e-08,1772661042.5065553,2.034974e-10,6.688699e-14,3.861722168178381e-14,1772661043.0971692
0.9,5,7.4020870733333336e-06,3.587310319222068e-07,2.0711345784695836e-07,1772661043.7988071,2.0362e-10,1.008708e-13,5.82377835333729e-14,1772661044.3704607
1.0,5,8.709085423333333e-06,2.969150522208569e-07,1.7142398532616352e-07,1772661045.0521314,2.037407e-10,7.824484e-14,4.51746794366992e-14,1772661045.6445396
1.1,5,1.1318480366666667e-05,8.024587997057602e-07,4.632998040237047e-07,1772661046.3494751,2.038376e-10,1.280477e-13,7.392837406411245e-14,1772661046.9185104
1.2000000000000002,5,1.3900115533333333e-05,6.830576142290113e-07,3.9436349744714327e-07,1772661047.6125884,2.038756e-10,1.656996e-13,9.566670866461333e-14,1772661048.192311
1.3,5,1.8656913933333333e-05,1.5565861775460269e-06,8.986954486230492e-07,1772661048.8764708,2.040424e-10,9.232049e-14,5.330125975321816e-14,1772661049.4657705
1.4000000000000001,5,2.3058357233333337e-05,1.2356343027283175e-06,7.133937973001297e-07,1772661050.1597903,2.041956e-10,1.033291e-13,5.965708370012176e-14,1772661050.739217
1.5,5,2.8260730100000002e-05,7.047620289245054e-07,4.0689454711419e-07,1772661051.4267466,2.042763e-10,6.344231e-14,3.662843475651169e-14,1772661052.0132263
1.6,5,3.59941436e-05,1.8208611111142352e-06,1.0512746526587248e-06,1772661052.71256,2.043651e-10,1.154132e-13,6.663384208803611e-14,1772661053.2877965
1.7000000000000002,5,4.250552956666667e-05,1.0763613452661533e-06,6.214375124347214e-07,1772661053.9823983,2.043847e-10,8.684638e-14,5.014078087114453e-14,1772661054.5617254
1.8,5,5.162183313333333e-05,2.323553847270521e-06,1.3415044391982261e-06,1772661055.247402,2.044714e-10,5.011645e-14,2.893474589832842e-14,1772661055.835076
1.9000000000000001,5,5.875846103333334e-05,1.2588751443620638e-06,7.268119034735665e-07,1772661056.5354075,2.045792e-10,3.714838e-14,2.144762719295851e-14,1772661057.1093469
2.0,5,6.72593978e-05,2.1721355259518176e-06,1.2540830306246314e-06,1772661057.817042,2.046008e-10,1.450973e-13,8.377196521368789e-14,1772661058.382789
2.1,5,7.3199967e-05,1.2074497876129323e-06,6.971214599112829e-07,1772661059.0682552,2.046776e-10,7.943008e-14,4.585897806975351e-14,1772661059.6566808
2.2,5,7.865250123333333e-05,4.4661913976244295e-07,2.5785568056708555e-07,1772661060.3486872,2.047229e-10,9.912015e-15,5.722704528461609e-15,1772661060.930766
2.3000000000000003,5,8.437457403333332e-05,9.753908435438955e-07,5.631421660851642e-07,1772661061.6218476,2.046929e-10,9.840551e-14,5.681444768824241e-14,1772661062.2046652
2.4000000000000004,5,8.816269023333334e-05,3.3830818636799045e-07,1.9532232246861337e-07,1772661062.9108932,2.047701e-10,1.235808e-13,7.134940814666931e-14,1772661063.477797
2.5,5,9.148272076666666e-05,5.89576076304537e-07,3.403919063621878e-07,1772661064.171373,2.04857e-10,1.419744e-13,8.19689580580356e-14,1772661064.7514672
2.6,5,9.347451026666667e-05,1.5318052821305288e-07,8.843881919841515e-08,1772661065.4370382,2.048745e-10,3.695145e-14,2.1333929604447e-14,1772661066.0253203
2.7,5,9.513843076666666e-05,2.4403026980970465e-07,1.4089094196504998e-07,1772661066.7224133,2.049185e-10,7.592925e-14,4.383777292686639e-14,1772661067.3002465
2.8000000000000003,5,9.599264116666667e-05,3.390905212715351e-08,1.957740037357713e-08,1772661068.0032659,2.050385e-10,7.743743e-14,4.4708521055852804e-14,1772661068.5735443
2.9000000000000004,5,9.661569413333333e-05,7.625423384793479e-08,4.402540243895382e-08,1772661069.2566373,2.05045e-10,7.743124e-14,4.470494725768652e-14,1772661069.8476996
3.0,5,9.697047713333333e-05,6.034504453127995e-08,3.4840227704394434e-08,1772661070.5530593,2.050501e-10,5.663098e-14,3.2695911547472314e-14,1772661071.1208155
3.1,5,9.727175536666667e-05,9.395359177566597e-08,5.424413150301296e-08,1772661071.8229043,2.049905e-10,1.532593e-13,8.848429811081362e-14,1772661072.3946059
3.2,5,9.756241223333334e-05,6.511603329218681e-08,3.759475934980469e-08,1772661073.0778189,2.050347e-10,1.154064e-13,6.662991610620564e-14,1772661073.6689327
