x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
4.8,5.050000000000001,0.016116132167999998,0.0006454465807454194,9.12799308277513e-05,1772488169.281092,3.76779e-07,9.986108e-11,1.4122489368922462e-11,1772488158.7415514
