x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.000178712747,2.192431639086315e-07,1.2658009970063365e-07,1772489841.030373,8.284202e-08,1.181989e-11,6.824216673291766e-12,1772489840.7981498
5,0.1,0.00018645994066666667,9.959686280819024e-06,5.750227555275086e-06,1772489841.8358135,8.28709e-08,8.120886e-12,4.688595718158263e-12,1772489842.4049125
5,0.2,0.0002909626523333333,2.6772079465174082e-08,1.5456867285984308e-08,1772489844.0281205,8.284054e-08,8.183063e-12,4.724493625845667e-12,1772489843.6783936
5,0.30000000000000004,0.0003069836486666667,1.9818723305260977e-05,1.1442345235287135e-05,1772489844.6141117,8.282081e-08,5.086578e-12,2.9367371775540282e-12,1772489845.1935966
5,0.4,0.000390106081,1.2025142972855015e-05,6.94271953242158e-06,1772489845.9015176,8.28435e-08,1.831277e-11,1.0572882689107702e-11,1772489846.4675283
5,0.5,0.0005204328246666666,3.3514022446718256e-05,1.9349329881239946e-05,1772489847.1675456,8.288113e-08,8.808249e-12,5.085444931239252e-12,1772489847.7420092
5,0.6000000000000001,0.0006347218016666666,1.7583995697815337e-05,1.0152124649562907e-05,1772489848.4306147,8.286056e-08,1.251566e-11,7.225919670085832e-12,1772489849.0157845
5,0.7000000000000001,0.0008634143526666667,4.414460180621202e-07,2.548689773608535e-07,1772489850.527637,8.285248e-08,1.173752e-11,6.776660331618616e-12,1772489850.2898908
5,0.8,0.0008861292816666667,2.8492553668793438e-05,1.6450183530577753e-05,1772489851.1163692,8.284571e-08,6.511047e-12,3.759154738156305e-12,1772489851.6858683
5,0.9,0.000996554108,1.5557043824956234e-05,8.981863440133288e-06,1772489852.3860514,8.284169e-08,8.228723e-12,4.750855439136865e-12,1772489852.9600675
5,1.0,0.00115133929,4.365009961938305e-05,2.5201396765404787e-05,1772489853.6661355,8.28858e-08,8.72395e-12,5.036774880896836e-12,1772489854.234912
5,1.1,0.00129968948,2.9309652252310983e-05,1.692193561772607e-05,1772489854.9233248,8.28883e-08,8.807455e-12,5.084986515125515e-12,1772489855.507413
5,1.2000000000000002,0.0015369180999999998,7.250116499380444e-05,4.185856712573447e-05,1772489856.196021,8.289623e-08,1.04839e-12,6.052882487157118e-13,1772489856.7810955
5,1.3,0.0017631757633333335,6.050486718120249e-05,3.493250135434982e-05,1772489857.4757814,8.287728e-08,2.249194e-11,1.2985727613596911e-11,1772489858.0552223
5,1.4000000000000001,0.0021896900666666668,0.00016557082120652385,9.559235819353395e-05,1772489859.6529987,8.289415e-08,1.730321e-11,9.990012951344624e-12,1772489859.3287966
5,1.5,0.00251609973,0.00011675016261864569,6.740573781580767e-05,1772489860.269189,8.288995e-08,9.998703e-12,5.7727538685971194e-12,1772489860.812093
5,1.6,0.0029079985300000002,6.423636023484251e-05,3.70868798733481e-05,1772489861.506073,8.28893e-08,1.157363e-11,6.682038396001129e-12,1772489862.085846
5,1.7000000000000002,0.00341435859,0.00013332908750364635,7.69775845610374e-05,1772489862.7872646,8.28909e-08,2.047915e-11,1.1823642765274726e-11,1772489863.3605387
5,1.8,0.0038130012766666665,9.00494247247064e-05,5.199005960518019e-05,1772489864.0416026,8.289319e-08,4.062977e-12,2.345760864661258e-12,1772489864.6340303
5,1.9000000000000001,0.004390820676666666,0.0001686364273930311,9.73622867505433e-05,1772489865.32813,8.287395e-08,9.127288e-12,5.269642183771242e-12,1772489865.907018
5,2.0,0.0048264915933333334,0.00011889146733455012,6.864202066995212e-05,1772489866.6064312,8.288188e-08,1.481272e-11,8.552127879430554e-12,1772489867.181588
5,2.1,0.005293534383333333,4.8312100496981506e-05,2.7893004227048526e-05,1772489867.873415,8.287177e-08,3.64995e-12,2.107299615028675e-12,1772489868.4596105
5,2.2,0.0058299354,0.0001191911454007531,6.881503988214464e-05,1772489869.1596239,8.28847e-08,1.003701e-11,5.7948704253589655e-12,1772489869.732102
5,2.3000000000000003,0.006242688190000001,6.52820894128504e-05,3.76906318957704e-05,1772489870.4208994,8.288468e-08,7.075554e-12,4.085073006565734e-12,1772489871.006916
5,2.4000000000000004,0.00679638794,0.00013770794746999944,7.950572054135503e-05,1772489871.6948016,8.289451e-08,5.445526e-12,3.1439759019791065e-12,1772489872.2801883
5,2.5,0.007279058126666667,0.00020579002391532013,0.0001188129257040496,1772489873.082958,8.289639e-08,5.104696e-12,2.9471976097312064e-12,1772489873.554763
5,2.6,0.007694089173333332,0.0001370499378635457,7.91258185179396e-05,1772489874.3731272,8.290902e-08,1.608451e-11,9.286396178283228e-12,1772489874.8281448
5,2.7,0.007965080123333334,9.160909870167109e-05,5.28905377956288e-05,1772489875.5175126,8.290547e-08,4.638741e-12,2.678178365050954e-12,1772489876.10209
5,2.8000000000000003,0.00821732744,4.7928084793234255e-05,2.767129265711701e-05,1772489876.8060596,8.285969e-08,7.196442e-12,4.154867725907529e-12,1772489877.3755
5,2.9000000000000004,0.008521201396666667,7.764973862098243e-05,4.483109749532828e-05,1772489878.0679579,8.285684e-08,7.012295e-12,4.048550405887067e-12,1772489878.6499064
5,3.0,0.008697166363333335,3.8415354788245444e-05,2.2179115428008486e-05,1772489879.3306751,8.286402e-08,1.09382e-11,6.315172714449965e-12,1772489879.927387
5,3.1,0.008885040196666666,4.730808289808575e-05,2.731333439605494e-05,1772489880.6171684,8.28736e-08,1.448288e-11,8.361694666641048e-12,1772489881.2012424
5,3.2,0.008974337413333333,2.2455550581098584e-05,1.2964718172798525e-05,1772489881.9074013,8.286446e-08,6.815636e-12,3.935009279298504e-12,1772489882.4754093
5,3.3000000000000003,0.00904608789,9.148005250155394e-06,5.2816032937253265e-06,1772489883.164774,8.285811e-08,5.661765e-12,3.2688215468384017e-12,1772489883.748912
5,3.4000000000000004,0.00913339953,2.2541158546078572e-05,1.3014143954424498e-05,1772489884.4448934,8.286638e-08,1.621206e-12,9.360037205118365e-13,1772489885.0235653
5,3.5,0.00919681488,1.2610052030566326e-05,7.280416934342656e-06,1772489885.7112284,8.286375e-08,1.914743e-11,1.1054773864789516e-11,1772489886.29737
5,3.6,0.009290562323333335,2.8030096271246814e-05,1.6183183627615474e-05,1772489886.9851065,8.287046e-08,9.057886e-12,5.229572920388943e-12,1772489887.5708942
5,3.7,0.009358548056666666,1.6071976874519514e-05,9.279160174913283e-06,1772489888.2535386,8.285244e-08,5.6295e-12,3.2501933404029983e-12,1772489888.844328
5,3.8000000000000003,0.00945674265,3.270519208294134e-05,1.88823514529846e-05,1772489889.5381324,8.286463e-08,9.481133e-12,5.473934689772645e-12,1772489890.1176035
5,3.9000000000000004,0.009528873606666667,1.966061959637856e-05,1.1351064016403993e-05,1772489890.813371,8.29046e-08,1.628116e-11,9.399932108719366e-12,1772489891.3917468
5,4.0,0.009594870673333334,6.538455600121481e-06,3.7749791008145533e-06,1772489892.0876768,8.292121e-08,6.498426e-12,3.751868000408863e-12,1772489892.666052
5,4.1000000000000005,0.009661368376666667,1.503503788300335e-05,8.680483169028206e-06,1772489893.3616695,8.289658e-08,3.979479e-12,2.297553271884463e-12,1772489893.9391146
5,4.2,0.009697410746666668,3.768066939261604e-06,2.1754944617072165e-06,1772489894.6477072,8.291116e-08,2.019575e-11,1.1660021698986385e-11,1772489895.2137384
5,4.3,0.009717252693333333,4.6909837262727955e-06,2.7083407171277522e-06,1772489895.907066,8.291394e-08,9.784894e-12,5.649311184891954e-12,1772489896.4874654
5,4.4,0.009720190243333334,9.783669617049558e-07,5.648604287065926e-07,1772489897.1754959,8.292999e-08,1.314525e-11,7.589413626064929e-12,1772489897.7608202
5,4.5,0.009714165720000001,8.616807292728736e-07,4.974916010012066e-07,1772489898.447625,8.289452e-08,2.268001e-12,1.3094309878723403e-12,1772489899.0347672
5,4.6000000000000005,0.009705400823333333,8.441569548103945e-07,4.87374245098076e-07,1772489899.725112,8.287982e-08,9.255819e-12,5.343849591220453e-12,1772489900.3090491
5,4.7,0.009693989513333333,8.927864638064369e-07,5.154505052075004e-07,1772489900.9974463,8.289634e-08,8.242401e-13,4.75875243611884e-13,1772489901.5824893
5,4.800000000000001,0.009682923250000001,2.132794966673215e-06,1.2313697481350595e-06,1772489902.2819421,8.288362e-08,8.572866e-12,4.94954649282659e-12,1772489902.856864
5,4.9,0.00966901186,1.6412594122201655e-06,9.475815634553196e-07,1772489903.5582778,8.286928e-08,1.432692e-11,8.271651118658234e-12,1772489904.1303535
5,5.0,0.009644292996666666,3.2146654958830032e-06,1.8559879894026539e-06,1772489904.8385708,8.287345e-08,9.957547e-12,5.7489924409183505e-12,1772489905.4044008
5,5.1000000000000005,0.00962985633,1.0895745702797345e-06,6.290661714531756e-07,1772489906.1015089,8.289323e-08,1.616208e-11,9.331181238664269e-12,1772489906.6778662
5,5.2,0.009609906556666667,4.060211614947117e-06,2.3441642688565633e-06,1772489907.3702598,8.289961e-08,1.786504e-11,1.0314385653083433e-11,1772489907.9518664
5,5.300000000000001,0.009593358,1.7481002164826989e-06,1.0092661305567293e-06,1772489908.6340854,8.290591e-08,1.009728e-11,5.829667326083024e-12,1772489909.2256708
5,5.4,0.00957156128,4.9318472740951575e-06,2.8474033513009614e-06,1772489909.9186795,8.289865e-08,2.278626e-11,1.3155653344824802e-11,1772489910.4993262
5,5.5,0.009552358606666667,3.335297600487969e-06,1.925634967469242e-06,1772489911.1848745,8.291011e-08,1.407511e-11,8.126268547373593e-12,1772489911.77298
5,5.6000000000000005,0.009532712293333334,1.8699751416764437e-06,1.0796306514248035e-06,1772489912.4709506,8.290382e-08,2.038568e-11,1.1769677835613571e-11,1772489913.0473788
5,5.7,0.009505611966666666,3.1712598839402403e-06,1.8309277476631591e-06,1772489913.7491698,8.290851e-08,9.072338e-12,5.237916786479271e-12,1772489914.3213003
5,5.800000000000001,0.009486657293333332,2.2757454187051014e-06,1.313902230096448e-06,1772489915.008936,8.291386e-08,5.253527e-12,3.0331252276449675e-12,1772489915.5949376
5,5.9,0.009456781156666667,6.454204676381355e-06,3.726336807313717e-06,1772489916.277338,8.290904e-08,1.150102e-11,6.64011699295527e-12,1772489916.8691843
5,6.0,0.00942792015,4.438233122163373e-06,2.5624150878073368e-06,1772489917.564773,8.292043e-08,9.013271e-12,5.203814438129047e-12,1772489918.1422536
5,6.1000000000000005,0.00938693462,1.0779787782552226e-05,6.2237133780635675e-06,1772489918.8428116,8.29103e-08,7.166831e-12,4.137771807086555e-12,1772489919.4227786
5,6.2,0.009350120506666665,8.430078516188079e-06,4.867108100610869e-06,1772489920.1162581,8.29174e-08,3.033643e-12,1.7514746026752241e-12,1772489920.7005177
5,6.300000000000001,0.009305744546666668,4.316254265868075e-06,2.4919905622898037e-06,1772489921.3844619,8.294008e-08,3.383746e-12,1.9536066639693194e-12,1772489921.9772496
5,6.4,0.009237350613333332,1.4986209823462125e-05,8.652292275708072e-06,1772489922.6725118,8.294501e-08,6.781806e-12,3.915477519691819e-12,1772489923.2493417
5,6.5,0.00917374117,8.880198280718116e-06,5.1269848678298564e-06,1772489923.9360507,8.2943e-08,1.694356e-11,9.782368927030576e-12,1772489924.523809
5,6.6000000000000005,0.009081366223333333,2.186803637841648e-05,1.2625516689727284e-05,1772489925.219899,8.291127e-08,9.379956e-12,5.4155201215868456e-12,1772489925.7973719
5,6.7,0.009007912056666666,1.1501226080449782e-05,6.640235973558426e-06,1772489926.4913547,8.290888e-08,1.549883e-11,8.948253672624248e-12,1772489927.0720062
5,6.800000000000001,0.008917598173333333,2.4442449016826112e-05,1.411185451951826e-05,1772489927.7670395,8.291801e-08,2.835733e-12,1.6372112108999053e-12,1772489928.344935
5,6.9,0.008845508806666666,1.604192012304098e-05,9.261806901356184e-06,1772489929.0413034,8.29403e-08,8.10077e-12,4.676981740143245e-12,1772489929.6198754
5,7.0,0.008739606033333333,3.371049415105058e-05,1.9462762872624356e-05,1772489930.307353,8.293358e-08,6.640291e-12,3.8337737963474494e-12,1772489930.8929844
5,7.1000000000000005,0.00864901025,2.6204962307059903e-05,1.5129442042085033e-05,1772489931.5925817,8.292911e-08,8.598549e-13,4.964374579790188e-13,1772489932.1671653
5,7.2,0.008544843516666666,1.5336279032075898e-05,8.854404827536233e-06,1772489932.8726609,8.293625e-08,6.922314e-12,3.9965998513151155e-12,1772489933.4406343
5,7.300000000000001,0.008377152056666667,4.8810102747574455e-05,2.8180525960485405e-05,1772489934.130087,8.292966e-08,9.934904e-12,5.73591949877309e-12,1772489934.714118
5,7.4,0.008214346756666666,3.324836005854284e-05,1.919594962991331e-05,1772489935.4103138,8.293557e-08,1.384328e-11,7.992421434467364e-12,1772489935.9882722
5,7.5,0.007940798736666666,8.823864503518082e-05,5.0944605463989484e-05,1772489936.675761,8.293388e-08,4.76651e-12,2.7519458315950434e-12,1772489937.261839
5,7.6000000000000005,0.007700866953333333,5.650058517370954e-05,3.2620628059412586e-05,1772489937.9502904,8.293635e-08,8.235314e-12,4.7546607547610936e-12,1772489938.5363858
5,7.7,0.0073554406033333325,0.00011035262653860416,6.371211863784536e-05,1772489939.242018,8.297295e-08,1.772293e-11,1.0232338406328894e-11,1772489939.812097
5,7.800000000000001,0.007081231743333333,8.292547147238874e-05,4.787704327726028e-05,1772489940.4963384,8.296479e-08,2.740452e-12,1.5822006999012485e-12,1772489941.083422
5,7.9,0.006766739786666667,4.232014579678933e-05,2.443354756792053e-05,1772489941.7821758,8.293713e-08,8.973095e-12,5.180618813714085e-12,1772489942.3569596
5,8.0,0.0063106831599999995,0.00012406363238078627,7.162817155168972e-05,1772489943.0631807,8.293038e-08,1.076514e-11,6.215256476864008e-12,1772489943.631483
5,8.1,0.005526905586666666,1.2703084141056326e-05,7.3341290483773355e-06,1772489945.1362176,8.29647e-08,1.061471e-11,6.128405675869812e-12,1772489944.9054832
5,8.200000000000001,0.005458810486666667,0.00011144937457665715,6.434532641284845e-05,1772489945.741198,8.298735e-08,2.00758e-11,1.1590768534197089e-11,1772489946.293601
5,8.3,0.00508262073,5.808988406040624e-05,3.35382101994697e-05,1772489946.9909835,8.296776e-08,1.63367e-11,9.43199814267016e-12,1772489947.5673223
5,8.4,0.00458281509,0.00012891740948370507,7.443050106864634e-05,1772489948.269574,8.296595e-08,2.98074e-11,1.7209310413842855e-11,1772489948.8414178
5,8.5,0.004199830606666667,7.990986805170632e-05,4.613598383056012e-05,1772489949.532267,8.297958e-08,6.432374e-12,3.713732860428351e-12,1772489950.1151943
5,8.6,0.0036700487066666666,0.00013536884971677114,7.815524182386781e-05,1772489950.8144152,8.298566e-08,1.970354e-11,1.1375844122988558e-11,1772489951.3891351
5,8.700000000000001,0.0033204262933333333,7.946992607083937e-05,4.588198320947877e-05,1772489952.0776873,8.297742e-08,7.733008e-12,4.46465425044553e-12,1772489952.6633394
5,8.8,0.00297979214,3.264455246090638e-05,1.884734115087916e-05,1772489953.3575203,8.298591e-08,1.241286e-11,7.166568062413139e-12,1772489953.9369373
5,8.9,0.002573544473333333,8.257429891951051e-05,4.767429370932402e-05,1772489954.6312857,8.296076e-08,1.080306e-11,6.237149599071679e-12,1772489955.2111342
5,9.0,0.002276850343333333,3.8081434383062374e-05,2.1986326392188134e-05,1772489955.8976846,8.296723e-08,1.282616e-11,7.405186928669211e-12,1772489956.4841182
5,9.1,0.0017517606033333334,1.9740264078667953e-06,1.1397046779693244e-06,1772489958.110885,8.298068e-08,1.315242e-11,7.593553227495019e-12,1772489957.7584274
5,9.200000000000001,0.0017219374800000002,4.2855679567494876e-05,2.4742738134597513e-05,1772489958.7102652,8.299389e-08,5.329928e-12,3.0772353655613236e-12,1772489959.2701738
5,9.3,0.0015647563433333334,1.6979917914391927e-05,9.80336017869193e-06,1772489959.9574912,8.30062e-08,5.672861e-12,3.27522782542533e-12,1772489960.5432658
5,9.4,0.0014028088633333336,3.45721850627469e-05,1.9960260352450484e-05,1772489961.240874,8.300677e-08,5.479968e-12,3.1638609999505356e-12,1772489961.8174329
5,9.5,0.00128878062,2.0643614423876153e-05,1.1918596344671739e-05,1772489962.5077386,8.299254e-08,1.116985e-11,6.448915904307741e-12,1772489963.090656
5,9.600000000000001,0.0011241157533333334,4.185321100051254e-05,2.4163962637596123e-05,1772489963.7818093,8.29958e-08,6.636843e-12,3.831783092619284e-12,1772489964.3647907
5,9.700000000000001,0.001000171098,2.7135761792270307e-05,1.5666839375432826e-05,1772489965.070517,8.298859e-08,7.042107e-12,4.065762372112148e-12,1772489965.6388638
5,9.8,0.0008271462526666666,4.912328088891442e-05,2.836133944469234e-05,1772489966.341032,8.295175e-08,1.955608e-11,1.1290708052293858e-11,1772489966.9130137
5,9.9,0.0006959324816666667,3.2818871591968205e-05,1.8947984348122605e-05,1772489967.5980437,8.295372e-08,3.730792e-12,2.1539737654905024e-12,1772489968.1862504
5,10.0,0.00042455939866666665,1.6232045638659788e-07,9.37157591897852e-08,1772489969.6921701,8.297531e-08,1.398763e-11,8.075761945824886e-12,1772489969.4643316
