x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,2.2013659e-05,3.0358738998634437e-06,1.7527626133119184e-06,1772657179.008615,3.062074e-09,2.890589e-13,1.6688823372665713e-13,1772657179.5988388
0.1,5,1.82305923e-05,7.705374769290887e-07,4.448700197257044e-07,1772657180.2823195,3.061918e-09,2.829159e-13,1.6334157102302524e-13,1772657180.8729784
0.2,5,2.33459546e-05,1.6139691278687484e-06,9.318255104387674e-07,1772657181.5765376,3.062118e-09,5.454297e-13,3.149039841190168e-13,1772657182.146373
0.30000000000000004,5,2.7933010366666667e-05,1.2422483047955226e-06,7.172123931740512e-07,1772657182.8301451,3.061798e-09,3.402408e-13,1.9643811746929363e-13,1772657183.420162
0.4,5,3.3057476699999995e-05,6.166915522450819e-07,3.560470336956662e-07,1772657184.1159225,3.062802e-09,5.253216e-13,3.0329456717112494e-13,1772657184.6943185
0.5,5,3.945665446666667e-05,1.4466773216889616e-06,8.352395411076488e-07,1772657185.4036732,3.063388e-09,3.386994e-13,1.9554818976436474e-13,1772657185.968665
0.6000000000000001,5,4.461820843333334e-05,8.084951986247222e-07,4.667849205645033e-07,1772657186.6615546,3.062242e-09,1.559868e-13,9.005902097002832e-14,1772657187.2416096
0.7000000000000001,5,5.171916653333333e-05,2.12656761216971e-06,1.227774383336122e-06,1772657187.9463294,3.062672e-09,1.810251e-13,1.0451489021507894e-13,1772657188.5159495
0.8,5,5.87666447e-05,1.7274513876165882e-06,9.973445236524299e-07,1772657189.2004123,3.062124e-09,3.104158e-13,1.7921864569071306e-13,1772657189.7895637
0.9,5,7.179600836666667e-05,4.378276659348035e-06,2.5277992078612436e-06,1772657190.4849393,3.063125e-09,2.273361e-13,1.312525585315197e-13,1772657191.0631244
1.0,5,8.538101550000002e-05,4.3863513306804185e-06,2.532461121528613e-06,1772657191.7530918,3.062453e-09,3.269984e-13,1.8879261426457695e-13,1772657192.3371997
1.1,5,0.00010575438433333334,2.7839389301077643e-06,1.6073078907051965e-06,1772657193.0349288,3.062106e-09,7.587343e-13,4.380554523484023e-13,1772657193.6111295
1.2000000000000002,5,0.00014189105799999999,1.0085596012357856e-05,5.822921572672625e-06,1772657194.2938862,3.061765e-09,2.840457e-13,1.6399386135715567e-13,1772657194.8841074
1.3,5,0.00018106802533333335,6.853978933640674e-06,3.957146582357468e-06,1772657195.574482,3.061587e-09,5.807858e-13,3.3531683797151216e-13,1772657196.1596422
1.4000000000000001,5,0.000295399586,2.338698137852433e-08,1.3502479994423788e-08,1772657197.7855983,3.062132e-09,3.1279e-13,1.8058939069982306e-13,1772657197.4318748
1.5,5,0.0003090270256666667,1.6944666534325403e-05,9.783007784921214e-06,1772657198.38512,3.061921e-09,1.361625e-13,7.861345602853242e-14,1772657198.9479773
1.6,5,0.000378651988,8.972974631828212e-06,5.180549319117702e-06,1772657199.6312127,3.061946e-09,2.311271e-13,1.3344129340201755e-13,1772657200.2216952
1.7000000000000002,5,0.00047662988266666665,2.362885749008923e-05,1.3642127232546323e-05,1772657200.8988307,3.061955e-09,4.236288e-13,2.4458220171647814e-13,1772657201.4953635
1.8,5,0.0005606203763333334,1.3683648511559487e-05,7.900258151645093e-06,1772657202.1829946,3.06298e-09,5.57704e-13,3.2199055452813105e-13,1772657202.769959
1.9000000000000001,5,0.0006725760899999999,2.639293302785303e-05,1.5237966988334713e-05,1772657203.4652283,3.061626e-09,4.32983e-13,2.4998285160453176e-13,1772657204.043514
2.0,5,0.0008329583483333334,1.2656796110216175e-07,7.307404641311516e-08,1772657205.5541627,3.061675e-09,2.073662e-13,1.197229313908298e-13,1772657205.3173444
2.1,5,0.000847945178,1.9119897624809955e-05,1.1038878040562114e-05,1772657206.1542208,3.061087e-09,2.328221e-14,1.3441990210829398e-14,1772657206.7141945
2.2,5,0.0009212015023333333,8.529645737417e-06,4.924593262589849e-06,1772657207.4058921,3.060672e-09,1.384963e-13,7.996087608676717e-14,1772657207.9876158
2.3000000000000003,5,0.001003895695,1.721225336190508e-05,9.937499111855939e-06,1772657208.6711824,3.060922e-09,2.397878e-13,1.3844155087838816e-13,1772657209.2615473
2.4000000000000004,5,0.00105862207,7.282482111070812e-06,4.204543007195368e-06,1772657209.965202,3.061575e-09,5.352065e-13,3.0900161684703745e-13,1772657210.5366461
2.5,5,0.0011118329333333335,1.1550068185825719e-05,6.668434976245012e-06,1772657211.224698,3.061498e-09,2.940634e-13,1.697775831488166e-13,1772657211.808945
2.6,5,0.0011439653666666667,4.876625272722452e-06,2.81552091394324e-06,1772657212.5068555,3.061543e-09,7.654277e-13,4.419198886401961e-13,1772657213.0827343
2.7,5,0.0011723494433333334,5.998682993776395e-06,3.463341241240032e-06,1772657213.7812428,3.061107e-09,2.062382e-13,1.1907168028718388e-13,1772657214.3568058
2.8000000000000003,5,0.0011867622866666666,2.6096955132905754e-06,1.5067084071012723e-06,1772657215.0425878,3.06115e-09,1.401595e-13,8.092112505448336e-14,1772657215.63178
2.9000000000000004,5,0.0011965661066666666,6.963661608824539e-07,4.02047190440031e-07,1772657216.3250768,3.061309e-09,6.697243e-13,3.866655048878337e-13,1772657216.905123
3.0,5,0.00120336106,1.2298597229223116e-06,7.100598420946752e-07,1772657217.6053312,3.061066e-09,2.445069e-13,1.4116612453372093e-13,1772657218.1783383
3.1,5,0.0012074100833333334,5.187824018046052e-07,2.995191593327294e-07,1772657218.8724446,3.060575e-09,2.857652e-13,1.6498661514502727e-13,1772657219.4522228
3.2,5,0.00121221716,1.4114717058682987e-06,8.149135693366025e-07,1772657220.1451123,3.061176e-09,7.378693e-13,4.2600903898176075e-13,1772657220.726063
3.3000000000000003,5,0.0012169122366666666,1.0656401904750244e-06,6.152476508300395e-07,1772657221.4170237,3.061849e-09,8.947632e-13,5.16591774380971e-13,1772657221.9999034
3.4000000000000004,5,0.0012242310633333335,2.025656087005495e-06,1.1695130871182267e-06,1772657222.682336,3.061403e-09,4.471586e-13,2.581671380804562e-13,1772657223.273658
3.5,5,0.0012297123433333333,1.5914828862486894e-06,9.188430727863634e-07,1772657223.9662266,3.061249e-09,3.968293e-13,2.2910950317733077e-13,1772657224.5480797
3.6,5,0.0012364406133333332,6.757449308890727e-07,3.901415177523312e-07,1772657225.2455928,3.062413e-09,4.052001e-13,2.339423868106633e-13,1772657225.821901
3.7,5,0.0012441523433333334,1.5852626642996247e-06,9.152518259696518e-07,1772657226.5168142,3.061888e-09,4.679687e-13,2.7018185491731927e-13,1772657227.0946453
3.8000000000000003,5,0.0012494904766666667,6.225406469371946e-07,3.594240100906731e-07,1772657227.7852974,3.062197e-09,2.768322e-13,1.5982914519035633e-13,1772657228.3693473
3.9000000000000004,5,0.0012537381466666668,4.2677530648133603e-07,2.463988380804844e-07,1772657229.0535805,3.061596e-09,3.526618e-13,2.03609385162898e-13,1772657229.6428123
4.0,5,0.0012544472933333332,3.5678356962693646e-08,2.0598908996654738e-08,1772657230.3353653,3.061321e-09,3.624095e-13,2.0923722238187768e-13,1772657230.91663
4.1000000000000005,5,0.0012524684,5.55661846089818e-07,3.2081151641836087e-07,1772657231.6037202,3.061035e-09,3.688838e-13,2.1297516122969209e-13,1772657232.1908076
4.2,5,0.0012503459633333334,5.736903502955772e-07,3.312202781746422e-07,1772657232.8835018,3.060262e-09,3.823634e-13,2.2075761191826057e-13,1772657233.4641852
4.3,5,0.0012469701466666667,1.0257524201070948e-06,5.922184358707413e-07,1772657234.1574547,3.060222e-09,4.535389e-13,2.618508060029668e-13,1772657234.7383785
4.4,5,0.00124424438,5.67919865473997e-07,3.278886872095483e-07,1772657235.4371612,3.06118e-09,1.462283e-13,8.442494836814135e-14,1772657236.0119548
4.5,5,0.0012416050600000002,2.7125568467157174e-07,1.566095425643482e-07,1772657236.689601,3.061542e-09,5.313717e-13,3.0678759403474907e-13,1772657237.286067
4.6000000000000005,5,0.00123873455,5.254039478978451e-07,3.03342110752113e-07,1772657237.9756286,3.061747e-09,2.356378e-13,1.360455472612512e-13,1772657238.5606828
4.7,5,0.00123673749,2.9494186353699353e-07,1.702847643083731e-07,1772657239.2582774,3.061918e-09,2.119983e-13,1.2239727557274306e-13,1772657239.8332114
4.800000000000001,5,0.0012346338166666665,2.1059155306545168e-08,1.2158508985139989e-08,1772657240.5225317,3.061933e-09,4.196694e-13,2.422962410606487e-13,1772657241.1076427
4.9,5,0.00123472865,2.5063467397782375e-07,1.4470399648935064e-07,1772657241.8020651,3.061809e-09,4.752016e-13,2.743577716793409e-13,1772657242.3810637
5.0,5,0.00123612178,4.5300204466056446e-07,2.615408524282278e-07,1772657243.0826325,3.061533e-09,3.039504e-13,1.7548584526029444e-13,1772657243.6547234
5.1000000000000005,5,0.0012379092133333333,7.453128865262901e-07,4.303065956664506e-07,1772657244.345057,3.060565e-09,2.275211e-13,1.3135936833131978e-13,1772657244.9289227
5.2,5,0.0012405908566666664,5.210054293596961e-07,3.0080262489007713e-07,1772657245.6085548,3.060781e-09,1.60072e-13,9.241761228972179e-14,1772657246.2028718
5.300000000000001,5,0.0012455446733333332,1.0640037062070102e-06,6.143028261973769e-07,1772657246.8959029,3.060844e-09,8.535489e-13,4.92796687181509e-13,1772657247.477335
5.4,5,0.0012489755899999999,5.300983241500649e-07,3.0605241014500947e-07,1772657248.1680713,3.060738e-09,7.624292e-13,4.4018870385803103e-13,1772657248.7501202
5.5,5,0.0012543075366666667,1.1961982507185945e-06,6.9062538205654e-07,1772657249.433255,3.06091e-09,7.446414e-13,4.2991891273973983e-13,1772657250.0242524
5.6000000000000005,5,0.0012579277166666668,6.614838907755157e-07,3.81907902403845e-07,1772657250.7156346,3.061449e-09,1.507845e-13,8.705547166462314e-14,1772657251.2982936
5.7,5,0.0012619549800000002,1.0081326202770546e-06,5.820456396958003e-07,1772657251.9843218,3.061486e-09,3.769123e-13,2.17610417865881e-13,1772657252.5718882
5.800000000000001,5,0.0012642359366666666,4.87357456653265e-07,2.8137595879033394e-07,1772657253.2634912,3.061713e-09,3.325111e-13,1.9197537309353858e-13,1772657253.8467863
5.9,5,0.0012657368733333333,1.7910567278074554e-07,1.0340670839335247e-07,1772657254.5384107,3.061905e-09,7.280672e-13,4.2034979390813716e-13,1772657255.1204252
6.0,5,0.0012651537100000002,2.625960886989732e-07,1.5160992249849504e-07,1772657255.802969,3.061172e-09,2.487298e-13,1.4360421698548178e-13,1772657256.3931532
6.1000000000000005,5,0.0012636188266666668,3.128155595376804e-07,1.806041475057832e-07,1772657257.091276,3.060943e-09,2.489462e-13,1.4372915558373442e-13,1772657257.6670072
6.2,5,0.0012593963166666665,1.1003900235320553e-06,6.353104762998108e-07,1772657258.3531425,3.060287e-09,8.867404e-14,5.1195980864131643e-14,1772657258.940497
6.300000000000001,5,0.0012555744933333334,5.820874988254892e-07,3.360683741388122e-07,1772657259.6246603,3.061255e-09,6.045864e-13,3.490581207883868e-13,1772657260.2144215
6.4,5,0.0012496987066666666,1.2813759678390737e-06,7.398027599650065e-07,1772657260.9177628,3.061285e-09,2.727131e-13,1.5745098169653731e-13,1772657261.4894493
6.5,5,0.00124527096,8.753722872393893e-07,5.053964256787998e-07,1772657262.1705198,3.061554e-09,2.184182e-13,1.261038065659135e-13,1772657262.76273
6.6000000000000005,5,0.0012394448866666667,1.4906773423589242e-06,8.606429648858009e-07,1772657263.4581187,3.061296e-09,1.792455e-13,1.0348743767602907e-13,1772657264.0365622
