x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.0002765605856666666,6.5250258289811e-08,3.7672254188314995e-08,1772220520.4279442,4.630004e-08,1.229569e-11,7.09891993137219e-12,1772220520.2138503
5,0.1,0.00029109801233333335,1.8321968283875358e-05,1.0578193320779225e-05,1772220521.2578802,4.629478e-08,4.998869e-12,2.8860983627936756e-12,1772220521.8278174
5,0.2,0.0003729938193333334,1.2144226242709794e-05,7.011472290328217e-06,1772220522.5137017,4.627482e-08,8.613125e-12,4.972790037313895e-12,1772220523.104055
5,0.30000000000000004,0.0005252656566666667,3.8600788550876034e-05,2.2286175660780104e-05,1772220523.797908,4.626651e-08,2.456995e-12,1.4185467246475647e-12,1772220524.3794277
5,0.4,0.0006717599369999999,2.3580714090617388e-05,1.361433162790155e-05,1772220525.0677843,4.624324e-08,7.868864e-12,4.543090748616555e-12,1772220525.6526709
5,0.5,0.0010450028166666665,1.1204793984818708e-06,6.469090823349381e-07,1772220527.1590693,4.623743e-08,1.281647e-11,7.399592404560764e-12,1772220526.9263098
5,0.6000000000000001,0.00107754612,4.1934625935112446e-05,2.4210967572003435e-05,1772220527.7605498,4.623749e-08,7.616896e-12,4.397616955989384e-12,1772220528.3199277
5,0.7000000000000001,0.0012332273133333334,2.1144314641296737e-05,1.2207675749982817e-05,1772220529.004311,4.622109e-08,5.577336e-12,3.220076440960991e-12,1772220529.592046
5,0.8,0.0014314991966666666,4.475450460889526e-05,2.583902528339403e-05,1772220530.27443,4.622634e-08,2.133419e-11,1.2317300339442623e-11,1772220530.8662732
5,0.9,0.0015755272466666664,2.5346247502225824e-05,1.463366281835696e-05,1772220531.5578523,4.623441e-08,8.137095e-12,4.6979539886715584e-12,1772220532.1400707
5,1.0,0.00177277994,5.873187209102284e-05,3.3908862161762706e-05,1772220532.8380728,4.621064e-08,7.152072e-12,4.129250694463585e-12,1772220533.4154012
5,1.1,0.0019476389299999998,4.375680961682871e-05,2.5263005811155263e-05,1772220534.1107666,4.620652e-08,7.324458e-12,4.228777797968108e-12,1772220534.6882777
5,1.2000000000000002,0.0023761566033333333,0.0001615175282223504,9.325218839801699e-05,1772220536.2980685,4.620382e-08,5.835318e-12,3.369022418107069e-12,1772220535.9614835
5,1.3,0.0025760661166666665,0.00010685053406813853,6.169018460729507e-05,1772220536.8981707,4.619587e-08,5.875515e-12,3.3922301668776842e-12,1772220537.4567535
5,1.4000000000000001,0.0029910755966666668,6.763868976672554e-05,3.905121574445258e-05,1772220538.1505682,4.619913e-08,2.316988e-11,1.3377136455091327e-11,1772220538.7309084
5,1.5,0.0036478930766666666,0.00017801377621050015,0.00010277630161459407,1772220539.4170804,4.619359e-08,3.396768e-12,1.961124919174707e-12,1772220540.0043626
5,1.6,0.004206834823333334,0.00010250919068513126,5.9183708836471215e-05,1772220540.698102,4.620387e-08,1.334272e-11,7.703422983721805e-12,1772220541.2794373
5,1.7000000000000002,0.004965208056666667,0.00022414098797322494,0.0001294078597427701,1772220541.9798903,4.621468e-08,1.061211e-12,6.12690456516992e-13,1772220542.5534067
