x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,2.1542389433333334e-05,1.4039423591779687e-07,8.105664989981185e-08,1772225764.693246,3.425349e-09,2.63817e-11,1.523148159667995e-11,1772225763.5497162
5,0.1,2.2741557399999998e-05,1.3452422591135134e-06,7.766759804244473e-07,1772225765.2972243,3.440416e-09,3.987928e-13,2.3024313043088463e-13,1772225765.85293
5,0.2,2.8047531933333333e-05,8.833325523816286e-07,5.099922869014925e-07,1772225766.5349135,3.440107e-09,2.756543e-13,1.5914908430827788e-13,1772225767.1252673
5,0.30000000000000004,3.6961980066666665e-05,2.3531580068964824e-06,1.3585964087274074e-06,1772225767.8473175,3.439776e-09,4.421911e-13,2.552991506182567e-13,1772225768.4243515
5,0.4,4.608328336666667e-05,1.437002681570004e-06,8.29653885030656e-07,1772225769.1208417,3.439973e-09,7.833928e-13,4.5229204396121465e-13,1772225769.6972718
5,0.5,6.003314756666667e-05,3.828106692587551e-06,2.210158429452031e-06,1772225770.3892393,3.439331e-09,1.637037e-13,9.451437526233773e-14,1772225770.9716504
5,0.6000000000000001,7.235297013333333e-05,2.188819698420128e-06,1.2637156420904166e-06,1772225771.659165,3.439917e-09,8.675049e-13,5.008541875383194e-13,1772225772.2451746
5,0.7000000000000001,8.751593203333332e-05,3.6950750005033632e-06,2.1333525462164735e-06,1772225772.9380915,3.439429e-09,2.33845e-13,1.3501047369864804e-13,1772225773.5196466
5,0.8,9.833028360000001e-05,2.3413296247093908e-06,1.3517672890876124e-06,1772225774.2088175,3.440756e-09,5.964162e-13,3.443410536190537e-13,1772225774.794094
5,0.9,0.00010940158766666666,1.0660291314019298e-06,6.154722059788871e-07,1772225775.4983058,3.44066e-09,6.098274e-13,3.520840135492096e-13,1772225776.0674171
5,1.0,0.00012419822466666665,3.6810411182939673e-06,2.1252500805451034e-06,1772225776.758066,3.439331e-09,4.500228e-13,2.598207847214691e-13,1772225777.3405776
5,1.1,0.00013920845800000003,2.4824402894451777e-06,1.4332375693583459e-06,1772225778.0315866,3.438803e-09,3.416415e-13,1.9724681199134753e-13,1772225778.6148715
5,1.2000000000000002,0.00016546560833333334,7.839127798946778e-06,4.525922544933801e-06,1772225779.3024402,3.439835e-09,5.963752e-13,3.443173822580169e-13,1772225779.8889675
5,1.3,0.0001945110496666667,6.986738771206035e-06,4.0337955103134e-06,1772225780.5763185,3.440869e-09,3.649191e-13,2.1068614061743598e-13,1772225781.1629038
5,1.4000000000000001,0.0003036066356666667,2.3989124095898798e-08,1.385012725439051e-08,1772225782.788293,3.440958e-09,7.128044e-13,4.115378122195497e-13,1772225782.4364173
5,1.5,0.00032108784333333335,2.158042598428527e-05,1.2459464751253897e-05,1772225783.3793619,3.440369e-09,2.703116e-13,1.5606447502507846e-13,1772225783.9478912
5,1.6,0.000409337785,1.3317126979541571e-05,7.688646846470755e-06,1772225784.6384609,3.441124e-09,3.916008e-13,2.2609082729487283e-13,1772225785.221657
5,1.7000000000000002,0.0005447429253333333,3.478953255804837e-05,2.0085745987370477e-05,1772225785.9093177,3.440237e-09,8.474567e-13,4.89279353871552e-13,1772225786.4954166
5,1.8,0.000669279135,2.4192319208492966e-05,1.396744200734477e-05,1772225787.186428,3.441024e-09,2.11043e-13,1.218457328605862e-13,1772225787.7688937
5,1.9000000000000001,0.000997802097,2.49274514807825e-07,1.4391870822641112e-07,1772225789.2763264,3.441436e-09,7.361532e-13,4.2501824818480444e-13,1772225789.043243
5,2.0,0.0010366562140000002,4.827217909439942e-05,2.7869955594521332e-05,1772225789.8701582,3.439641e-09,8.148641e-13,4.704620074879622e-13,1772225790.4389281
5,2.1,0.00122205492,2.5076415827822474e-05,1.4477875428504299e-05,1772225791.1299324,3.439081e-09,4.274362e-13,2.4678040513139076e-13,1772225791.7132893
