x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,0.000669903628,1.656911441358879e-06,9.566182666919197e-07,1772221069.1604502,4.160082e-08,5.855047e-12,3.380412961567911e-12,1772221068.9337769
0.1,5,0.0007034050333333333,3.6074919387307144e-05,2.082786441925583e-05,1772221069.7723384,4.159101e-08,1.269052e-11,7.32687513815633e-12,1772221070.3185124
0.2,5,0.0008406732706666667,2.217024594410449e-05,1.2799997463828938e-05,1772221071.0140016,4.160483e-08,1.047563e-11,6.04810780043092e-12,1772221071.5921905
0.30000000000000004,5,0.001034070194,4.648160313541497e-05,2.6836166082597187e-05,1772221072.282179,4.16007e-08,2.17685e-11,1.2568049334854368e-11,1772221072.866857
0.4,5,0.0011818242433333335,2.6809276173710637e-05,1.5478342815670857e-05,1772221073.5611122,4.160576e-08,5.637637e-12,3.254891239543394e-12,1772221074.1442618
0.5,5,0.0013696001366666668,4.797574251489761e-05,2.769880785554831e-05,1772221074.8342714,4.161184e-08,1.667113e-11,9.625081393195245e-12,1772221075.4177203
0.6000000000000001,5,0.0015140410566666666,3.657493170496638e-05,2.1116546665454517e-05,1772221076.122623,4.161413e-08,7.435039e-12,4.2926217680853656e-12,1772221076.6916728
0.7000000000000001,5,0.00174043329,9.156609154883298e-05,5.286570760436064e-05,1772221077.3844929,4.161573e-08,1.175661e-11,6.787681948257447e-12,1772221077.9652872
0.8,5,0.0019937174400000003,7.993479932578836e-05,4.615037790836263e-05,1772221078.652888,4.162623e-08,4.322672e-12,2.495695842818458e-12,1772221079.239208
0.9,5,0.002694803536666667,1.7909576901261676e-06,1.0340099045015732e-06,1772221080.8718193,4.161531e-08,8.708844e-12,5.028053427730457e-12,1772221080.5136712
1.0,5,0.0027850773733333334,0.00011627076212046036,6.712895580913073e-05,1772221081.473857,4.161833e-08,5.381032e-12,3.1067402737179903e-12,1772221082.0330176
1.1,5,0.0032457244000000003,6.227920207770658e-05,3.5956914084479e-05,1772221082.7243633,4.16188e-08,7.522608e-12,4.3431797538080325e-12,1772221083.3062963
1.2000000000000002,5,0.0039001219033333334,0.00016775738951277177,9.685477399374769e-05,1772221083.9906807,4.160733e-08,1.054299e-11,6.086998114563533e-12,1772221084.5808668
1.3,5,0.004462460243333334,9.885294142105042e-05,5.707277233962977e-05,1772221085.2712853,4.160357e-08,1.184998e-11,6.841589142891682e-12,1772221085.854246
1.4000000000000001,5,0.0052342134233333325,0.00020359382776159447,0.00011754495126350288,1772221086.557339,4.161517e-08,8.344343e-12,4.81760867726057e-12,1772221087.1278148
1.5,5,0.005820024440000001,0.00012978603353559618,7.493200139883026e-05,1772221087.8203158,4.162168e-08,9.333094e-13,5.388464333272082e-13,1772221088.4017975
1.6,5,0.006612406713333334,0.00022643630542179452,0.00013073306188957738,1772221089.0938902,4.161729e-08,5.401681e-12,3.118661979426487e-12,1772221089.675693
1.7000000000000002,5,0.007304208303333333,0.0003186548544414892,0.00018397546599037483,1772221090.481209,4.160928e-08,1.396607e-11,8.063314274021156e-12,1772221090.9502196
1.8,5,0.008003385353333333,0.00025618365343604355,0.00014790770127328154,1772221091.7699237,4.156273e-08,1.140793e-11,6.5863714563964075e-12,1772221092.2240124
1.9000000000000001,5,0.008569503840000001,0.0001814037400527355,0.00010473349815145174,1772221092.9270656,4.161943e-08,2.458122e-12,1.4191973984009413e-12,1772221093.4972837
2.0,5,0.009109785133333334,9.916295601354015e-05,5.725175934805643e-05,1772221094.1909933,4.161487e-08,8.56991e-12,4.947839845430867e-12,1772221094.7710087
2.1,5,0.009805718083333333,0.00018342527976159754,0.00010590063464654076,1772221095.465255,4.160539e-08,5.580342e-12,3.221811955870175e-12,1772221096.044761
2.2,5,0.0102727809,0.00010526046032659465,6.0772155104583345e-05,1772221096.7424202,4.160848e-08,5.142806e-12,2.9692004284900226e-12,1772221097.3190753
2.3000000000000003,5,0.010857589133333333,0.00016413296042069774,9.476220888178004e-05,1772221098.0006678,4.161268e-08,1.18708e-11,6.8536095754962095e-12,1772221098.592353
2.4000000000000004,5,0.011223509,9.004491891683841e-05,5.198745817579468e-05,1772221099.3041718,4.159652e-08,7.588483e-12,4.381212702790899e-12,1772221099.8666985
2.5,5,0.011534946333333332,3.6091535746056605e-05,2.0837457878452785e-05,1772221100.554096,4.16117e-08,1.734314e-11,1.0013066547593367e-11,1772221101.1399245
2.6,5,0.011873393099999999,6.943225943565423e-05,4.0086733675618904e-05,1772221101.8477204,4.162673e-08,1.245363e-11,7.190106632887999e-12,1772221102.4147177
2.7,5,0.012070735833333332,2.67692547442436e-05,1.545523643259471e-05,1772221103.1271152,4.163245e-08,7.642121e-12,4.4121806165296926e-12,1772221103.6916215
2.8000000000000003,5,0.012262731766666667,4.4395646113879675e-05,2.5631838234695796e-05,1772221104.3811867,4.163913e-08,1.312887e-11,7.579956628655602e-12,1772221104.9664905
2.9000000000000004,5,0.0123717785,1.658920749704492e-05,9.577783414061443e-06,1772221105.6540694,4.162709e-08,3.60303e-12,2.0802103403982974e-12,1772221106.2397294
