x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,8.271045449999999e-05,1.0949659886318551e-05,6.321789082900863e-06,1772225077.6704671,4.498971e-09,5.658721e-13,3.2670640926189883e-13,1772225078.2499864
0.1,5,6.616619456666668e-05,1.9161595165459323e-06,1.1062952126880572e-06,1772225078.9460642,4.497886e-09,1.801105e-13,1.0398684565887809e-13,1772225079.5241868
0.2,5,8.387253483333334e-05,4.74881453187466e-06,2.741729348309442e-06,1772225080.2177038,4.498379e-09,8.849641e-13,5.10934261358155e-13,1772225080.7968104
0.30000000000000004,5,9.919145893333333e-05,2.956885880376485e-06,1.7071588589983672e-06,1772225081.498651,4.497216e-09,6.918273e-13,3.9942667788773204e-13,1772225082.070912
0.4,5,0.00011955224133333333,5.234821809616465e-06,3.02232578094179e-06,1772225082.7633302,4.497979e-09,5.485974e-13,3.1673285656672883e-13,1772225083.3453646
0.5,5,0.000134549366,3.461555878137176e-06,1.9985302180574302e-06,1772225084.0389745,4.499075e-09,1.056288e-12,6.098481611417715e-13,1772225084.6183176
0.6000000000000001,5,0.00015035212133333333,1.8001118079260729e-06,1.0392950368775422e-06,1772225085.3037071,4.498734e-09,1.235939e-12,7.135697143519569e-13,1772225085.8926554
0.7000000000000001,5,0.00017359328033333333,6.1385263066831855e-06,3.5440798155911365e-06,1772225086.5831246,4.498265e-09,1.437929e-12,8.301886952255694e-13,1772225087.166983
0.8,5,0.00019829819599999997,4.7134856834375405e-06,2.7213322281541114e-06,1772225087.863702,4.498112e-09,5.433351e-13,3.136946662451722e-13,1772225088.444157
0.9,5,0.000287154604,2.3752014075995814e-08,1.3713231720571965e-08,1772225090.0770922,4.496281e-09,6.407436e-13,3.699334899415299e-13,1772225089.7191665
1.0,5,0.00030151414599999997,1.7690277689485394e-05,1.0213486586063624e-05,1772225090.6771736,4.495125e-09,4.786123e-13,2.7632694024246597e-13,1772225091.237542
1.1,5,0.00037539655933333335,1.1587329777498767e-05,6.68994796622788e-06,1772225091.923285,4.496729e-09,7.14323e-13,4.124145763383411e-13,1772225092.512087
1.2000000000000002,5,0.0005014392983333333,3.5879488401841844e-05,2.0715032287189446e-05,1772225093.216789,4.497046e-09,5.723456e-13,3.3044388622949786e-13,1772225093.7866864
