x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,0.00361935247,0.00044077388796603847,0.0002544809228689503,1772217784.495993,3.143971e-07,5.64814e-11,3.260955149420693e-11,1772217785.0880568
0.1,5,0.0029053613566666667,0.0001595680129297437,9.21266352190412e-05,1772217785.7823706,3.143896e-07,3.494898e-11,2.0177803010902848e-11,1772217786.365229
0.2,5,0.0035083401766666665,0.000107488892028487,6.205874074754159e-05,1772217787.0536025,3.143689e-07,4.679435e-11,2.7016730569053565e-11,1772217787.6393325
0.30000000000000004,5,0.004393197519999999,0.00022708460407814312,0.00013110735729333553,1772217788.332539,3.141549e-07,5.663859e-11,3.270030518302085e-11,1772217788.9134614
0.4,5,0.00507392207,0.00013468948634862515,7.776301120039115e-05,1772217789.62283,3.140856e-07,1.208549e-11,6.9775609047885305e-12,1772217790.186241
0.5,5,0.00592521863,0.00022378003210572834,0.00012919946177550537,1772217790.8861277,3.141096e-07,6.599387e-11,3.810157860936517e-11,1772217791.461098
0.6000000000000001,5,0.006521401183333333,0.00015456331321956251,8.923717049415486e-05,1772217792.166766,3.140012e-07,6.061619e-11,3.4996773613749507e-11,1772217792.7352116
0.7000000000000001,5,0.00736637901,0.00037800975276794456,0.00021824403251687668,1772217793.5370166,3.139085e-07,8.896379e-11,5.1363268104629336e-11,1772217794.0080805
0.8,5,0.00824817865,0.0003502951959362673,0.00020224302566963664,1772217794.8221505,3.138008e-07,1.124577e-10,6.492748336744618e-11,1772217795.2820551
0.9,5,0.009054949833333333,0.00028208725673599085,0.0001628631536114874,1772217795.9849644,3.137811e-07,2.609368e-11,1.5065193172147953e-11,1772217796.5565197
1.0,5,0.009903085486666668,0.00016462529848175695,9.504646039386486e-05,1772217797.246497,3.137509e-07,6.877896e-11,3.9709551070582505e-11,1772217797.8296678
1.1,5,0.0110506772,0.0003141556192689547,0.0001813778313523646,1772217798.5248494,3.137115e-07,2.119842e-11,1.2238913493394747e-11,1772217799.1032598
1.2000000000000002,5,0.011854033299999999,0.00020156492390274624,0.00011637356307443698,1772217799.8043394,3.136072e-07,6.001563e-11,3.4650040136084984e-11,1772217800.3778994
1.3,5,0.012978409633333333,0.0003511826486004142,0.00020275539670417493,1772217801.0839546,3.136168e-07,6.661593e-11,3.846072511781727e-11,1772217801.6558037
1.4000000000000001,5,0.0137526552,0.00021439853154871856,0.00012378304990351313,1772217802.3492484,3.136376e-07,1.533941e-11,8.856212492710038e-12,1772217802.9333382
1.5,5,0.014501257633333334,9.017213829505331e-05,5.206090831805319e-05,1772217803.6246688,3.135848e-07,6.614362e-11,3.8188036812176315e-11,1772217804.2066655
1.6,5,0.015417329700000001,0.0002253146482274516,0.00013008547280648502,1772217804.8897803,3.136097e-07,6.735715e-11,3.8888668684346e-11,1772217805.4818687
