x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,1.2052771466666666e-05,1.0784589903112569e-06,6.226485883661762e-07,1772228931.9749951,4.314783e-10,2.036491e-13,1.1757686270522503e-13,1772228932.546695
0.1,5,1.0677418366666666e-05,2.804588029789561e-07,1.6192296539650054e-07,1772228933.2426946,4.312726e-10,1.224123e-13,7.067477435712122e-14,1772228933.8208725
0.2,5,1.2525508666666667e-05,5.71204143722752e-07,3.2978486614056057e-07,1772228934.5138764,4.310819e-10,6.723196e-14,3.881639020414615e-14,1772228935.0980377
0.30000000000000004,5,1.4091399366666667e-05,3.809318266745575e-07,2.1993109267345165e-07,1772228935.8120348,4.306358e-10,2.626456e-13,1.5163850786147076e-13,1772228936.3809316
0.4,5,1.57636777e-05,1.7172031516468807e-07,9.914277018566004e-08,1772228937.075561,4.302563e-10,2.224762e-13,1.2844669395828504e-13,1772228937.65408
0.5,5,1.7831234466666666e-05,4.4655827694084353e-07,2.5782054140065147e-07,1772228938.3391876,4.291551e-10,6.575312e-13,3.7962581532057767e-13,1772228938.929133
0.6000000000000001,5,1.9525949466666666e-05,2.865768522315599e-07,1.6545522277940672e-07,1772228939.6241183,4.287308e-10,2.352876e-13,1.3584335919698098e-13,1772228940.201503
0.7000000000000001,5,2.2508783133333334e-05,9.265519524489934e-07,5.349450191645997e-07,1772228940.8974478,4.288529e-10,2.902178e-13,1.6755732495362098e-13,1772228941.4756544
0.8,5,2.5747698366666667e-05,7.943270140524172e-07,4.586049153877547e-07,1772228942.1589813,4.274029e-10,6.456898e-13,3.7278917984299567e-13,1772228942.7496364
0.9,5,3.2090038233333335e-05,2.0933636999639238e-06,1.2086040956859625e-06,1772228943.454158,4.273672e-10,3.17858e-13,1.8351540186407605e-13,1772228944.0240855
1.0,5,3.853971093333333e-05,1.7839375022319022e-06,1.0299567971310574e-06,1772228944.7103846,4.265149e-10,2.278988e-13,1.315774335279927e-13,1772228945.3015022
1.1,5,5.0378811633333334e-05,4.117951605137361e-06,2.3775004677359067e-06,1772228945.9854243,4.268342e-10,2.15233e-13,1.2426483048849074e-13,1772228946.5751183
1.2000000000000002,5,6.250712653333333e-05,4.035799306497236e-06,2.330069816001484e-06,1772228947.2594578,4.255001e-10,4.533416e-13,2.6173689479485566e-13,1772228947.849411
1.3,5,7.890485156666667e-05,2.5028288584577043e-06,1.4450089151661194e-06,1772228948.5443375,4.244874e-10,3.057466e-13,1.7652288181381283e-13,1772228949.1235383
