x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,6.656604986666666e-05,8.400721502480791e-06,4.850158820844363e-06,1772226868.7237616,2.130396e-09,5.05866e-13,2.920618712738792e-13,1772226869.3147502
0.1,5,5.34550983e-05,3.363273980083921e-06,1.941787137759916e-06,1772226870.0091708,2.130544e-09,5.612876e-13,3.24059546952799e-13,1772226870.5879085
0.2,5,6.340402129999999e-05,2.4581623784018385e-06,1.4192207108821122e-06,1772226871.2879114,2.131682e-09,3.922668e-13,2.2647534257415311e-13,1772226871.8623202
0.30000000000000004,5,7.708573993333333e-05,4.460213020942272e-06,2.5751051882840947e-06,1772226872.55568,2.130087e-09,3.413746e-13,1.9709271720450085e-13,1772226873.1402547
0.4,5,8.829074346666667e-05,2.5822220909669554e-06,1.49084661932717e-06,1772226873.8251944,2.130709e-09,2.645477e-13,1.5273668580849637e-13,1772226874.4135995
0.5,5,9.83233688e-05,1.248627373989545e-06,7.208953504903994e-07,1772226875.0974271,2.1311e-09,3.342302e-13,1.9296789594130247e-13,1772226875.6878676
0.6000000000000001,5,0.000110471359,2.8144573956061254e-06,1.6249277349759297e-06,1772226876.3743165,2.1308e-09,5.858892e-13,3.382632873352945e-13,1772226876.961733
0.7000000000000001,5,0.000120313795,1.9580043477016824e-06,1.130454337220024e-06,1772226877.660663,2.131235e-09,5.24071e-13,3.025725329244764e-13,1772226878.2350602
0.8,5,0.000137160328,5.535267259746423e-06,3.19578804245112e-06,1772226878.941137,2.130705e-09,4.136844e-13,2.3884079969954883e-13,1772226879.509011
0.9,5,0.00015475622633333332,4.6864845766049745e-06,2.7057431318559116e-06,1772226880.198698,2.130919e-09,3.242436e-13,1.8720212974301336e-13,1772226880.7828784
1.0,5,0.00018885173466666667,1.2506361951696146e-05,7.220551439394664e-06,1772226881.4764984,2.131038e-09,2.110962e-13,1.2187644789490708e-13,1772226882.0566318
1.1,5,0.00023439542866666668,2.414949876602611e-05,1.394271961335971e-05,1772226883.651038,2.13125e-09,4.981828e-13,2.876259736856415e-13,1772226883.33033
1.2000000000000002,5,0.00028379755566666667,1.81752196826632e-05,1.0493467976366183e-05,1772226884.26552,2.13085e-09,1.056267e-13,6.098360367861185e-14,1772226884.813472
1.4000000000000001,5,0.00045853755866666666,2.9743181395232656e-05,1.7172233785093444e-05,1772226886.7764657,2.12919e-09,3.395464e-13,1.9603720544236836e-13,1772226887.3615088
