x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,2.0729420699999998e-05,1.9572986607977495e-07,1.1300469086960747e-07,1772226211.8680418,2.581011e-09,1.914051e-11,1.1050778600926725e-11,1772226210.7202249
5,0.1,2.1875855033333334e-05,1.2420692900501095e-06,7.171090389625982e-07,1772226212.4688144,2.592788e-09,4.346052e-13,2.5091942921121116e-13,1772226213.0260565
5,0.2,2.6831548866666666e-05,8.43750331324684e-07,4.871394809191423e-07,1772226213.7160597,2.593388e-09,6.864429e-13,3.9631799309830736e-13,1772226214.2998073
5,0.30000000000000004,3.555167846666667e-05,2.3791431497045624e-06,1.3735989379225833e-06,1772226214.9850605,2.593541e-09,5.779179e-13,3.3366105513450324e-13,1772226215.5744395
5,0.4,4.3587191099999995e-05,1.6023428599765803e-06,9.251130815415535e-07,1772226216.2789142,2.594482e-09,5.9089e-13,3.41150500561458e-13,1772226216.84705
5,0.5,5.6128868099999995e-05,3.570900926370478e-06,2.0616606110894798e-06,1772226217.5380733,2.595435e-09,8.404857e-13,4.85254645145031e-13,1772226218.1215723
5,0.6000000000000001,6.625283196666668e-05,2.0767332158083344e-06,1.1990024811819792e-06,1772226218.8195682,2.594527e-09,1.688638e-13,9.749356038638314e-14,1772226219.3958197
5,0.7000000000000001,7.81472532e-05,3.937236298902973e-06,2.2731644370347976e-06,1772226220.0845346,2.595192e-09,7.112714e-13,4.10652734256882e-13,1772226220.6692252
5,0.8,8.849050943333333e-05,2.542985358402264e-06,1.4681932812188242e-06,1772226221.352978,2.595567e-09,8.230857e-13,4.752087504611316e-13,1772226221.9434283
5,0.9,9.859121583333333e-05,1.4093489613065656e-06,8.136880021924652e-07,1772226222.6418183,2.595906e-09,6.874996e-13,3.9692807912776005e-13,1772226223.216706
5,1.0,0.00011371044833333334,4.222878725473207e-06,2.4380801689071e-06,1772226223.909077,2.595865e-09,3.907449e-13,2.2559667319947342e-13,1772226224.4902587
5,1.1,0.00012863834800000003,3.0073145860246637e-06,1.7362738857792276e-06,1772226225.1799,2.59469e-09,5.85004e-13,3.3775221687700785e-13,1772226225.764777
5,1.2000000000000002,0.00015495328099999998,8.985213346186762e-06,5.1876153441471456e-06,1772226226.4588637,2.594523e-09,5.702937e-13,3.292592212121477e-13,1772226227.0380266
5,1.3,0.000184963574,8.303329361995983e-06,4.7939294423185045e-06,1772226227.7382703,2.595073e-09,5.876974e-13,3.393072520920432e-13,1772226228.3118622
5,1.4000000000000001,0.00028859065766666665,1.0144859990271091e-08,5.857137646274079e-09,1772226229.9390597,2.595969e-09,3.994049e-13,2.305965265306556e-13,1772226229.5865707
5,1.5,0.00030449226566666663,1.9595587937131188e-05,1.1313517970431676e-05,1772226230.5324857,2.596233e-09,1.09324e-12,6.311824082888665e-13,1772226231.0977433
5,1.6,0.000382961947,1.1245380743349177e-05,6.492523599312481e-06,1772226231.7912483,2.595952e-09,5.533655e-13,3.194857203852519e-13,1772226232.3710883
5,1.7000000000000002,0.0004988838286666667,3.163048864373195e-05,1.8261871133058044e-05,1772226233.0588822,2.597679e-09,7.009651e-13,4.04702389177533e-13,1772226233.6449082
5,1.8,0.0006094238526666667,2.1254800369131106e-05,1.2271464714689602e-05,1772226234.33919,2.598174e-09,7.611788e-13,4.3946678508143633e-13,1772226234.9183795
5,1.9000000000000001,0.0008928719273333333,5.05431964859329e-07,2.918112809685751e-07,1772226236.416897,2.597422e-09,7.872961e-13,4.5454561526694253e-13,1772226236.1922317
5,2.0,0.0009257284763333334,4.0633252547973144e-05,2.3459619296622343e-05,1772226237.0201151,2.596415e-09,4.220048e-13,2.436445848793142e-13,1772226237.5770311
5,2.1,0.00107272167,1.9576995917295433e-05,1.1302783862774724e-05,1772226238.2718394,2.59606e-09,1.142201e-12,6.594500548186598e-13,1772226238.85069
5,2.2,0.00124871805,4.4118654656880274e-05,2.5471917142433963e-05,1772226239.5403452,2.597397e-09,2.618598e-13,1.5118482601994157e-13,1772226240.1248448
5,2.3000000000000003,0.0013918522833333332,2.5162225866864207e-05,1.4527417877644216e-05,1772226240.818875,2.597158e-09,4.95094e-13,2.858426541741686e-13,1772226241.3988469
5,2.4000000000000004,0.0015657955033333334,4.376461014422527e-05,2.5267509447747487e-05,1772226242.0960274,2.596604e-09,1.804219e-13,1.0416663253270375e-13,1772226242.6726298
5,2.5,0.00168721803,2.5522251863432193e-05,1.4735278983678006e-05,1772226243.3551867,2.596964e-09,8.587984e-13,4.9582748741962e-13,1772226243.9460027
5,2.6,0.0018227231933333331,3.0393271818972653e-05,1.754756366623733e-05,1772226244.6505053,2.597071e-09,8.969173e-13,5.178354445958324e-13,1772226245.2200613
5,2.7,0.0018992826633333333,1.9017697848459135e-05,1.0979872972174848e-05,1772226245.9206033,2.597379e-09,3.575777e-13,2.0644758135120726e-13,1772226246.4933
5,2.8000000000000003,0.00196950836,7.02908083473704e-06,4.05824171209107e-06,1772226247.1898594,2.596924e-09,2.583331e-13,1.491486848255905e-13,1772226247.7678351
5,2.9000000000000004,0.00203059805,1.1583893515518196e-05,6.687964039448391e-06,1772226248.4616401,2.597137e-09,5.109868e-13,2.950183665323455e-13,1772226249.0411408
5,3.0,0.0020664554833333335,4.588767627082108e-06,2.649326224744496e-06,1772226249.7255197,2.596107e-09,4.083171e-13,2.3574198759972737e-13,1772226250.3158963
5,3.1,0.002096367053333333,5.859505460089695e-06,3.3829870547008676e-06,1772226251.0089557,2.596963e-09,8.741763e-13,5.04705922124191e-13,1772226251.5896618
5,3.2,0.002111543546666667,2.33699387656221e-06,1.3492640437276992e-06,1772226252.2808454,2.597679e-09,7.946227e-13,4.587756297491873e-13,1772226252.862551
5,3.3000000000000003,0.00212451934,3.1326758082188136e-06,1.8086512211589607e-06,1772226253.561667,2.598236e-09,2.732223e-13,1.5774496845360868e-13,1772226254.1375017
5,3.4000000000000004,0.00213186372,2.0390818721342547e-06,1.1772644677763981e-06,1772226254.8424454,2.599194e-09,1.091576e-12,6.30221697440935e-13,1772226255.4104793
5,3.5,0.00213742486,1.1336858401103023e-06,6.545338249641501e-07,1772226256.1147184,2.598879e-09,3.234478e-13,1.8674267439879224e-13,1772226256.684762
5,3.6,0.002146459843333333,1.7463399066301752e-06,1.0082498151895176e-06,1772226257.3816261,2.598645e-09,8.642781e-13,4.989911936896984e-13,1772226257.9586334
5,3.7,0.0021518692533333337,1.1978826585921611e-06,6.915978753957688e-07,1772226258.6494644,2.598882e-09,5.079778e-13,2.9328111957235387e-13,1772226259.2321625
5,3.8000000000000003,0.00216096333,2.3161017188945356e-06,1.3372019508743152e-06,1772226259.9203126,2.598216e-09,5.747837e-13,3.318515239208091e-13,1772226260.506588
5,3.9000000000000004,0.00216686946,1.402656843446389e-06,8.098243061444435e-07,1772226261.1982868,2.599065e-09,5.859637e-13,3.383062999303491e-13,1772226261.7799158
5,4.0,0.002173858863333333,1.917088568451809e-06,1.1068316010560064e-06,1772226262.467341,2.598827e-09,5.397561e-13,3.1162832963174255e-13,1772226263.0543013
5,4.1000000000000005,0.0021781189133333336,9.81168229759257e-07,5.664777415718156e-07,1772226263.7533057,2.598982e-09,3.454165e-13,1.994263092575384e-13,1772226264.3273938
5,4.2,0.00218131704,3.488795076623974e-07,2.0142567766362926e-07,1772226265.029505,2.598749e-09,5.959398e-13,3.4406600395081174e-13,1772226265.6019623
5,4.3,0.002182873683333333,6.2744099883751e-07,3.6225322957944403e-07,1772226266.2899992,2.59905e-09,3.457439e-13,1.9961533373567104e-13,1772226266.8751407
5,4.4,0.002184664706666667,4.3191173267484644e-07,2.493643551259803e-07,1772226267.55753,2.59955e-09,3.481226e-13,2.0098867682099243e-13,1772226268.1488633
5,4.5,0.0021864748966666666,5.579034505679261e-07,3.221057073672132e-07,1772226268.8411176,2.599644e-09,4.69664e-13,2.7116063682867643e-13,1772226269.4225206
5,4.6000000000000005,0.0021873898766666664,3.466248970989775e-07,2.00123977647921e-07,1772226270.107415,2.600054e-09,5.48644e-13,3.16759761089273e-13,1772226270.6961417
5,4.7,0.00218665937,8.997660695978673e-08,5.1948018249002026e-08,1772226271.392537,2.599804e-09,3.72516e-13,2.1507221287744263e-13,1772226271.9709287
5,4.800000000000001,0.00218612871,7.317160970394993e-08,4.224564855961373e-08,1772226272.673411,2.601171e-09,1.86161e-13,1.0748010346260993e-13,1772226273.2448442
5,4.9,0.0021861856133333336,1.2345447267006342e-07,7.127647302872441e-08,1772226273.926881,2.601949e-09,5.188919e-13,2.995823781453164e-13,1772226274.5178192
5,5.0,0.00218472141,2.027672366697708e-07,1.1706771867412874e-07,1772226275.210638,2.601446e-09,4.504405e-13,2.6006194392890963e-13,1772226275.7921467
5,5.1000000000000005,0.0021826428933333334,1.1277620740005849e-07,6.511137370060883e-08,1772226276.490443,2.600971e-09,1.841379e-13,1.063120661330124e-13,1772226277.0666368
5,5.2,0.0021807636233333334,2.169180128272603e-07,1.2523767309789743e-07,1772226277.7485337,2.602181e-09,7.988646e-13,4.612246918560628e-13,1772226278.3396125
5,5.300000000000001,0.00217990275,4.006056424964248e-07,2.3128977553419385e-07,1772226279.032731,2.601159e-09,5.321532e-13,3.072387932701208e-13,1772226279.6130095
5,5.4,0.002177047216666667,6.741948992859456e-08,3.8924660658901335e-08,1772226280.3101199,2.60115e-09,5.265277e-13,3.0399090933079453e-13,1772226280.8882642
5,5.5,0.0021757159733333336,4.3895434936001086e-07,2.5343041176495934e-07,1772226281.5826454,2.600089e-09,5.913454e-13,3.4141342587404694e-13,1772226282.1610448
5,5.6000000000000005,0.002173191846666667,6.125454341425995e-07,3.53653271293106e-07,1772226282.8517427,2.600423e-09,1.762314e-13,1.0174724622966462e-13,1772226283.4349358
5,5.7,0.0021707060566666667,4.020530429626654e-07,2.3212543258300304e-07,1772226284.1334965,2.600938e-09,3.8713e-13,2.2350960971137983e-13,1772226284.7091548
5,5.800000000000001,0.0021687768733333335,2.0957184262745776e-07,1.2099635975552863e-07,1772226285.402682,2.60098e-09,1.148922e-13,6.633304259778833e-14,1772226285.9829752
5,5.9,0.002166166703333333,5.839108114733012e-07,3.371210641868433e-07,1772226286.6697116,2.600929e-09,6.268222e-13,3.6189596590403345e-13,1772226287.2569332
5,6.0,0.0021628268266666666,3.8115403363408184e-07,2.2005938392134882e-07,1772226287.9517207,2.602155e-09,4.832728e-13,2.790176811720242e-13,1772226288.5305867
5,6.1000000000000005,0.00215790635,1.134339093216842e-06,6.549109808210598e-07,1772226289.2315352,2.602256e-09,3.515567e-13,2.029713553804165e-13,1772226289.804022
5,6.2,0.00215322924,8.563451816100219e-07,4.944111211217851e-07,1772226290.5022643,2.602615e-09,1.698377e-13,9.805584181354691e-14,1772226291.0781856
5,6.300000000000001,0.00214595294,2.3636308571489157e-06,1.3646429116398325e-06,1772226291.7680576,2.602512e-09,2.52794e-13,1.4595068394952227e-13,1772226292.3522193
5,6.4,0.002138775663333333,1.3784595454428529e-06,7.958539896284404e-07,1772226293.0413215,2.601624e-09,7.808337e-13,4.5081454688733155e-13,1772226293.6259315
5,6.5,0.0021304424366666666,9.536407199894625e-07,5.505847263961047e-07,1772226294.322126,2.601239e-09,2.617014e-13,1.5109337373730192e-13,1772226294.8996506
