x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,5.7581655166666675e-06,4.5848494030837344e-09,2.6470640370642892e-09,1772228791.9562483,4.267572e-10,8.953197e-14,5.1691306980577497e-14,1772228791.6012118
5,0.1,5.872264206666666e-06,1.407996567301632e-07,8.129071971496662e-08,1772228793.130871,4.267095e-10,2.007115e-13,1.1588083855445357e-13,1772228793.722831
5,0.2,6.484471943333333e-06,8.541447740338508e-08,4.931407152153558e-08,1772228794.4135635,4.260326e-10,6.72189e-13,3.880885000963054e-13,1772228794.996146
5,0.30000000000000004,7.57474e-06,3.171684077736426e-07,1.8311726560655756e-07,1772228795.6863103,4.277184e-10,1.96317e-13,1.1334367279649976e-13,1772228796.2699857
5,0.4,8.73836254e-06,2.1545215312940068e-07,1.2439135860674396e-07,1772228796.969851,4.272987e-10,8.232483e-13,4.753026276149018e-13,1772228797.5458574
5,0.5,1.0679408333333335e-05,5.661187694908568e-07,3.268488239588459e-07,1772228798.235479,4.27935e-10,2.92719e-13,1.6900139344691808e-13,1772228798.818334
5,0.6000000000000001,1.2449418e-05,3.3955985392626536e-07,1.960449730703193e-07,1772228799.5179095,4.284873e-10,2.636576e-13,1.5222278633389066e-13,1772228800.0920634
5,0.7000000000000001,1.4712810600000001e-05,5.607003750878424e-07,3.2372051249168997e-07,1772228800.7742128,4.287869e-10,6.208905e-13,3.5847129731228135e-13,1772228801.3668504
5,0.8,1.63047199e-05,3.630381027573372e-07,2.0960014635303965e-07,1772228802.0518596,4.299408e-10,1.72383e-13,9.952537145371527e-14,1772228802.64102
5,0.9,1.7996847933333335e-05,1.4991122135994057e-07,8.655128400670727e-08,1772228803.336634,4.305721e-10,2.655308e-13,1.533042788581367e-13,1772228803.9131224
5,1.0,2.0091343633333334e-05,4.604464945635373e-07,2.658389075836778e-07,1772228804.603345,4.31849e-10,2.505581e-13,1.446597864826412e-13,1772228805.1870246
5,1.1,2.1973287933333336e-05,2.6494128531030326e-07,1.5296392239334903e-07,1772228805.876317,4.32643e-10,1.585587e-13,9.154390812735711e-14,1772228806.46173
5,1.2000000000000002,2.503206303333333e-05,8.747772057125337e-07,5.0505285519908e-07,1772228807.1417723,4.329574e-10,7.375897e-14,4.258476118464953e-14,1772228807.7353387
5,1.3,2.8343586566666667e-05,8.01764626276854e-07,4.6289902280766137e-07,1772228808.4289465,4.324872e-10,1.930443e-13,1.1145417857052289e-13,1772228809.0095825
5,1.4000000000000001,3.551028756666667e-05,2.4122324279877293e-06,1.39270304164666e-06,1772228809.6980672,4.31239e-10,4.929809e-13,2.84622655320344e-13,1772228810.281884
5,1.5,4.34899075e-05,2.3515275407507975e-06,1.3576550586592917e-06,1772228810.9796338,4.313605e-10,1.067583e-13,6.163693324322683e-14,1772228811.5574234
5,1.6,5.509862186666667e-05,1.3005849543979659e-06,7.508930735256428e-07,1772228812.2603812,4.311496e-10,2.091647e-13,1.2076129584996732e-13,1772228812.8310614
5,1.7000000000000002,7.317852526666667e-05,4.173327264819303e-06,2.4094716197598292e-06,1772228813.5132713,4.307317e-10,4.842599e-13,2.7958758362274127e-13,1772228814.1037066
