x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.00018951908933333332,3.216909357684258e-08,1.8572834836176328e-08,1772221751.284957,3.424054e-08,8.87537e-12,5.1241972586575295e-12,1772221751.0480635
5,0.1,0.00019934891400000002,1.2233202552860994e-05,7.062842786945512e-06,1772221752.083829,3.42432e-08,9.973077e-12,5.757958690598865e-12,1772221752.6578648
5,0.2,0.0003310409973333334,2.0408591718574936e-07,1.1782905922500406e-07,1772221754.2793689,3.422696e-08,1.176538e-11,6.7927453101182395e-12,1772221753.9304762
5,0.30000000000000004,0.00035137355,2.4567331727682104e-05,1.4183955586248098e-05,1772221754.886723,3.424186e-08,2.734727e-12,1.5788953696101378e-12,1772221755.4380338
5,0.4,0.00044922546833333336,1.5288539498310006e-05,8.826842394865508e-06,1772221756.1203933,3.425679e-08,1.030337e-11,5.948653443060314e-12,1772221756.7121215
5,0.5,0.000601292868,3.935426302813274e-05,2.2721194353051774e-05,1772221757.4003391,3.425499e-08,5.467285e-12,3.1565384664864032e-12,1772221757.985461
5,0.6000000000000001,0.0007584606253333333,6.150121669433701e-05,3.5507744013964984e-05,1772221758.7914548,3.426062e-08,1.716703e-12,9.911389391686381e-13,1772221759.2602453
5,0.7000000000000001,0.0008921022919999999,4.5048777558997115e-05,2.600892385035056e-05,1772221760.0835848,3.4266e-08,3.222709e-12,1.8606319086698296e-12,1772221760.533109
5,0.8,0.0010042482693333333,3.342666889324533e-05,1.9298896283627683e-05,1772221761.2379103,3.427531e-08,5.771638e-12,3.3322567529650737e-12,1772221761.8074582
5,0.9,0.0011126151466666666,1.8745689602366964e-05,1.0822828938071736e-05,1772221762.5016642,3.426882e-08,1.055014e-11,6.091126168988239e-12,1772221763.0815399
5,1.0,0.0012605183266666666,4.328629137887761e-05,2.4991351979815565e-05,1772221763.77453,3.425271e-08,8.402262e-12,4.851048227501764e-12,1772221764.354565
5,1.1,0.0013928778666666669,3.32656436131107e-05,1.9205928294795616e-05,1772221765.055156,3.426135e-08,4.707615e-12,2.71794278749112e-12,1772221765.6287882
5,1.2000000000000002,0.0016204318366666668,8.141926121036326e-05,4.700743237702369e-05,1772221766.322229,3.425742e-08,1.461273e-12,8.43666359909532e-13,1772221766.9024372
5,1.3,0.0018629299133333334,7.907488611817552e-05,4.565390678646764e-05,1772221767.593194,3.426122e-08,1.528249e-12,8.823349715387764e-13,1772221768.1774445
5,1.4000000000000001,0.002306390796666667,0.0002123046904064096,0.00012257417015636076,1772221769.772043,3.425077e-08,1.715818e-12,9.906279841804053e-13,1772221769.4504
5,1.5,0.0027233780333333333,0.00014171473230814965,8.181903884624596e-05,1772221770.3840404,3.423851e-08,4.112558e-12,2.3743864683579492e-12,1772221770.9333084
5,1.6,0.003204549403333333,7.814088782843303e-05,4.5114662622462164e-05,1772221771.6346874,3.425336e-08,6.477068e-12,3.739536953359511e-12,1772221772.2079053
5,1.7000000000000002,0.003860498096666667,0.00018290339436861312,0.00010559932397441507,1772221772.8956585,3.424791e-08,8.94575e-12,5.164831170603095e-12,1772221773.481067
5,1.8,0.0044311530733333335,0.00012550352908476128,7.245949630133495e-05,1772221774.1744766,3.424534e-08,2.056122e-12,1.1871025901867116e-12,1772221774.75423
5,1.9000000000000001,0.005255370873333334,0.00024151298284222887,0.00013943758565675032,1772221775.4431088,3.424823e-08,2.561466e-12,1.4788630846200742e-12,1772221776.0283277
5,2.0,0.00589136517,0.00016378692505614862,9.456242527090847e-05,1772221776.712814,3.424502e-08,4.875026e-12,2.8145975734064244e-12,1772221777.3021727
5,2.1,0.006549488909999999,6.755271940361877e-05,3.900158073217055e-05,1772221777.9950361,3.423742e-08,5.158797e-12,2.978432836644634e-12,1772221778.5762067
5,2.2,0.007398913883333333,0.0003218586307750346,0.0001858251671189706,1772221779.380632,3.423535e-08,5.309704e-12,3.065559033717233e-12,1772221779.8498116
5,2.3000000000000003,0.008101387393333333,0.0002550467657345889,0.00014725131885280832,1772221780.6778934,3.42282e-08,1.772026e-12,1.0230796881110158e-12,1772221781.1233618
5,2.4000000000000004,0.008667237853333334,0.0001888667769320985,0.00010904228450272408,1772221781.826102,3.423883e-08,5.117646e-12,2.9546742957172114e-12,1772221782.3984337
5,2.5,0.009206021876666666,9.921950425950389e-05,5.728440749308579e-05,1772221783.0814335,3.423206e-08,6.719856e-12,3.879710670515522e-12,1772221783.6709995
5,2.6,0.009838670419999999,0.00015169884551151757,8.758336929183013e-05,1772221784.361448,3.422284e-08,4.200409e-12,2.425107266856527e-12,1772221784.9451125
5,2.7,0.010210283633333333,8.713855239319876e-05,5.0309466681007615e-05,1772221785.6460328,3.42274e-08,1.075813e-11,6.211209251476989e-12,1772221786.2203426
5,2.8000000000000003,0.010573111933333332,3.0896854060926646e-05,1.7838307009188584e-05,1772221786.9029284,3.42319e-08,2.52243e-12,1.4563256395119878e-12,1772221787.4932306
5,2.9000000000000004,0.010934370566666666,6.704100705689165e-05,3.870614347104e-05,1772221788.1812568,3.422462e-08,1.455626e-12,8.404060629394183e-13,1772221788.7670712
5,3.0,0.011149629700000002,2.3378586506601537e-05,1.349763321285935e-05,1772221789.456241,3.422142e-08,1.773193e-12,1.02375345587516e-12,1772221790.0403893
5,3.1,0.011349552566666666,3.763497926347526e-05,2.1728565408713426e-05,1772221790.7371197,3.422964e-08,6.323064e-12,3.650622702503232e-12,1772221791.3146122
5,3.2,0.011445401133333333,1.4181946924249118e-05,8.187950874348213e-06,1772221792.0181901,3.422253e-08,1.684789e-12,9.727133826777203e-13,1772221792.5887487
5,3.3000000000000003,0.011541329766666669,2.6084537450034306e-05,1.5059914718464182e-05,1772221793.2693052,3.422526e-08,5.589405e-12,3.2270444813598404e-12,1772221793.8615668
5,3.4000000000000004,0.011602853533333334,1.3540888399297174e-05,7.817835562400904e-06,1772221794.5564451,3.421658e-08,7.239719e-12,4.179853713507249e-12,1772221795.1361969
5,3.5,0.011684125233333334,2.725801333655011e-05,1.5737421337431618e-05,1772221795.8250308,3.422142e-08,6.622319e-12,3.823397657309573e-12,1772221796.410301
5,3.6,0.011745530366666666,1.7012430601246546e-05,9.822131387199521e-06,1772221797.085986,3.422192e-08,5.562427e-12,3.2114687257976428e-12,1772221797.6839635
5,3.7,0.011807913633333333,7.121865179072744e-06,4.1118107782698716e-06,1772221798.375295,3.423032e-08,7.851504e-12,4.533067947943424e-12,1772221798.9570327
5,3.8000000000000003,0.011891055400000001,2.0772422746035176e-05,1.1992963864144115e-05,1772221799.6563005,3.422322e-08,5.00053e-12,2.8870573415907996e-12,1772221800.2313128
5,3.9000000000000004,0.0119533108,8.851748425028753e-06,5.110559335989197e-06,1772221800.9291759,3.421077e-08,1.602307e-12,9.250923777744217e-13,1772221801.5047963
5,4.0,0.0120185377,1.589833729692154e-05,9.178909318045118e-06,1772221802.1896365,3.422546e-08,5.986694e-12,3.4564193924559173e-12,1772221802.7788305
5,4.1000000000000005,0.012057340466666669,7.363137242748489e-06,4.251109269180999e-06,1772221803.4595215,3.42293e-08,1.002788e-11,5.789599217401265e-12,1772221804.052688
5,4.2,0.012088016066666667,6.821921337537777e-06,3.938638120617888e-06,1772221804.7461886,3.422369e-08,1.809815e-12,1.0448971774334227e-12,1772221805.3259795
5,4.3,0.0120990053,2.065451119408942e-06,1.1924887597887666e-06,1772221806.0217466,3.42167e-08,7.148534e-12,4.127208029211193e-12,1772221806.6006482
5,4.4,0.012104683266666666,8.048694690581253e-07,4.6469160462321985e-07,1772221807.2827983,3.422576e-08,1.861744e-12,1.0748783995621707e-12,1772221807.8743181
5,4.5,0.012108714466666665,6.313052369666867e-07,3.6448424850353705e-07,1772221808.5767858,3.42232e-08,3.572544e-12,2.0626092400917824e-12,1772221809.1486583
5,4.6000000000000005,0.0121057677,7.320124907857283e-07,4.226276086053087e-07,1772221809.8573565,3.422857e-08,3.280679e-12,1.894100903774752e-12,1772221810.4224465
5,4.7,0.012094645966666666,2.2331830680793387e-06,1.2893288455053206e-06,1772221811.118375,3.423247e-08,3.455811e-12,1.99521341111847e-12,1772221811.6973813
5,4.800000000000001,0.012083789233333335,4.108538999314043e-06,2.3720660972300383e-06,1772221812.3878713,3.423448e-08,2.265955e-12,1.3082497292215785e-12,1772221812.9691677
5,4.9,0.012060572233333332,5.755217360698994e-06,3.3227762924443723e-06,1772221813.6675308,3.423275e-08,6.112294e-12,3.5289345862661347e-12,1772221814.2434702
5,5.0,0.012040329800000001,3.876261479828353e-06,2.2379606088282765e-06,1772221814.93777,3.423146e-08,2.268416e-12,1.309670588234054e-12,1772221815.5174353
5,5.1000000000000005,0.012019645233333334,2.8555101369494006e-06,1.6486295462414417e-06,1772221816.2186077,3.422693e-08,6.29983e-12,3.63720854634888e-12,1772221816.7918646
5,5.2,0.011996391300000001,5.11843593753693e-06,2.9551303663668014e-06,1772221817.4878156,3.421893e-08,5.120511e-12,2.95632840423844e-12,1772221818.0661576
5,5.300000000000001,0.011979616266666666,2.0236757749751643e-06,1.1683697534344358e-06,1772221818.7513285,3.423328e-08,4.578427e-12,2.643356060915051e-12,1772221819.3398516
5,5.4,0.011959286033333334,3.7729494760585463e-06,2.1783133956412594e-06,1772221820.0229623,3.422374e-08,7.227077e-12,4.172554851404153e-12,1772221820.6132114
5,5.5,0.011942526466666667,2.6903479902958048e-06,1.5532731364110517e-06,1772221821.2900112,3.422418e-08,2.342216e-12,1.3522790381002484e-12,1772221821.8867588
5,5.6000000000000005,0.011919355733333333,6.301485592214399e-06,3.638164402959532e-06,1772221822.590105,3.422587e-08,4.905409e-12,2.832139206635213e-12,1772221823.1598153
5,5.7,0.011896072466666666,4.332046029559922e-06,2.5011079413082704e-06,1772221823.8536425,3.423528e-08,2.466375e-12,1.4239622701725635e-12,1772221824.4345686
5,5.800000000000001,0.011871179566666668,3.5546030217481343e-06,2.0522510114685427e-06,1772221825.1281285,3.422033e-08,2.51618e-12,1.4527172003295526e-12,1772221825.7083802
5,5.9,0.011829574766666665,8.998212301834481e-06,5.19512029468954e-06,1772221826.4066978,3.421998e-08,7.253931e-12,4.188059015532972e-12,1772221826.9821143
5,6.0,0.011788841866666665,6.626393719227948e-06,3.825750197552701e-06,1772221827.6636477,3.421654e-08,4.050041e-12,2.3382922615790214e-12,1772221828.2554095
5,6.1000000000000005,0.0117347968,1.3702318940480617e-05,7.911037528808592e-06,1772221828.9540665,3.421732e-08,6.459581e-12,3.729440829202192e-12,1772221829.5293653
5,6.2,0.0116863326,9.706734808712107e-06,5.604185954762246e-06,1772221830.217439,3.421478e-08,2.916882e-12,1.684062607894374e-12,1772221830.8032467
5,6.300000000000001,0.011610726533333332,2.212084415573296e-05,1.2771475328014186e-05,1772221831.499524,3.421035e-08,3.407012e-12,1.9670392953322853e-12,1772221832.0780475
5,6.4,0.011546054199999998,1.5729304371140933e-05,9.081318112843776e-06,1772221832.7654006,3.422342e-08,5.887233e-12,3.398995557332048e-12,1772221833.3510442
5,6.5,0.011468530266666666,9.114752353678958e-06,5.262404724993322e-06,1772221834.048103,3.421004e-08,2.951108e-12,1.7038229982076582e-12,1772221834.6246612
5,6.6000000000000005,0.011359257066666668,2.2155176273478314e-05,1.2791296985436315e-05,1772221835.318189,3.4215e-08,4.269704e-12,2.465114753760022e-12,1772221835.8986468
5,6.7,0.011271894633333335,1.2446025197182598e-05,7.185715997934238e-06,1772221836.5874584,3.421155e-08,5.11209e-12,2.9514665376215945e-12,1772221837.172564
5,6.800000000000001,0.0111580249,2.7804533320665767e-05,1.60529547973783e-05,1772221837.867882,3.421637e-08,2.654807e-12,1.5327535360965028e-12,1772221838.4465492
5,6.9,0.011065973433333334,1.6892082418761388e-05,9.752648331645232e-06,1772221839.149112,3.42042e-08,2.11588e-12,1.2216038875729456e-12,1772221839.7209086
5,7.0,0.010938207733333335,3.431764719813315e-05,1.9813302847796782e-05,1772221840.4130332,3.421685e-08,7.662459e-12,4.423922766304471e-12,1772221840.9940732
5,7.1000000000000005,0.010840238,2.3958305534546946e-05,1.383233414969798e-05,1772221841.688466,3.422921e-08,4.991243e-12,2.8816954896408355e-12,1772221842.2677515
5,7.2,0.010685857166666667,5.192147647337835e-05,2.9976878418627814e-05,1772221842.9543326,3.421872e-08,1.047384e-11,6.047074343449071e-12,1772221843.5420456
5,7.300000000000001,0.010539561933333332,4.772198985264091e-05,2.755230368768682e-05,1772221844.2372563,3.420872e-08,4.828138e-12,2.7875267739846613e-12,1772221844.8160312
5,7.4,0.0103539371,3.088795166673689e-05,1.783316720950669e-05,1772221845.5082707,3.421406e-08,2.908605e-12,1.6792838797162915e-12,1772221846.089729
5,7.5,0.010016639450000002,9.582633906700723e-05,5.532536265579298e-05,1772221846.7882934,3.422265e-08,7.938711e-12,4.583416932868643e-12,1772221847.3628929
5,7.6000000000000005,0.009706821073333335,6.0182044727161625e-05,3.4746119723608864e-05,1772221848.0605142,3.422522e-08,1.899291e-12,1.0965561701194334e-12,1772221848.6370547
5,7.7,0.009235143213333333,0.00014116873781304975,8.150380877752398e-05,1772221849.3250906,3.422678e-08,6.625001e-12,3.82494611073154e-12,1772221849.9108632
5,7.800000000000001,0.008833869513333334,9.659107470645894e-05,5.576688298308932e-05,1772221850.5951064,3.422009e-08,4.892555e-12,2.82471794627505e-12,1772221851.1855178
5,7.9,0.008226397336666668,0.0001951540661735397,0.00011267225263874319,1772221851.883865,3.422341e-08,8.846738e-12,5.107666565750092e-12,1772221852.4600837
5,8.0,0.007709154326666666,0.00014580886372047146,8.418278671924766e-05,1772221853.1484098,3.421959e-08,2.74409e-12,1.58430110018056e-12,1772221853.73236
5,8.1,0.007143886136666666,6.834521479628633e-05,3.945912816045871e-05,1772221854.427744,3.421246e-08,4.346996e-12,2.5097393107662268e-12,1772221855.0055418
5,8.200000000000001,0.006438025276666666,0.00016895231023074538,9.754466179193001e-05,1772221855.697862,3.422207e-08,5.632275e-12,3.2517954873999994e-12,1772221856.2803535
5,8.3,0.005316273823333333,1.706950245058192e-05,9.855081834776448e-06,1772221857.7905822,3.423007e-08,2.364773e-12,1.365302328122359e-12,1772221857.5540347
5,8.4,0.005211386179999999,0.00016089531216344002,9.289295178891097e-05,1772221858.3850574,3.421625e-08,1.164914e-11,6.725634114827637e-12,1772221858.9508712
5,8.5,0.004615961500000001,8.299541520630185e-05,4.7917425310863136e-05,1772221859.6360872,3.421449e-08,6.123244e-12,3.535256571713761e-12,1772221860.2244587
5,8.6,0.0038800227099999997,0.00016137052690977634,9.316731715063113e-05,1772221860.9291968,3.421732e-08,3.538408e-12,2.0429008113027257e-12,1772221861.4992044
5,8.700000000000001,0.0033823613199999996,8.38662712406189e-05,4.842021427670149e-05,1772221862.1997986,3.421824e-08,3.658638e-12,2.1123156341673943e-12,1772221862.7723954
5,8.8,0.0027866963366666667,0.0001490973442310135,8.608139182723395e-05,1772221863.4561875,3.421852e-08,5.007648e-12,2.8911669208068914e-12,1772221864.0464878
5,8.9,0.0023795783466666665,8.116360859765927e-05,4.6859831272260004e-05,1772221864.7349017,3.420901e-08,6.554206e-12,3.7840725984242605e-12,1772221865.32102
5,9.0,0.001796317453333333,0.00016103820439443395,9.297545065694042e-05,1772221866.9280646,3.42187e-08,6.451565e-12,3.724812789444368e-12,1772221866.594254
5,9.1,0.0016358469066666667,6.009646572231314e-05,3.469671066212261e-05,1772221867.5207767,3.422531e-08,7.15959e-12,4.133591213787353e-12,1772221868.0894134
5,9.200000000000001,0.0014304410733333335,2.1962731799382787e-05,1.2680189116513206e-05,1772221868.7767904,3.42234e-08,8.231525e-12,4.7524731745911345e-12,1772221869.363085
5,9.3,0.0012467221866666667,3.556551895260477e-05,2.0533761941155102e-05,1772221870.0613136,3.422639e-08,4.754324e-12,2.7449102412146985e-12,1772221870.636817
5,9.4,0.0011386585733333334,1.744453428581444e-05,1.0071606565802625e-05,1772221871.3372505,3.423218e-08,2.982127e-12,1.7217318262076512e-12,1772221871.9118729
5,9.5,0.001010214492,3.582824014016313e-05,2.0685444089513738e-05,1772221872.593409,3.42281e-08,7.866094e-12,4.5414914883709e-12,1772221873.18424
5,9.600000000000001,0.0009076698923333334,2.360001021891973e-05,1.3625472252771225e-05,1772221873.8768609,3.423148e-08,3.489123e-12,2.014446103285715e-12,1772221874.4589164
5,9.700000000000001,0.000764863474,4.2128197768794445e-05,2.4322726322287266e-05,1772221875.148845,3.423427e-08,4.490441e-12,2.592557320130132e-12,1772221875.7327592
5,9.8,0.0006534967156666666,2.9848888944183766e-05,1.7233264066935743e-05,1772221876.4201465,3.42335e-08,4.178517e-12,2.4124679147634276e-12,1772221877.00604
5,9.9,0.0004203500613333333,1.0392017444921e-07,5.999834069248426e-08,1772221878.5181806,3.423454e-08,4.562847e-12,2.6343609437210766e-12,1772221878.2792504
5,10.0,0.000397858337,2.6923288597970652e-05,1.5544167919508338e-05,1772221879.1183646,3.42307e-08,5.66422e-12,3.2702389417492626e-12,1772221879.6809602
