x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,0.0023101584966666667,6.307907244405286e-06,3.6418719455805822e-06,1772218655.5248973,2.119858e-07,3.328376e-11,1.92163877956429e-11,1772218655.1680145
0.1,5,0.0024161398366666664,0.00011054796899422118,6.382489965718e-05,1772218656.1236234,2.120197e-07,5.129719e-11,2.9616446455171384e-11,1772218656.6844583
0.2,5,0.0028760659566666666,6.454455203798875e-05,3.726481449385662e-05,1772218657.3822505,2.118551e-07,6.065832e-11,3.5021097380590465e-11,1772218657.9610972
0.30000000000000004,5,0.0035201535333333335,0.0001466681586627254,8.467890088547126e-05,1772218658.6620314,2.119087e-07,2.234178e-11,1.2899032697175399e-11,1772218659.2343297
0.4,5,0.004020592283333333,8.006223886127423e-05,4.62239551584808e-05,1772218659.9188943,2.117824e-07,8.655832e-11,4.997446935260177e-11,1772218660.5085917
0.5,5,0.0046451352133333335,0.0001579208156119488,9.117562540420391e-05,1772218661.2028463,2.118893e-07,6.351372e-11,3.666966333923452e-11,1772218661.7823389
0.6000000000000001,5,0.0051188633533333335,0.00010363822734789218,5.983555845764119e-05,1772218662.4688392,2.118611e-07,6.988728e-11,4.034943992093075e-11,1772218663.0555894
0.7000000000000001,5,0.005830989036666667,0.000232643561338054,0.0001343168227637587,1772218663.7557483,2.118592e-07,1.251236e-10,7.224014414197505e-11,1772218664.3298724
0.8,5,0.0064671142666666665,0.0001892047880730449,0.00010923743532593857,1772218665.0244055,2.120254e-07,9.494674e-11,5.481752589767741e-11,1772218665.6044748
0.9,5,0.007456286226666667,0.00041901403757835725,0.00024191786739009654,1772218666.4076352,2.120448e-07,7.28026e-11,4.203260070770465e-11,1772218666.8774118
1.0,5,0.008418305486666666,0.0003630342211863575,0.00020959790532698965,1772218667.7002716,2.121745e-07,8.991381e-11,5.191176240736487e-11,1772218668.151822
1.1,5,0.009228715103333333,0.0002703968322859631,0.0001561136839083229,1772218668.8556514,2.121866e-07,4.352897e-11,2.5131462547047144e-11,1772218669.4252255
1.2000000000000002,5,0.01003717765,0.0001531549502990914,8.842405178290417e-05,1772218670.1174593,2.12223e-07,1.053777e-11,6.083984346158363e-12,1772218670.6992018
1.3,5,0.011115089199999999,0.00030199830305272695,0.0001743588015623021,1772218671.3865638,2.121714e-07,2.262835e-11,1.306448396381707e-11,1772218671.9730287
