x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,0.00217563656,2.047578577881861e-06,1.1821700431270036e-06,1772665611.9477277,6.46666e-07,3.782971e-11,2.184099325186548e-11,1772665610.7971215
5,0.1,0.002266086,0.00011132404475236911,6.427296720505826e-05,1772665612.5452733,6.471357e-07,5.608877e-10,3.2382866458015006e-10,1772665613.1136694
5,0.2,0.002695830986666667,7.049634876234574e-05,4.070108593482606e-05,1772665613.8270588,6.487369e-07,3.146722e-10,1.8167607937649175e-10,1772665614.38881
5,0.30000000000000004,0.0034166291433333335,0.00018372625907920635,0.00010607440513658272,1772665615.0932357,6.492496e-07,5.84881e-10,3.3768120279389753e-10,1772665615.6790442
5,0.4,0.004090002883333333,0.00010873210120894607,6.277650790253865e-05,1772665616.377957,6.51629e-07,8.382651e-10,4.839725811372687e-10,1772665616.9540677
5,0.5,0.005117914463333334,0.0002682839130060606,0.00015489378939329522,1772665617.6426194,6.540029e-07,1.768885e-10,1.0212662309154913e-10,1772665618.231148
5,0.6000000000000001,0.005983830999999999,0.00013741954372212598,7.933921055988499e-05,1772665618.9372714,6.563466e-07,6.875197e-10,3.969396838681708e-10,1772665619.5051055
5,0.7000000000000001,0.00717032409,0.00042042402575283565,0.00024273192444218582,1772665620.311511,6.581802e-07,4.098806e-10,2.3664467474560537e-10,1772665620.7821195
5,0.8,0.008060505073333333,0.00030300570804584246,0.0001749404271062603,1772665621.606535,6.588839e-07,7.192372e-11,4.152517910311927e-11,1772665622.0566833
5,0.9,0.00874625904,0.00021441525648102657,0.00012379270604768336,1772665622.7571304,6.581657e-07,2.866409e-10,1.654922007757566e-10,1772665623.3317032
5,1.0,0.009422992396666666,0.00013579592387817635,7.840181320591905e-05,1772665624.0270078,6.556816e-07,1.216862e-09,7.025556032666264e-10,1772665624.6089675
5,1.1,0.010409876833333333,0.0002845407715352622,0.00016427969104130743,1772665625.3070142,6.522132e-07,1.772844e-09,1.023551960631213e-09,1772665625.8833978
5,1.2000000000000002,0.011139355166666665,0.00020153802207683363,0.00011635803129800465,1772665626.5895915,6.48719e-07,7.274408e-10,4.199881416995167e-10,1772665627.1601894
5,1.3,0.012215652399999999,0.0003421045691149218,0.00019751416506950104,1772665627.842273,6.463757e-07,2.687312e-10,1.5515203065965115e-10,1772665628.434079
5,1.4000000000000001,0.013010547066666668,0.0002682794704195026,0.00015489122446475008,1772665629.129667,6.45543e-07,6.45924e-10,3.7292439527603986e-10,1772665629.7133324
5,1.5,0.013884971266666666,0.00012746252662063307,7.359052405601235e-05,1772665630.398436,6.44283e-07,6.651881e-10,3.840465285967357e-10,1772665630.9909077
5,1.6,0.0150714058,0.00029296457375631643,0.00016914317552123328,1772665631.6742396,6.439399e-07,2.465968e-10,1.4237272886130033e-10,1772665632.266358
5,1.7000000000000002,0.015903475033333333,0.00015160990694745288,8.753202058792603e-05,1772665632.9584856,6.438905e-07,3.881699e-10,2.2410999625631012e-10,1772665633.5416992
5,1.8,0.017062040633333334,0.0003355247657697441,0.0001937153138369479,1772665634.247442,6.441419e-07,2.481201e-10,1.4325220652635688e-10,1772665634.8160634
5,1.9000000000000001,0.017932445866666664,0.0001875557368807533,0.00010828535517616155,1772665635.5072036,6.447045e-07,8.03876e-10,4.641180249950796e-10,1772665636.0933232
5,2.0,0.019124800233333333,0.0003674227929162558,0.00021213164839660443,1772665636.7888277,6.455558e-07,1.267167e-10,7.315992085582106e-11,1772665637.3722534
5,2.1,0.02003132026666667,0.00020161647422576603,0.00011640332566730927,1772665638.0777879,6.472495e-07,9.456134e-10,5.459501510393173e-10,1772665638.6490164
5,2.2,0.02125700893333333,0.00034819987505058374,0.0002010332915922486,1772665639.338169,6.504987e-07,1.089948e-09,6.292817712026942e-10,1772665639.9227276
5,2.3000000000000003,0.023062150599999998,2.2056351353898646e-05,1.2734240391514351e-05,1772665641.5478597,6.519697e-07,4.474187e-10,2.583173068854724e-10,1772665641.196922
5,2.4000000000000004,0.023216678833333337,0.00022876928040261219,0.00013208000562276513,1772665642.1465063,6.550125e-07,6.009094e-10,3.469352038485765e-10,1772665642.7094336
5,2.5,0.024169576600000003,0.00010296264055572171,5.9445508241320616e-05,1772665643.4109669,6.579768e-07,8.85602e-10,5.11302553094871e-10,1772665643.9860804
5,2.6,0.025376559166666663,0.0002328595236368107,0.00013444150865508068,1772665644.6827526,6.590425e-07,2.930484e-10,1.6919157262558914e-10,1772665645.2644017
5,2.7,0.026244663666666668,0.00011326720922545087,6.539485373667173e-05,1772665645.9580052,6.596404e-07,1.252082e-10,7.22889879747485e-11,1772665646.538859
5,2.8000000000000003,0.027400976733333332,0.0002665585965163673,0.00015389767745353352,1772665647.2369792,6.597039e-07,9.466106e-11,5.465258847277532e-11,1772665647.8167553
5,2.9000000000000004,0.028320291566666666,0.00014639153126348844,8.451918998205657e-05,1772665648.517977,6.59713e-07,1.273587e-10,7.35305797286408e-11,1772665649.0938704
5,3.0,0.029479923600000003,0.00027265223278269093,0.00015741583999223912,1772665649.786414,6.589449e-07,3.012939e-11,1.739521142701922e-11,1772665650.3690886
5,3.1,0.030385643,0.00016248561579452748,9.381111401841255e-05,1772665651.0816448,6.586445e-07,3.885368e-10,2.243218260700758e-10,1772665651.6465461
5,3.2,0.03148911086666667,0.00025776536224017527,0.0001488209012771266,1772665652.3379061,6.571023e-07,3.366612e-10,1.9437143444570245e-10,1772665652.9197025
5,3.3000000000000003,0.03239239633333333,0.00017745542414364913,0.00010245393689849504,1772665653.6197789,6.53946e-07,9.433744e-10,5.446574637866017e-10,1772665654.194037
5,3.4000000000000004,0.03333991,0.00012957037694722687,7.480749200948272e-05,1772665654.899622,6.518911e-07,1.246488e-09,7.196601823416384e-10,1772665655.4715707
5,3.5,0.03457917246666666,0.00021290346098919182,0.0001229198705135129,1772665656.1546125,6.52132e-07,7.572925e-10,4.372230287302847e-10,1772665656.7457502
5,3.6,0.03578507326666667,0.00018643233867204648,0.00010763676091795752,1772665657.4380665,6.49232e-07,9.642789e-10,5.567266824888762e-10,1772665658.0240755
