x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
0.0,5,6.827078923333335e-05,8.088983575097338e-06,4.670176844552909e-06,1772225904.7904398,3.437706e-09,3.550104e-13,2.0496535000511672e-13,1772225905.3810825
0.1,5,5.4451490499999996e-05,2.9534058119715497e-06,1.7051496405679795e-06,1772225906.0841992,3.436534e-09,8.857945e-13,5.114136930216899e-13,1772225906.654006
0.2,5,6.389088713333335e-05,2.05779270578414e-06,1.1880671726209218e-06,1772225907.3554304,3.433735e-09,1.25584e-12,7.250595620590997e-13,1772225907.9317408
0.30000000000000004,5,7.750066913333332e-05,3.603313825891058e-06,2.080374207352903e-06,1772225908.6262896,3.43408e-09,2.618691e-13,1.5119019537744503e-13,1772225909.214542
0.4,5,8.792877176666666e-05,2.25034779688807e-06,1.2992389063036087e-06,1772225909.9010499,3.433721e-09,2.097833e-13,1.2111844472648803e-13,1772225910.4871452
0.5,5,0.00010081331703333334,4.295931715471271e-06,2.4802573323475893e-06,1772225911.1704729,3.433915e-09,1.130885e-13,6.5291675917251e-14,1772225911.7613378
0.6000000000000001,5,0.000112311888,3.1438420924942582e-06,1.8150980783912365e-06,1772225912.456658,3.433581e-09,1.992943e-13,1.1506261775295806e-13,1772225913.0394065
0.7000000000000001,5,0.000125389159,2.198240959837804e-06,1.2691550099060176e-06,1772225913.7310953,3.434189e-09,5.265086e-13,3.0397988194065306e-13,1772225914.3152807
0.8,5,0.00015030219833333332,7.794743646772286e-06,4.500297342728105e-06,1772225914.992554,3.434725e-09,3.745413e-13,2.1624152037763238e-13,1772225915.5864687
0.9,5,0.0001791555103333333,6.019435907556247e-06,3.4753229415972985e-06,1772225916.286149,3.433899e-09,6.847239e-13,3.9532552798557037e-13,1772225916.8608937
1.0,5,0.000260317171,3.014682076762432e-05,1.74052750853993e-05,1772225918.4751902,3.433125e-09,5.814644e-14,3.357086278641842e-14,1772225918.1345952
1.1,5,0.00029688475300000005,1.8817385206493828e-05,1.0864222414414094e-05,1772225919.0778868,3.432827e-09,4.126094e-13,2.3822014816017e-13,1772225919.6382148
1.2000000000000002,5,0.00037431727300000003,1.2519974099377274e-05,7.228410416522612e-06,1772225920.335643,3.433378e-09,7.481454e-13,4.3194194808298024e-13,1772225920.9116266
1.3,5,0.0005087976526666667,3.583628363183375e-05,2.0690088001594998e-05,1772225921.6147592,3.433015e-09,3.163506e-13,1.8264510406829963e-13,1772225922.1903868
1.4000000000000001,5,0.0006343526563333333,2.190178880498853e-05,1.264500366229446e-05,1772225922.8866754,3.432021e-09,9.209044e-13,5.316844032379108e-13,1772225923.4630737
1.5,5,0.0009560553096666667,5.194794001901491e-08,2.999215715382479e-08,1772225924.9722412,3.431714e-09,1.113685e-12,6.429863345424484e-13,1772225924.7369716
1.6,5,0.0009925797553333334,4.48128124717577e-05,2.587268934371353e-05,1772225925.5743964,3.433938e-09,1.237742e-12,7.146106768873059e-13,1772225926.1351156
1.7000000000000002,5,0.0011622753033333334,2.3386052542009405e-05,1.3501943730411863e-05,1772225926.8263178,3.433056e-09,2.777603e-13,1.6036498397519122e-13,1772225927.4117053
1.8,5,0.0013937253666666666,5.5047443559730866e-05,3.1781656357411346e-05,1772225928.11567,3.431724e-09,1.06916e-12,6.172798138067803e-13,1772225928.685167
1.9000000000000001,5,0.0015761285833333332,2.759076086603913e-05,1.5929533213154283e-05,1772225929.3850443,3.430924e-09,4.528333e-13,2.6144342765302657e-13,1772225929.960932
2.0,5,0.0017929463866666667,5.444487132499951e-05,3.1433761115483005e-05,1772225930.6579053,3.430843e-09,3.017817e-13,1.742337457315029e-13,1772225931.237693
2.1,5,0.0019512780799999998,2.9107689767772025e-05,1.6805332522911295e-05,1772225931.9210415,3.432014e-09,1.295505e-12,7.479601604865061e-13,1772225932.5123763
2.2,5,0.0021336192066666666,4.538530722544633e-05,2.6203219343865306e-05,1772225933.1995494,3.430308e-09,8.936156e-13,5.15929207212049e-13,1772225933.7857985
2.3000000000000003,5,0.002352584306666667,1.170962054902856e-06,6.760552576090012e-07,1772225935.4055371,3.431061e-09,1.310174e-12,7.564293115852488e-13,1772225935.059205
2.4000000000000004,5,0.0023671965766666665,2.0410721278867646e-05,1.178413542470866e-05,1772225936.0057635,3.429711e-09,8.258172e-13,4.767857827214231e-13,1772225936.5660224
2.5,5,0.00244346198,8.085154463686412e-06,4.667966106049055e-06,1772225937.2544017,3.429267e-09,5.78259e-13,3.3385798931132385e-13,1772225937.8409953
2.6,5,0.002519092736666667,1.4080052880900612e-05,8.129122320992134e-06,1772225938.5353127,3.431624e-09,1.894643e-13,1.0938726460682401e-13,1772225939.1147792
2.7,5,0.0025622471533333336,5.545309269477845e-06,3.201585799472761e-06,1772225939.8056593,3.432342e-09,2.056523e-13,1.1873341076446569e-13,1772225940.3879745
2.8000000000000003,5,0.0026006216966666666,7.402543633258184e-06,4.273860559349563e-06,1772225941.078139,3.431172e-09,2.947005e-13,1.701454130053173e-13,1772225941.661532
2.9000000000000004,5,0.0026196826566666667,3.083188628961186e-06,1.780079784893134e-06,1772225942.368308,3.431068e-09,7.526655e-13,4.3455162903474427e-13,1772225942.935874
3.0,5,0.0026368196500000003,4.932492752777372e-06,2.847776018591894e-06,1772225943.6219432,3.431166e-09,7.319517e-13,4.225925110288042e-13,1772225944.2092571
3.1,5,0.0026488840933333335,2.9657116954994907e-06,1.7122544457354526e-06,1772225944.904245,3.433979e-09,2.78681e-13,1.608965503680341e-13,1772225945.4847207
3.2,5,0.0026609346733333337,1.4272088856536344e-06,8.239994343219516e-07,1772225946.1755455,3.434146e-09,7.077997e-13,4.0864834732733636e-13,1772225946.7571642
3.3000000000000003,5,0.00267461038,3.4533018293897696e-06,1.993764740791211e-06,1772225947.4466443,3.433507e-09,4.131764e-13,2.385475057628005e-13,1772225948.0310538
3.4000000000000004,5,0.002685755203333333,1.8291675090111808e-06,1.0560703537205225e-06,1772225948.7161531,3.433402e-09,3.063535e-13,1.7687327569218402e-13,1772225949.3048704
3.5,5,0.0027001980333333335,3.2854867189336383e-06,1.8968766415952764e-06,1772225949.998945,3.43298e-09,3.836782e-13,2.215167120521911e-13,1772225950.5780997
3.6,5,0.00270987793,1.9782955082765025e-06,1.1421694442400662e-06,1772225951.2626374,3.435182e-09,6.324348e-14,3.651364020248871e-14,1772225951.853369
3.7,5,0.002720725456666667,1.8897379443428047e-06,1.0910407108641683e-06,1772225952.5460215,3.435576e-09,2.572984e-13,1.4855130050206e-13,1772225953.126442
3.8000000000000003,5,0.0027253482100000003,7.597913524558932e-07,4.386657418683598e-07,1772225953.8230278,3.4366e-09,2.567552e-13,1.4823768383583622e-13,1772225954.3999918
3.9000000000000004,5,0.00272804854,8.200400518677013e-08,4.7345034469209205e-08,1772225955.09831,3.437648e-09,7.713297e-13,4.453274099289533e-13,1772225955.674639
4.0,5,0.00272657437,9.450530726189838e-07,5.456266458750533e-07,1772225956.3680766,3.437636e-09,7.424101e-13,4.2863067108409704e-13,1772225956.948867
4.1000000000000005,5,0.0027229066699999993,6.234499711016824e-07,3.599490086418208e-07,1772225957.636692,3.438308e-09,5.072179e-13,2.9284239110279673e-13,1772225958.2222528
4.2,5,0.0027160503300000002,1.4924748030032864e-06,8.616807292726811e-07,1772225958.915359,3.438668e-09,3.932676e-13,2.2705315472355807e-13,1772225959.495651
4.3,5,0.002711610886666667,1.2363914448732198e-06,7.138309335213038e-07,1772225960.1999466,3.439061e-09,7.079671e-13,4.0874499576239875e-13,1772225960.7704568
4.4,5,0.00270460975,1.6057445288090995e-06,9.270770359577025e-07,1772225961.453671,3.439106e-09,7.126913e-13,4.1147251390410435e-13,1772225962.0433636
4.5,5,0.0026995541433333333,6.743016931777209e-07,3.8930826407117765e-07,1772225962.7369108,3.439506e-09,4.642668e-13,2.6804456195580613e-13,1772225963.3165467
