x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
5,0.0,2.7349781266666665e-05,1.7957365067004892e-07,1.0367689555371658e-07,1772223780.049027,4.174414e-09,3.173536e-11,1.8322418638829685e-11,1772223778.8873193
5,0.1,2.8942063666666664e-05,1.8058935864641747e-06,1.04263314827291e-06,1772223780.6561744,4.19455e-09,1.226649e-12,7.082061303511853e-13,1772223781.2081027
5,0.2,3.63397977e-05,1.2724562616902185e-06,7.346529652188726e-07,1772223781.8936422,4.195299e-09,8.924257e-13,5.152422181267402e-13,1772223782.4828596
5,0.30000000000000004,5.0752648400000004e-05,4.050370345173281e-06,2.338482409103471e-06,1772223783.1811872,4.19338e-09,6.196653e-13,3.5776392776247025e-13,1772223783.7562654
5,0.4,6.48513359e-05,2.7706653850497824e-06,1.59964440589287e-06,1772223784.454171,4.192968e-09,8.275852e-13,4.778065379973503e-13,1772223785.0298405
5,0.5,8.709826666666665e-05,6.1023849406603336e-06,3.523213588188962e-06,1772223785.7138736,4.192176e-09,4.061424e-13,2.344864239693207e-13,1772223786.3047464
5,0.6000000000000001,0.00010479304033333334,3.3963908334368063e-06,1.960907161957918e-06,1772223787.0069118,4.193506e-09,8.108667e-13,4.681541075219035e-13,1772223787.577481
5,0.7000000000000001,0.00012622585833333333,5.8236362624532355e-06,3.362277963789842e-06,1772223788.2626653,4.192099e-09,5.821536e-13,3.361065376697097e-13,1772223788.8512833
5,0.8,0.00014201774333333331,3.7316444039010802e-06,2.1544659011122494e-06,1772223789.5487297,4.192964e-09,1.126289e-12,6.502632573353145e-13,1772223790.1250381
5,0.9,0.000157255005,1.813439864677261e-06,1.0469899940306152e-06,1772223790.807899,4.193583e-09,1.380364e-12,7.969535269796686e-13,1772223791.398831
5,1.0,0.00017726948666666668,5.152594945290472e-06,2.9748520786885595e-06,1772223792.082774,4.19202e-09,3.24701e-13,1.8746620975614067e-13,1772223792.67308
5,1.1,0.000195901775,3.7014649487917657e-06,2.1370417845808905e-06,1772223793.3546264,4.194321e-09,1.075035e-12,6.206717466382693e-13,1772223793.946097
5,1.2000000000000002,0.0002476562293333333,1.9955806954821094e-05,1.1521490517262166e-05,1772223795.5579832,4.194339e-09,4.719722e-13,2.724932767200199e-13,1772223795.2210705
5,1.3,0.00027396378966666664,1.4800839196937775e-05,8.54526849458439e-06,1772223796.154725,4.192942e-09,1.363509e-12,7.872222881924775e-13,1772223796.7168
5,1.4000000000000001,0.00033327124333333336,1.099952577907019e-05,6.350579169504403e-06,1772223797.4131253,4.194199e-09,1.044523e-12,6.030556352247555e-13,1772223797.9934385
5,1.5,0.0004456518043333333,3.2648103278799395e-05,1.8849391216545536e-05,1772223798.6864054,4.192677e-09,1.308848e-12,7.556637451283034e-13,1772223799.2682524
5,1.6,0.0005555329956666667,2.1576090694820586e-05,1.2456961770714445e-05,1772223799.9678528,4.194122e-09,4.386975e-13,2.532821197178159e-13,1772223800.5432098
5,1.7000000000000002,0.0007471019630000001,7.99438895485902e-05,4.6155626150944266e-05,1772223801.353687,4.192664e-09,6.190816e-13,3.5742692841034426e-13,1772223801.8150775
5,1.8,0.0009378571746666665,7.205622034981957e-05,4.160167821575532e-05,1772223802.6447253,4.193986e-09,1.497628e-13,8.646559289459209e-14,1772223803.0888808
5,1.9000000000000001,0.0011187307033333333,6.349974270176757e-05,3.6661593542337485e-05,1772223803.776829,4.194329e-09,1.192355e-13,6.884064802195963e-14,1772223804.3631327
5,2.0,0.0013194356699999998,3.946639212951279e-05,2.278593211991754e-05,1772223805.036992,4.195846e-09,9.407858e-13,5.431629348797775e-13,1772223805.635873
5,2.1,0.0015926804366666665,7.094323525151373e-05,4.09590959696444e-05,1772223806.3241622,4.194191e-09,4.558642e-14,2.631933185839134e-14,1772223806.911113
5,2.2,0.0017900351433333334,4.7462618577866345e-05,2.740255561237567e-05,1772223807.5942497,4.193695e-09,1.891931e-13,1.0923068721381979e-13,1772223808.184175
5,2.3000000000000003,0.0020057515033333334,2.1531767508891366e-05,1.243137176738687e-05,1772223808.8620374,4.193351e-09,1.059452e-12,6.116748973934874e-13,1772223809.4587085
5,2.4000000000000004,0.002414580946666667,1.4429419804537073e-06,8.330829408399597e-07,1772223811.0880716,4.19175e-09,1.464572e-12,8.455710384475887e-13,1772223810.732923
5,2.5,0.002445512256666667,4.138093706584422e-05,2.3891295154284123e-05,1772223811.6742826,4.193079e-09,6.76212e-13,3.9041118022925526e-13,1772223812.2486718
5,2.6,0.0026005000066666663,1.5104374654636375e-05,8.720514772795272e-06,1772223812.943983,4.193363e-09,3.789109e-13,2.1876431011388338e-13,1772223813.5213504
5,2.7,0.002747747223333333,3.153061008036089e-05,1.8204206217609487e-05,1772223814.2049613,4.19148e-09,5.62365e-14,3.2468158413282395e-14,1772223814.7946067
