x,y,sipm_current,sipm_std,sipm_stderr,sipm_time,pd_current,pd_std,pd_stderr,pd_time
3.95,6.75,0.05828339701,8.634534269375535e-05,1.2211075468526143e-05,1772665899.1095407,6.924258e-07,4.934909e-09,6.979015236877047e-10,1772665890.2808015
